sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2912:401:000003401,3401,data/mtf2025_web_images/00000/000003401.jpg,In this image I can see a plate in the center and on it I can see different types of food.,In this image I can see a plate in the center and on it I can see different types of food.,lowrank,0.3,1337,29.76529312133789,29.76529312133789,39.06830596923828,0.0,0.819943904876709,0.8199437856674194,1.0
2912:402:000003402,3402,data/mtf2025_web_images/00000/000003402.jpg,"In this image I can see a plate in the center and on it I can see food. I can see a cup, a bowl and few other things on the plate.","In this image I can see a plate in the center and on it I can see food. I can see a cup, a bowl and few other things on the right side.",lowrank,0.3,1337,28.010581970214844,26.153118133544922,32.95463180541992,-1.8574638366699219,0.8416230082511902,0.8407835364341736,0.9870303869247437
2912:403:000003403,3403,data/mtf2025_web_images/00000/000003403.jpg,In this image we can see a plate containing food and a spoon on the table.,In this image we can see a plate containing food and a spoon. In the background we can see a table and a person.,lowrank,0.3,1337,24.39818000793457,23.409799575805664,36.311370849609375,-0.9883804321289062,0.8098429441452026,0.7985997796058655,0.9652297496795654
2912:404:000003404,3404,data/mtf2025_web_images/00000/000003404.jpg,"In this image we can see a plate with food and a fork on the table. We can also see a jug with drink, a chair and a person.","In this image we can see a table. On the table there is a plate with food, glass with drink, tissue papers and a fork. In the background there are chairs and a person.",lowrank,0.3,1337,24.565013885498047,24.302387237548828,32.84513854980469,-0.26262664794921875,0.7971048355102539,0.7995312213897705,0.9502356052398682
2912:405:000003405,3405,data/mtf2025_web_images/00000/000003405.jpg,In this image we can see a food item on the plate.,In this image we can see a plate with food.,lowrank,0.3,1337,27.54513931274414,27.499258041381836,33.891624450683594,-0.04588127136230469,0.8306954503059387,0.8315399289131165,0.9746576547622681
2912:406:000003406,3406,data/mtf2025_web_images/00000/000003406.jpg,"In this image we can see a table. On the table there are plates, bowls and food.",In this image I can see a plate and a bowl on the table. This image is taken may be in a restaurant.,lowrank,0.3,1337,22.99689483642578,25.653003692626953,32.943973541259766,2.656108856201172,0.822087824344635,0.8104082942008972,0.9383259415626526
2912:407:000003407,3407,data/mtf2025_web_images/00000/000003407.jpg,In this image we can see a plate with food and a bowl with food placed on the surface.,In this image I can see a plate in which there is some food.,lowrank,0.3,1337,23.477216720581055,23.64152717590332,31.9119930267334,0.16431045532226562,0.7688672542572021,0.7683023810386658,0.940967321395874
2912:408:000003408,3408,data/mtf2025_web_images/00000/000003408.jpg,In this image I can see a plate which is in white color and I can see food in the plate.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,28.788650512695312,26.03580665588379,24.704071044921875,-2.7528438568115234,0.7542944550514221,0.75967937707901,0.9566112756729126
2912:409:000003409,3409,data/mtf2025_web_images/00000/000003409.jpg,In this image we can see a food item.,In this image I can see the food.,lowrank,0.3,1337,26.19830322265625,26.236698150634766,29.79741096496582,0.038394927978515625,0.8297814726829529,0.8340833783149719,0.9742541313171387
2912:410:000003410,3410,data/mtf2025_web_images/00000/000003410.jpg,In this image I can see a food item on the black color plate.,In this image I can see a food item on the black color plate.,lowrank,0.3,1337,30.491817474365234,30.491817474365234,35.98543930053711,0.0,0.8457654118537903,0.8457654118537903,1.0
2912:411:000003411,3411,data/mtf2025_web_images/00000/000003411.jpg,In this image I can see a plate in which there are some food items.,In this image I can see a plate in which there are some food items.,lowrank,0.3,1337,29.007064819335938,29.007062911987305,32.98487854003906,-1.9073486328125e-06,0.8533363938331604,0.8533363938331604,0.9999999403953552
2912:412:000003413,3413,data/mtf2025_web_images/00000/000003413.jpg,In this image we can see a plate with food and a fork.,In this image I can see a plate and on it I can see few skewers and on these skewers I can see few food items.,lowrank,0.3,1337,27.90040397644043,30.908525466918945,36.910438537597656,3.0081214904785156,0.8529385924339294,0.8403321504592896,0.9301542043685913
2912:413:000003415,3415,data/mtf2025_web_images/00000/000003415.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,28.58201789855957,28.58202362060547,37.44638442993164,5.7220458984375e-06,0.8467763066291809,0.8467763066291809,1.0
2912:414:000003416,3416,data/mtf2025_web_images/00000/000003416.jpg,In this image we can see a plate with food and some text on it.,In this image we can see a food item on the plate.,lowrank,0.3,1337,26.447450637817383,26.101354598999023,37.55960464477539,-0.3460960388183594,0.8232933282852173,0.8292571902275085,0.959816575050354
2912:415:000003417,3417,data/mtf2025_web_images/00000/000003417.jpg,In this image we can see a food item on the plate.,In this image I can see the food.,lowrank,0.3,1337,28.368013381958008,27.39708137512207,35.85490417480469,-0.9709320068359375,0.857984185218811,0.8642980456352234,0.9627758860588074
3328:0:000003418,3418,data/mtf2025_web_images/00000/000003418.jpg,"In this image I can see a plate which is in black color and on the plate I can see few tomatoes, few other food items and the plate is on the white color surface.","In this image I can see a plate which is in black color and on the plate I can see few tomatoes, few other food items and the plate is on the white color surface.",lowrank,0.3,1337,34.83359909057617,34.83359909057617,35.95741271972656,0.0,0.8256644606590271,0.8256644606590271,0.9999999403953552
3328:1:000003420,3420,data/mtf2025_web_images/00000/000003420.jpg,In this image we can see a food item on the plate.,In this image I can see the food which is in orange color and I can see the blurred background.,lowrank,0.3,1337,30.688846588134766,32.48857879638672,33.05742263793945,1.7997322082519531,0.8411220908164978,0.8281498551368713,0.9275211095809937
3328:2:000003421,3421,data/mtf2025_web_images/00000/000003421.jpg,"In this image I can see a food item which is in red, green, brown and white color. Background is in white color.","In this image I can see a food item which is in red, green, yellow and brown color. Background is in white color.",lowrank,0.3,1337,33.620418548583984,33.22138595581055,35.61186981201172,-0.3990325927734375,0.8374742865562439,0.8386221528053284,0.9918710589408875
3328:3:000003422,3422,data/mtf2025_web_images/00000/000003422.jpg,In this image I can see a plate which consists of some food items.,In this image I can see a plate which consists of some food items.,lowrank,0.3,1337,27.78695297241211,27.78695297241211,42.71536636352539,0.0,0.8587867021560669,0.8587867021560669,1.0000001192092896
3328:4:000003424,3424,data/mtf2025_web_images/00000/000003424.jpg,In this image I can see the food.,"In this image I can see the food which is in yellow, green, red and white color.",lowrank,0.3,1337,26.3712100982666,31.553953170776367,34.70525360107422,5.182743072509766,0.8598712682723999,0.8306375741958618,0.9326544404029846
3328:5:000003426,3426,data/mtf2025_web_images/00000/000003426.jpg,In this image we can see a plate containing food items.,In this image we can see a plate containing food items.,lowrank,0.3,1337,26.972335815429688,26.972335815429688,41.401405334472656,0.0,0.8309319615364075,0.8309319615364075,0.9999998807907104
3328:6:000003427,3427,data/mtf2025_web_images/00000/000003427.jpg,In this image I can see a plate in the center and on it I can see different types of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,31.47810935974121,29.6511287689209,32.37694549560547,-1.8269805908203125,0.845174252986908,0.8470526337623596,0.9513813853263855
3328:7:000003428,3428,data/mtf2025_web_images/00000/000003428.jpg,"In this image I can see a plate in the center and on it I can see a food item which is of brown, green and red color.",In this image I can see a food item on the plate.,lowrank,0.3,1337,28.477359771728516,29.38239860534668,30.461204528808594,0.9050388336181641,0.8351866006851196,0.8479440212249756,0.9340840578079224
3328:8:000003429,3429,data/mtf2025_web_images/00000/000003429.jpg,"In this image I can see a plate which is in black color and on the plate I can see few tomatoes, few other food items and the plate is on the white color surface.","In this image I can see a plate which is in black color and on the plate I can see few tomatoes, few other food items and the plate is on the white color surface.",lowrank,0.3,1337,34.83359909057617,34.83359909057617,35.95741271972656,0.0,0.8256644606590271,0.8256644606590271,0.9999999403953552
3328:9:000003430,3430,data/mtf2025_web_images/00000/000003430.jpg,The image consists of a bowl with food in it.,This is a food bowl and its lid.,lowrank,0.3,1337,31.86897087097168,31.54848861694336,41.866111755371094,-0.3204822540283203,0.8483452796936035,0.8570420145988464,0.9146213531494141
3328:10:000003431,3431,data/mtf2025_web_images/00000/000003431.jpg,In this image we can see a plate with some food items.,In this image we can see a plate with some food items.,lowrank,0.3,1337,31.148361206054688,31.148361206054688,28.209617614746094,0.0,0.8118225932121277,0.8118225932121277,1.0
3328:11:000003432,3432,data/mtf2025_web_images/00000/000003432.jpg,In this image we can see a food item in a container.,In this image we can see a food item in a tray.,lowrank,0.3,1337,28.239398956298828,28.636192321777344,29.95492172241211,0.3967933654785156,0.8485215306282043,0.8441693186759949,0.9855072498321533
3328:12:000003433,3433,data/mtf2025_web_images/00000/000003433.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,27.709590911865234,27.709590911865234,37.913902282714844,0.0,0.837939441204071,0.837939441204071,1.0
3328:13:000003434,3434,data/mtf2025_web_images/00000/000003434.jpg,In this image I can see a table and on it I can see few black colour bowls and in these bowls I can see few food items.,"In this image I can see a table and on it I can see few black colour bowls, few black colour plates and in these bowls and plates I can see few food items.",lowrank,0.3,1337,28.470548629760742,28.681751251220703,35.01576614379883,0.21120262145996094,0.8059086203575134,0.8062828183174133,0.9824051260948181
3328:14:000003435,3435,data/mtf2025_web_images/00000/000003435.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,26.967510223388672,26.967510223388672,35.00174331665039,0.0,0.8344873785972595,0.8344873785972595,1.0
3328:15:000003436,3436,data/mtf2025_web_images/00000/000003436.jpg,In this image I can see a plate in the center and on it I can see a meat and few tomatoes and few green leaves.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,30.713289260864258,28.596317291259766,41.96553039550781,-2.116971969604492,0.8338913917541504,0.8127943277359009,0.9274071455001831
3328:16:000003437,3437,data/mtf2025_web_images/00000/000003437.jpg,In this image we can see a plate containing food placed on the table.,In this image we can see a plate containing food.,lowrank,0.3,1337,26.20625877380371,27.239412307739258,33.4423942565918,1.0331535339355469,0.8300580382347107,0.8321183919906616,0.9820243120193481
3328:17:000003438,3438,data/mtf2025_web_images/00000/000003438.jpg,In this image I can see a bowl which consists of food. This bowl is on the table.,In this image I can see a white colour bowl and in it I can see food.,lowrank,0.3,1337,24.755460739135742,26.970827102661133,31.181299209594727,2.2153663635253906,0.8250516653060913,0.82216876745224,0.938873291015625
3328:18:000003439,3439,data/mtf2025_web_images/00000/000003439.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,29.073801040649414,29.073801040649414,38.72618103027344,0.0,0.8185145258903503,0.8185145258903503,1.0
3328:19:000003440,3440,data/mtf2025_web_images/00000/000003440.jpg,In this image I can see a food item in a bowl.,In this image I can see a food item in a bowl.,lowrank,0.3,1337,30.56758689880371,30.56758689880371,39.85390090942383,0.0,0.8277990818023682,0.8277990818023682,1.0000001192092896
3328:20:000003441,3441,data/mtf2025_web_images/00000/000003441.jpg,In this image I can see a bowl which consists of food. This bowl is placed on a table.,In this image I can see a bowl which consists of food. This bowl is placed on a table.,lowrank,0.3,1337,25.669342041015625,25.669342041015625,32.576751708984375,0.0,0.8398070335388184,0.8398070335388184,1.0000001192092896
3328:21:000003442,3442,data/mtf2025_web_images/00000/000003442.jpg,In this image I can see a plate in the center and on it I can see different types of food. I can also see something is written on the bottom right side of this image.,In this image I can see a plate in the center and on it I can see different types of food. I can also see something is written on the top left corner of this image.,lowrank,0.3,1337,28.581321716308594,28.549312591552734,42.61464309692383,-0.032009124755859375,0.7957491874694824,0.7943900227546692,0.9936885237693787
3328:22:000003443,3443,data/mtf2025_web_images/00000/000003443.jpg,This is a food item.,This is a food item.,lowrank,0.3,1337,26.213848114013672,26.213848114013672,42.85452651977539,0.0,0.8587803244590759,0.8587803244590759,1.0000001192092896
3328:23:000003444,3444,data/mtf2025_web_images/00000/000003444.jpg,In this image I can see a bowl which is in black color and in the bowl I can see some food items and I can see some leaves and I can see the wooden background.,In this image I can see a bowl which consists of food. I can see few leaves and few other things on the table.,lowrank,0.3,1337,30.085914611816406,25.24968910217285,37.1727294921875,-4.836225509643555,0.814059317111969,0.8338116407394409,0.932220458984375
3328:24:000003445,3445,data/mtf2025_web_images/00000/000003445.jpg,In this image we can see a plate with food items on the surface.,In this image we can see a plate with food items on the surface.,lowrank,0.3,1337,24.892446517944336,24.892446517944336,35.82803726196289,0.0,0.8102074265480042,0.8102074265480042,1.000000238418579
3328:25:000003446,3446,data/mtf2025_web_images/00000/000003446.jpg,In this image we can see a bowl with some food items in it. In the background we can see a cloth and a plant.,In this image we can see a bowl with some food items in it. In the background we can see a cloth and a flower.,lowrank,0.3,1337,25.195470809936523,25.92567253112793,28.23018455505371,0.7302017211914062,0.7486242055892944,0.7476446032524109,0.9962965250015259
3328:26:000003447,3447,data/mtf2025_web_images/00000/000003447.jpg,In this image I can see a food item on the plate.,In this image I can see a food item on the plate.,lowrank,0.3,1337,26.333791732788086,26.333791732788086,37.76771926879883,0.0,0.8105859756469727,0.8105859756469727,0.9999998807907104
3328:27:000003448,3448,data/mtf2025_web_images/00000/000003448.jpg,"In this image I can see the food which is in brown, orange, green and cream color. In the background I can see the white color.","In this image I can see the food which is in brown, green and orange color. In the background I can see the white color.",lowrank,0.3,1337,28.78306770324707,30.52128028869629,34.11571502685547,1.7382125854492188,0.8340470790863037,0.8357608914375305,0.9939271807670593
3328:28:000003449,3449,data/mtf2025_web_images/00000/000003449.jpg,In this image I can see a plate in the center and on it I can see few food items.,In this image I can see a plate in the center and on it I can see few food items.,lowrank,0.3,1337,24.693389892578125,24.693389892578125,28.35828399658203,0.0,0.8157250881195068,0.8157250881195068,0.9999998211860657
3328:29:000003450,3450,data/mtf2025_web_images/00000/000003450.jpg,In this image I can see a bowl which is in green color and in the bowl I can see some food items and a spoon.,In this image I can see a bowl which is in green color and in the bowl I can see some food items and a spoon.,lowrank,0.3,1337,32.13680648803711,32.13680648803711,41.102684020996094,0.0,0.8227922320365906,0.8227923512458801,1.0
3328:30:000003451,3451,data/mtf2025_web_images/00000/000003451.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,28.79752540588379,28.79752540588379,35.76382827758789,0.0,0.844221293926239,0.844221293926239,1.0
3328:31:000003452,3452,data/mtf2025_web_images/00000/000003452.jpg,In this image we can see a plate containing food items and a table.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,25.768512725830078,26.53092384338379,33.327598571777344,0.7624111175537109,0.8347821235656738,0.8268085718154907,0.9614980220794678
3328:32:000003453,3453,data/mtf2025_web_images/00000/000003453.jpg,In this image we can see a food item in a bowl.,In this image we can see a table. On the table there are bowls with food items.,lowrank,0.3,1337,28.88277244567871,29.524362564086914,30.379501342773438,0.6415901184082031,0.8275922536849976,0.8195328712463379,0.9564354419708252
3328:33:000003454,3454,data/mtf2025_web_images/00000/000003454.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,26.646522521972656,26.646522521972656,25.511455535888672,0.0,0.8058324456214905,0.8058324456214905,1.0
3328:34:000003456,3456,data/mtf2025_web_images/00000/000003456.jpg,In this image we can see a plate on the table. On the plate there is a food item.,In this image I can see a plate which is in blue color and on the plate I can see a food item which is in brown and cream color.,lowrank,0.3,1337,29.678279876708984,30.81616973876953,28.92357063293457,1.1378898620605469,0.7974390983581543,0.7816656231880188,0.9348762035369873
3328:35:000003457,3457,data/mtf2025_web_images/00000/000003457.jpg,In this image we can see a poster with some text and images.,In this image we can see a poster with some text and images.,lowrank,0.3,1337,18.735239028930664,18.73523712158203,34.32175064086914,-1.9073486328125e-06,0.8277449607849121,0.8277448415756226,1.0
3328:36:000003458,3458,data/mtf2025_web_images/00000/000003458.jpg,"In this image I can see a food item in a bowl. I can see few vegetables, fruits and a plate on the table.","In this image I can see a food item in a bowl. I can see few vegetables, fruits and a bottle on the table.",lowrank,0.3,1337,25.048511505126953,24.758129119873047,27.345809936523438,-0.29038238525390625,0.8051629066467285,0.8035799264907837,0.992102861404419
3328:37:000003459,3459,data/mtf2025_web_images/00000/000003459.jpg,"In this image I can see a meat, a tray, a bottle, a jar and a plate. This image looks like a screenshot.","In this image I can see a meat, a tray, a bowl, a bottle and a plate. This image looks like a screenshot.",lowrank,0.3,1337,27.88273048400879,27.835887908935547,28.4769287109375,-0.04684257507324219,0.8465123772621155,0.8470475673675537,0.9943308234214783
3328:38:000003460,3460,data/mtf2025_web_images/00000/000003460.jpg,"In this image I can see a plate in the center and on it I can see a food item, few spoons and a glass.","In this image I can see a plate in the center and on it I can see a food item, a spoon and a fork.",lowrank,0.3,1337,32.229774475097656,33.21002197265625,34.49112319946289,0.9802474975585938,0.8083239793777466,0.8072007298469543,0.9824756979942322
3328:39:000003461,3461,data/mtf2025_web_images/00000/000003461.jpg,The image consists of a bowl with food in it.,This is a food bowl and its lid.,lowrank,0.3,1337,31.86897850036621,31.54848861694336,41.86610412597656,-0.32048988342285156,0.8483452796936035,0.8570420145988464,0.9146213531494141
3328:40:000003462,3462,data/mtf2025_web_images/00000/000003462.jpg,In this image we can see a plate with some food items.,In this image we can see a plate with some food items.,lowrank,0.3,1337,31.14836883544922,31.148361206054688,28.20962142944336,-7.62939453125e-06,0.8118225932121277,0.8118225932121277,1.0
3328:41:000003463,3463,data/mtf2025_web_images/00000/000003463.jpg,In this image I can see a bowl which consists of food. This bowl is on the table.,In this image I can see a white colour bowl and in it I can see food.,lowrank,0.3,1337,24.75546646118164,26.970827102661133,31.181299209594727,2.215360641479492,0.8250516653060913,0.82216876745224,0.938873291015625
3328:42:000003464,3464,data/mtf2025_web_images/00000/000003464.jpg,In this image I can see a bowl which is in green color and in the bowl I can see some food items and a spoon.,In this image I can see a bowl which is in green color and in the bowl I can see some food items and a spoon.,lowrank,0.3,1337,32.13680648803711,32.13680648803711,41.102684020996094,0.0,0.8227922320365906,0.8227923512458801,1.0
3328:43:000003465,3465,data/mtf2025_web_images/00000/000003465.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,29.07380485534668,29.073801040649414,38.72618103027344,-3.814697265625e-06,0.8185145258903503,0.8185145258903503,1.0
3328:44:000003467,3467,data/mtf2025_web_images/00000/000003467.jpg,In this image we can see a pot with some food items and some other objects.,In this image I can see a food item in a pan.,lowrank,0.3,1337,26.979476928710938,27.482240676879883,36.1531982421875,0.5027637481689453,0.8429585099220276,0.840822696685791,0.9491956830024719
3328:45:000003468,3468,data/mtf2025_web_images/00000/000003468.jpg,In this image I can see a bowl with food and a spoon on a plate.,In this image I can see a bowl and a plate. On the bowl I can see a food item and a spoon.,lowrank,0.3,1337,30.20513153076172,30.634939193725586,42.18998718261719,0.4298076629638672,0.8265588283538818,0.818974494934082,0.9585824012756348
3328:46:000003469,3469,data/mtf2025_web_images/00000/000003469.jpg,In this image we can see some food items and a spoon.,In this image we can see a food item and a spoon.,lowrank,0.3,1337,26.943313598632812,26.681686401367188,33.231056213378906,-0.261627197265625,0.8689957857131958,0.8677113056182861,0.984104573726654
3328:47:000003470,3470,data/mtf2025_web_images/00000/000003470.jpg,In this image I can see a bowl which consists of food. This bowl is placed on a table.,In this image I can see a bowl which consists of food. This bowl is placed on a table.,lowrank,0.3,1337,25.66934585571289,25.669342041015625,32.576751708984375,-3.814697265625e-06,0.8398070335388184,0.8398070335388184,1.0000001192092896
3328:48:000003471,3471,data/mtf2025_web_images/00000/000003471.jpg,In this image I can see a bowl which is in white color and in the bowl I can see food which is in brown and yellow color.,In this image I can see a white colour bowl and in it I can see a food item.,lowrank,0.3,1337,29.974382400512695,28.1212215423584,35.33353042602539,-1.8531608581542969,0.8031707406044006,0.8110636472702026,0.9450882077217102
3328:49:000003472,3472,data/mtf2025_web_images/00000/000003472.jpg,"In this image I can see a plate which is in white color and on it I can see a food item which is in green, orange, yellow and brown color.",In this image I can see a plate which consists of food.,lowrank,0.3,1337,31.800687789916992,30.236724853515625,34.716819763183594,-1.5639629364013672,0.7976438403129578,0.8145276308059692,0.9274394512176514
3328:50:000003473,3473,data/mtf2025_web_images/00000/000003473.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate in which there are some food items.,lowrank,0.3,1337,27.941041946411133,27.074872970581055,36.80177307128906,-0.8661689758300781,0.8422163724899292,0.8418635129928589,0.9643460512161255
3328:51:000003474,3474,data/mtf2025_web_images/00000/000003474.jpg,In this image I can see a bowl which is in white color and in the bowl I can see some food items and the bowl is on the plate.,In this image I can see a bowl which consists of food and a plate.,lowrank,0.3,1337,28.654293060302734,28.13968276977539,36.45795440673828,-0.5146102905273438,0.8235751390457153,0.8389036655426025,0.9442522525787354
3328:52:000003475,3475,data/mtf2025_web_images/00000/000003475.jpg,In this image I can see a bowl which is in black color and in the bowl I can see some food items and I can see some leaves and I can see the wooden background.,In this image I can see a bowl which consists of food. I can see few leaves and few other things on the table.,lowrank,0.3,1337,30.085914611816406,25.24968910217285,37.17272186279297,-4.836225509643555,0.814059317111969,0.8338116407394409,0.932220458984375
3328:53:000003476,3476,data/mtf2025_web_images/00000/000003476.jpg,In this image I can see a plate in which there is some food. In the background I can see a glass of juice.,In this image I can see a plate in which there is some food. In the background I can see a glass of juice.,lowrank,0.3,1337,30.37232208251953,30.372318267822266,29.8087158203125,-3.814697265625e-06,0.8274989724159241,0.8274989724159241,0.9999999403953552
3328:54:000003477,3477,data/mtf2025_web_images/00000/000003477.jpg,In this image we can see two bowls with food items in it and a board with some text on it.,In this image we can see two bowls with food items in it and a board with some text on it.,lowrank,0.3,1337,28.485811233520508,28.485816955566406,25.088333129882812,5.7220458984375e-06,0.7401679754257202,0.7401679754257202,1.0
3328:55:000003478,3478,data/mtf2025_web_images/00000/000003478.jpg,In this image we can see a bowl containing food and a spoon.,In this image we can see a bowl containing food and a spoon.,lowrank,0.3,1337,28.124553680419922,28.124549865722656,37.96124267578125,-3.814697265625e-06,0.8702749609947205,0.8702749609947205,1.0
3328:56:000003480,3480,data/mtf2025_web_images/00000/000003480.jpg,In this image we can see a can with some text and images on it.,In this image we can see a can with some text and images on it.,lowrank,0.3,1337,25.81707191467285,25.817075729370117,42.84806823730469,3.814697265625e-06,0.8011189699172974,0.8011189699172974,0.9999999403953552
3328:57:000003481,3481,data/mtf2025_web_images/00000/000003481.jpg,In this image we can see a bowl with food and a flower.,In this image we can see a bowl with some food and a flower.,lowrank,0.3,1337,27.756860733032227,27.916515350341797,25.757139205932617,0.1596546173095703,0.7697629928588867,0.7685775756835938,0.995223879814148
3328:58:000003482,3482,data/mtf2025_web_images/00000/000003482.jpg,In this image we can see a pot with some food items and some leaves in it.,In this image we can see a pot with some food items and some leaves in it.,lowrank,0.3,1337,28.878507614135742,28.878515243530273,35.3623046875,7.62939453125e-06,0.8485050201416016,0.8485050201416016,1.0
3328:59:000003483,3483,data/mtf2025_web_images/00000/000003483.jpg,In this image I can see a bowl which consists of food.,In this image I can see a bowl which consists of food.,lowrank,0.3,1337,25.853055953979492,25.853055953979492,36.59848403930664,0.0,0.8339953422546387,0.8339953422546387,1.0000001192092896
3328:60:000003484,3484,data/mtf2025_web_images/00000/000003484.jpg,In this image I can see a plate and on it I can see a bowl in which I can see different types of food.,In this image I can see a plate which consists of a bowl which consists of food.,lowrank,0.3,1337,29.093032836914062,28.43292999267578,36.88505172729492,-0.6601028442382812,0.8329334259033203,0.844701886177063,0.9411366581916809
3328:61:000003485,3485,data/mtf2025_web_images/00000/000003485.jpg,In this image we can see a bowl containing food and garnish.,In this image I can see a glass bowl in which I can see some food items.,lowrank,0.3,1337,26.256412506103516,25.970149993896484,26.50676155090332,-0.28626251220703125,0.7704116106033325,0.7597154378890991,0.9469982385635376
3328:62:000003486,3486,data/mtf2025_web_images/00000/000003486.jpg,In this image we can see a food item in a white color bowl.,In this image I can see a white colour bowl and in it I can see food.,lowrank,0.3,1337,24.93031883239746,25.284114837646484,25.338626861572266,0.35379600524902344,0.7616901993751526,0.7524415254592896,0.9517090916633606
3328:63:000003487,3487,data/mtf2025_web_images/00000/000003487.jpg,In this image we can see a bowl with some food and a spoon. We can also see some vegetables and a spoon on the surface.,In this image I can see a bowl in which there is a soup and on the right side I can see a spoon and a fork. In the background I can see few vegetables and a leaf.,lowrank,0.3,1337,30.85585594177246,35.001220703125,34.866764068603516,4.145364761352539,0.8489504456520081,0.8382586240768433,0.9360223412513733
3328:64:000003488,3488,data/mtf2025_web_images/00000/000003488.jpg,In this image I can see a bowl which is in blue color and I can see some food in it.,Vector illustration of a blue bowl with mushroom soup inside.,lowrank,0.3,1337,33.47274398803711,40.19066619873047,33.19207000732422,6.717922210693359,0.819440484046936,0.8463411331176758,0.8937115669250488
3328:65:000003489,3489,data/mtf2025_web_images/00000/000003489.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,26.976680755615234,26.976680755615234,25.926071166992188,0.0,0.7991235256195068,0.7991235256195068,1.0
3328:66:000003490,3490,data/mtf2025_web_images/00000/000003490.jpg,In this image I can see a bowl which is in black color and in the bowl I can see food.,In this image I can see a bowl which is in black color and in the bowl I can see food.,lowrank,0.3,1337,31.63374137878418,31.63374137878418,29.80164337158203,0.0,0.8302097320556641,0.8302097320556641,1.0
3328:67:000003491,3491,data/mtf2025_web_images/00000/000003491.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,lowrank,0.3,1337,29.07380485534668,29.07380485534668,38.72618103027344,0.0,0.8185145258903503,0.8185145258903503,1.0
3328:68:000003492,3492,data/mtf2025_web_images/00000/000003492.jpg,In this image I can see a pan and in the pan I can see food items.,In this image I can see a pan and in the pan I can see food items.,lowrank,0.3,1337,27.990127563476562,27.990127563476562,36.57719039916992,0.0,0.8549054265022278,0.8549054265022278,0.9999999403953552
3328:69:000003494,3494,data/mtf2025_web_images/00000/000003494.jpg,In this image I can see a white color bowl and in it I can see food.,In this image I can see a white color plate and in it I can see food.,lowrank,0.3,1337,29.471778869628906,29.20616340637207,29.313064575195312,-0.26561546325683594,0.8322670459747314,0.8314200639724731,0.990153968334198
3328:70:000003496,3496,data/mtf2025_web_images/00000/000003496.jpg,In this image we can see a bowl with food and a red color cloth.,In this image I can see a white color bowl and in it I can see food.,lowrank,0.3,1337,27.514427185058594,28.594633102416992,35.36494445800781,1.0802059173583984,0.8208518624305725,0.8143506050109863,0.9495711326599121
3328:71:000003498,3498,data/mtf2025_web_images/00000/000003498.jpg,In this image I can see a plate in which there are some food items and beside the plate there is a knife.,In this image I can see a plate in which there are some food items and beside the plate there is a knife.,lowrank,0.3,1337,29.244863510131836,29.244863510131836,36.9405403137207,0.0,0.8629588484764099,0.8629588484764099,0.9999998807907104
3328:72:000003499,3499,data/mtf2025_web_images/00000/000003499.jpg,In this image we can see a bowl with food and chopsticks. There is a bowl with food and a bowl with noodles.,In this image I can see a bowl and a bowl with food. I can see chopsticks.,lowrank,0.3,1337,31.84994125366211,29.774642944335938,27.518224716186523,-2.075298309326172,0.8409887552261353,0.8418177366256714,0.9620707631111145
3328:73:000003500,3500,data/mtf2025_web_images/00000/000003500.jpg,In this image I can see a food item on the plate. The plate is on the table.,In this image I can see a food item on the plate. The plate is on the table.,lowrank,0.3,1337,26.00075912475586,26.00075912475586,27.672422409057617,0.0,0.8319828510284424,0.8319828510284424,1.0
3328:74:000003501,3501,data/mtf2025_web_images/00000/000003501.jpg,In this image I can see the food.,In this image I can see the food.,lowrank,0.3,1337,24.96169662475586,24.96169662475586,32.61310577392578,0.0,0.8280532360076904,0.8280530571937561,1.0000001192092896
3328:75:000003502,3502,data/mtf2025_web_images/00000/000003502.jpg,In this image we can see a plate with food and a bowl with sauce placed on the table.,In this image we can see a plate with food and a bowl with sauce placed on the table.,lowrank,0.3,1337,33.3797607421875,33.3797607421875,28.158876419067383,0.0,0.8529412746429443,0.8529412746429443,1.0
