sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2080:282:000002265,2265,data/mtf2025_web_images/00000/000002265.jpg,In this image we can see some food items in the containers.,"A display of various pastries and desserts, including cakes, cookies, and donuts, with a sign that says ""Sweets"" on top.",mask,0.7,1337,24.879215240478516,23.22150230407715,29.064834594726562,-1.6577129364013672,0.8278043866157532,0.8093227744102478,0.8726254105567932
2080:283:000002267,2267,data/mtf2025_web_images/00000/000002267.jpg,"In this image I can see a table and on it I can see a food item which is green, yellow, white, red and brown in color.","A table is set with a variety of food including meat, vegetables, and rice.",mask,0.7,1337,27.621545791625977,29.669593811035156,38.63968276977539,2.0480480194091797,0.7691479325294495,0.7857515811920166,0.8825234770774841
2080:284:000002268,2268,data/mtf2025_web_images/00000/000002268.jpg,"In this image we can see a table. On the table there are plates, bowls, and food.","The image shows a table with a variety of food items on it, including meat, vegetables, and rice.",mask,0.7,1337,23.727291107177734,28.945112228393555,37.49020767211914,5.21782112121582,0.783439576625824,0.7850895524024963,0.9274719953536987
2080:285:000002269,2269,data/mtf2025_web_images/00000/000002269.jpg,In this image we can see a food item on the plate.,A plate of food has a pyramid of carrots on top with other foods surrounding it.,mask,0.7,1337,25.713794708251953,29.776758193969727,32.81105041503906,4.062963485717773,0.7957233786582947,0.7869466543197632,0.8993023633956909
2080:286:000002270,2270,data/mtf2025_web_images/00000/000002270.jpg,In this image we can see a pan on the fire.,"A pot of food is on top of a fire, and it is filled with meat and vegetables.",mask,0.7,1337,28.0234432220459,32.10203552246094,30.88251304626465,4.078592300415039,0.809139609336853,0.7969484329223633,0.8893937468528748
2080:287:000002271,2271,data/mtf2025_web_images/00000/000002271.jpg,In this image I can see a food item on the plate.,"The main objects in this image are the two cars, the two people, and the two trees. The main attributes are the color of the cars, the color of the people, and the color of the trees. The main scene is the background.",mask,0.7,1337,24.616907119750977,16.973966598510742,37.82773208618164,-7.642940521240234,0.8054351210594177,0.7837206125259399,0.8698706030845642
2080:288:000002272,2272,data/mtf2025_web_images/00000/000002272.jpg,"In this image we can see a table. On the table there are plates, food items and some other objects.",This image shows a plate of food that is garnished with red chilies.,mask,0.7,1337,21.393320083618164,29.641992568969727,35.15313720703125,8.248672485351562,0.8124260306358337,0.8296815752983093,0.8994606137275696
2080:289:000002273,2273,data/mtf2025_web_images/00000/000002273.jpg,In this image we can see a food item on the plate.,"A colorful and intricate floral arrangement with greenery and flowers, with a card reading ""Tumpeng Nasi Kuning"" on the side.",mask,0.7,1337,25.710466384887695,34.630645751953125,30.38030242919922,8.92017936706543,0.8047934770584106,0.8133939504623413,0.8618519902229309
2080:290:000002274,2274,data/mtf2025_web_images/00000/000002274.jpg,In this image we can see a grill with some food items on it.,"In this image, there is a grill with some food items on it.",mask,0.7,1337,25.657602310180664,27.235496520996094,34.58121871948242,1.5778942108154297,0.8236937522888184,0.8282550573348999,0.9805505871772766
2080:291:000002275,2275,data/mtf2025_web_images/00000/000002275.jpg,In this image I can see a food item on the green color leaf.,A plate of french fries covered in a thick layer of ketchup.,mask,0.7,1337,24.07453727722168,28.105337142944336,27.18254852294922,4.030799865722656,0.751342236995697,0.7564018964767456,0.8641546964645386
2080:292:000002276,2276,data/mtf2025_web_images/00000/000002276.jpg,In this image we can see a plate with food and a fork on the table.,A plate of food is on a table with a burnt piece of chicken on it.,mask,0.7,1337,25.055578231811523,31.390308380126953,34.10136032104492,6.33473014831543,0.7829018831253052,0.7870758771896362,0.9206633567810059
2080:293:000002277,2277,data/mtf2025_web_images/00000/000002277.jpg,"In this image we can see a table. On the table there are plates, bowls, and food items.",A table is covered with a pink table cloth and there are many food items on it.,mask,0.7,1337,26.284290313720703,28.53676986694336,33.66974639892578,2.2524795532226562,0.7711970210075378,0.7647470235824585,0.9189325571060181
2080:294:000002280,2280,data/mtf2025_web_images/00000/000002280.jpg,"In this image we can see a poster. On the poster there are three persons sitting on the chairs. In front of them there is a table. On the table there are some objects. In the background there are trees, buildings and sky.","In this image, there are three people sitting around a table. On the table, there are some food items and a bowl.",mask,0.7,1337,21.423044204711914,21.266633987426758,33.8737907409668,-0.15641021728515625,0.7757270336151123,0.8001447319984436,0.9211223125457764
2080:295:000002281,2281,data/mtf2025_web_images/00000/000002281.jpg,"In this image I can see a plate in the center and on it I can see a food item which is yellow, green and brown in color. I can see the black colored background.",A plate of food has a sunflower design made with mango slices and topped with shredded coconut.,mask,0.7,1337,24.785015106201172,37.985904693603516,28.21906280517578,13.200889587402344,0.7287885546684265,0.7409880757331848,0.8562769889831543
2080:296:000002282,2282,data/mtf2025_web_images/00000/000002282.jpg,In this image we can see a plate containing some food items and a bowl with some food item on the table.,In this image we can see a plate with some food items and a sauce in it.,mask,0.7,1337,21.948930740356445,23.863065719604492,35.76506042480469,1.9141349792480469,0.842134416103363,0.8474578261375427,0.9580991864204407
2080:297:000002284,2284,data/mtf2025_web_images/00000/000002284.jpg,In this image we can see a bowl containing fruits and a spoon.,"This image shows a plate of food that includes apples, pineapple, and a banana.",mask,0.7,1337,27.351205825805664,30.30970001220703,31.89459228515625,2.958494186401367,0.8190422058105469,0.8233801126480103,0.9246000647544861
2080:298:000002285,2285,data/mtf2025_web_images/00000/000002285.jpg,In this image we can see a group of people standing on the floor. In that a woman is holding a grill. On the grill we can see some food items. On the right side we can see a table. On the table we can see a container. In the background we can see a wall.,"In this image we can see a group of people standing around a barbecue grill, which is used to cook food.",mask,0.7,1337,29.073137283325195,29.780715942382812,23.510896682739258,0.7075786590576172,0.7823147177696228,0.8086308836936951,0.9163016676902771
2080:299:000002291,2291,data/mtf2025_web_images/00000/000002291.jpg,In this image we can see a poster. On the poster there are some food items and some other objects.,This image shows a green apple and a red apple.,mask,0.7,1337,22.0830078125,24.84373664855957,34.9525260925293,2.7607288360595703,0.7858328819274902,0.80022794008255,0.8933970332145691
2080:300:000002292,2292,data/mtf2025_web_images/00000/000002292.jpg,"In this image I can see a woman is standing and holding a plate. In the plate I can see food. In the background I can see a table, a person, a wall and other objects.",A woman in a blue hijab is holding a plate of food that is mostly yellow and brown.,mask,0.7,1337,24.524024963378906,34.11576843261719,28.89539909362793,9.591743469238281,0.7667480111122131,0.7796872854232788,0.8842817544937134
2080:301:000002293,2293,data/mtf2025_web_images/00000/000002293.jpg,In this image we can see a person holding chopsticks. There is a bowl. In the bowl there is food.,The image shows a bowl of soup with a spoon and a fork on top of it.,mask,0.7,1337,24.52680015563965,22.2408504486084,34.03489685058594,-2.28594970703125,0.7751870155334473,0.7842947244644165,0.9030858278274536
2080:302:000002294,2294,data/mtf2025_web_images/00000/000002294.jpg,In this image we can see a food item on the table.,A large cake with a pyramid shaped topper is on a serving platter.,mask,0.7,1337,24.39509391784668,27.03285789489746,36.93533706665039,2.6377639770507812,0.8050643801689148,0.7995814085006714,0.8858084082603455
2080:303:000002295,2295,data/mtf2025_web_images/00000/000002295.jpg,In this image we can see some food items and a spoon.,In this image we can see a food item and a spoon.,mask,0.7,1337,23.736270904541016,24.194843292236328,24.09381675720215,0.4585723876953125,0.7597878575325012,0.767356276512146,0.9841045141220093
2080:304:000002296,2296,data/mtf2025_web_images/00000/000002296.jpg,In this image we can see a food item in the microwave oven.,A woman is standing in a microwave with a bowl of food.,mask,0.7,1337,23.591964721679688,20.81126594543457,35.07248306274414,-2.780698776245117,0.7994036674499512,0.7973395586013794,0.9086354970932007
2080:305:000002297,2297,data/mtf2025_web_images/00000/000002297.jpg,In this image we can see a plate containing food items and a wooden object.,"A plate of food has chicken, green beans, and other things on it.",mask,0.7,1337,26.15225601196289,28.23299789428711,31.585634231567383,2.0807418823242188,0.7885032892227173,0.7872793078422546,0.9041509032249451
2080:306:000002300,2300,data/mtf2025_web_images/00000/000002300.jpg,"In this image we can see a tray with food, a jar with drink, a spoon and a fork. In the background we can see a board with text and a wall.",The image shows a tray of food with a spoon and a fork on it.,mask,0.7,1337,27.992612838745117,27.33074951171875,33.1612663269043,-0.6618633270263672,0.7924390435218811,0.8087515830993652,0.9221309423446655
2080:307:000002301,2301,data/mtf2025_web_images/00000/000002301.jpg,In this image we can see a plate with food and some leaves. In the background there are flowers and leaves.,A plate of fried potatoes and meat is on a table with a green leafy background.,mask,0.7,1337,26.61330795288086,31.884580612182617,21.344133377075195,5.271272659301758,0.740196943283081,0.7350903749465942,0.8983635902404785
2080:308:000002302,2302,data/mtf2025_web_images/00000/000002302.jpg,In this image we can see a plate with some food items on it and a chopping board with some text on it.,A plate of food has a piece of meat on it with vegetables around it.,mask,0.7,1337,31.84552764892578,28.386943817138672,29.205148696899414,-3.4585838317871094,0.7866730093955994,0.7890868782997131,0.9125012159347534
2080:309:000002303,2303,data/mtf2025_web_images/00000/000002303.jpg,In this image we can see a food item on the plate.,The main objects in the scene are the main objects in the scene.,mask,0.7,1337,23.317718505859375,19.059804916381836,35.99763488769531,-4.257913589477539,0.8284562826156616,0.8351618647575378,0.8807166814804077
2080:310:000002304,2304,data/mtf2025_web_images/00000/000002304.jpg,In this image we can see a plate containing food placed on the table.,A plate of food has a creamy sauce on top of it with some fruit and vegetables.,mask,0.7,1337,20.710586547851562,27.47908592224121,39.76945114135742,6.768499374389648,0.7928369641304016,0.8012205958366394,0.9031720757484436
2080:311:000002305,2305,data/mtf2025_web_images/00000/000002305.jpg,In this image we can see a bowl with some food item in it.,This is a picture of a bowl of soup.,mask,0.7,1337,23.274133682250977,20.398906707763672,33.49284362792969,-2.8752269744873047,0.7588554620742798,0.7728970646858215,0.9167149662971497
2080:312:000002306,2306,data/mtf2025_web_images/00000/000002306.jpg,In this image we can see a table. On the table there are two plates. On the plates there are some food items. In the background there is a wall.,Two large trays of food are on a table with many other trays in the background.,mask,0.7,1337,24.14446449279785,27.92117691040039,34.89870071411133,3.776712417602539,0.7969856262207031,0.8051989674568176,0.9016710519790649
2080:313:000002307,2307,data/mtf2025_web_images/00000/000002307.jpg,In this image we can see a food item in a container.,"A casserole dish filled with chicken, broccoli, and cheese.",mask,0.7,1337,26.272350311279297,33.36223602294922,30.896926879882812,7.089885711669922,0.8387884497642517,0.8830386400222778,0.8810001611709595
2080:314:000002308,2308,data/mtf2025_web_images/00000/000002308.jpg,In this image we can see a poster. On the poster there is a food item and a corn. Also there is some text.,"A side dish is a type of food that is served on the side of the main course, typically as a side order or as a side dish.",mask,0.7,1337,23.189453125,30.884153366088867,32.445152282714844,7.694700241088867,0.8375851511955261,0.8473848104476929,0.8417993783950806
2080:315:000002310,2310,data/mtf2025_web_images/00000/000002310.jpg,In this image we can see a food item in a container and a wooden spoon.,A bowl of macaroni and cheese is on a table with a wooden spoon.,mask,0.7,1337,26.11871910095215,26.7054386138916,34.03322982788086,0.5867195129394531,0.8209599256515503,0.8309667110443115,0.8925529718399048
2080:316:000002311,2311,data/mtf2025_web_images/00000/000002311.jpg,"In this image we can see a glass container with food in it, there are some other objects on the surface.","This is a picture of a bowl of cereal. In the bowl, there is a creamy milk and some crunchy cereal.",mask,0.7,1337,23.554611206054688,26.96744728088379,36.725772857666016,3.4128360748291016,0.8294201493263245,0.837407648563385,0.8987757563591003
2080:317:000002312,2312,data/mtf2025_web_images/00000/000002312.jpg,In this image I can see a food item in a white color bowl.,A bowl of macaroni and cheese is on a wooden table with a red and white checkered tablecloth.,mask,0.7,1337,26.268402099609375,30.144046783447266,33.08171081542969,3.8756446838378906,0.8395798206329346,0.8226869702339172,0.8676413297653198
2080:318:000002313,2313,data/mtf2025_web_images/00000/000002313.jpg,In this image we can see a container with food placed on the surface.,"A rectangular container is filled with a thick, yellow substance.",mask,0.7,1337,26.06316566467285,29.4957275390625,30.41275978088379,3.4325618743896484,0.8440446853637695,0.8300482034683228,0.8948438763618469
2080:319:000002314,2314,data/mtf2025_web_images/00000/000002314.jpg,In this image we can see a bowl with food and a grater placed on the table.,A bowl of macaroni and cheese is on a table with a spoon and a grater.,mask,0.7,1337,25.399723052978516,27.375164031982422,33.56639099121094,1.9754409790039062,0.8094435930252075,0.814187228679657,0.9163624048233032
2080:320:000002315,2315,data/mtf2025_web_images/00000/000002315.jpg,In this image we can see a food item in a plate.,A baked potato is wrapped in aluminum foil and placed in the oven to bake.,mask,0.7,1337,28.365188598632812,38.32675552368164,31.124855041503906,9.961566925048828,0.7518063187599182,0.741848886013031,0.8631802201271057
2080:321:000002317,2317,data/mtf2025_web_images/00000/000002317.jpg,In this image we can see a tray with food item in it.,In this image we can see a person standing in front of a car.,mask,0.7,1337,26.077661514282227,17.602863311767578,34.77409362792969,-8.474798202514648,0.817182719707489,0.820368230342865,0.9451884627342224
2080:322:000002318,2318,data/mtf2025_web_images/00000/000002318.jpg,In this image we can see a bowl containing food and a wooden spoon. On the left side of the image we can see a plate containing food.,The image shows a person standing in a field.,mask,0.7,1337,21.695655822753906,14.249885559082031,29.755083084106445,-7.445770263671875,0.834202229976654,0.8519259691238403,0.8977116346359253
2080:323:000002319,2319,data/mtf2025_web_images/00000/000002319.jpg,In this image we can see a food item in a plastic container. On the backside we can see some vegetables and a cloth.,A bowl of food is on a table with some vegetables and tomatoes.,mask,0.7,1337,27.087312698364258,28.46169090270996,36.28042984008789,1.3743782043457031,0.8450913429260254,0.858381450176239,0.9050060510635376
2080:324:000002320,2320,data/mtf2025_web_images/00000/000002320.jpg,In this image we can see a table. On the table there is a cloth. On the cloth there are plates. On the plates there is food. Also there is a bowl. In the bowl there is food. Also there are some other things.,This is a picture of a man standing in a field.,mask,0.7,1337,24.8995418548584,16.40164566040039,31.561697006225586,-8.497896194458008,0.8058159947395325,0.8376331329345703,0.8754028677940369
2080:325:000002321,2321,data/mtf2025_web_images/00000/000002321.jpg,"In this image we can see a person holding a fork. There is a food item in a pan. There are few bottles, spoons, and few other objects on the table.",A person is holding a spoonful of spaghetti with meatballs on a plate.,mask,0.7,1337,28.83751678466797,32.11479949951172,34.492431640625,3.27728271484375,0.8226404190063477,0.8835662007331848,0.8818737864494324
2080:326:000002322,2322,data/mtf2025_web_images/00000/000002322.jpg,In this image I can see a plate which consists of food and leaves.,A plate of food has a piece of meat on top of a bed of lettuce.,mask,0.7,1337,25.4018611907959,26.553565979003906,32.276214599609375,1.1517047882080078,0.835613489151001,0.852399468421936,0.9023131132125854
2080:327:000002323,2323,data/mtf2025_web_images/00000/000002323.jpg,In this image we can see a food item in a container.,This is a picture of a bowl of soup. The soup is in a bowl.,mask,0.7,1337,24.450645446777344,22.690956115722656,24.364456176757812,-1.7596893310546875,0.7452712059020996,0.7425459623336792,0.91773921251297
2080:328:000002324,2324,data/mtf2025_web_images/00000/000002324.jpg,"In this image I can see the food in the plates and the food is in white, green and cream color.",In this image we can see a plate of food which is placed on a table.,mask,0.7,1337,29.6138973236084,29.995948791503906,38.777061462402344,0.3820514678955078,0.8343686461448669,0.8412700891494751,0.9247788190841675
2080:329:000002325,2325,data/mtf2025_web_images/00000/000002325.jpg,In this image we can see a bowl with some food items in it and the bowl is placed on the surface.,A man is standing in a field with a dog.,mask,0.7,1337,29.88043975830078,16.37192726135254,35.30473709106445,-13.508512496948242,0.8046547174453735,0.8176948428153992,0.8874461650848389
2080:330:000002326,2326,data/mtf2025_web_images/00000/000002326.jpg,In this image we can see a plate containing food and a fork on the table.,This image shows a salad with croutons and a sandwich on a plate.,mask,0.7,1337,31.69344139099121,36.070735931396484,32.913551330566406,4.377294540405273,0.8471145629882812,0.9010010361671448,0.9218242764472961
2080:331:000002327,2327,data/mtf2025_web_images/00000/000002327.jpg,In this image we can see a food item on the plate.,A plate of chicken caesar salad with croutons and dressing.,mask,0.7,1337,29.201826095581055,36.36408996582031,36.551578521728516,7.162263870239258,0.844906210899353,0.8745792508125305,0.8570427298545837
2080:332:000002328,2328,data/mtf2025_web_images/00000/000002328.jpg,In this image we can see a plate containing food.,"A plate of food has a chicken breast, a salad, and a baked potato on it.",mask,0.7,1337,28.269439697265625,29.80240821838379,29.372831344604492,1.532968521118164,0.8624666929244995,0.8598136305809021,0.9031137824058533
2080:333:000002329,2329,data/mtf2025_web_images/00000/000002329.jpg,In this image I can see a white colour plate and in it I can see a salad.,"A white plate is filled with a salad that has lettuce, tomatoes, and cheese on it.",mask,0.7,1337,34.468441009521484,32.13192367553711,31.72479248046875,-2.336517333984375,0.8478390574455261,0.8652195930480957,0.8883296847343445
2080:334:000002330,2330,data/mtf2025_web_images/00000/000002330.jpg,"In this image we can see a table. On the table there are bowls with food items, a plate with food items, a cloth and a napkin.",A bowl of salad with croutons and dressing on a brown table.,mask,0.7,1337,32.7772102355957,33.538360595703125,31.420772552490234,0.7611503601074219,0.8299988508224487,0.8587629795074463,0.87687748670578
2080:335:000002331,2331,data/mtf2025_web_images/00000/000002331.jpg,In this image we can see a glass bowl containing food.,A bowl of salad with croutons and dressing on a white plate.,mask,0.7,1337,32.04833984375,35.05116653442383,37.423736572265625,3.002826690673828,0.864871621131897,0.9101472496986389,0.8809917569160461
2080:336:000002332,2332,data/mtf2025_web_images/00000/000002332.jpg,"In this image I can see a white colour plate and on it I can see a salad. I can also see a knife, a fork and a white colour thing.","Sure, I can help you with that. What do you need help with?",mask,0.7,1337,32.25041580200195,16.94968605041504,36.59151077270508,-15.300729751586914,0.851039469242096,0.8230422735214233,0.8366889357566833
2080:337:000002333,2333,data/mtf2025_web_images/00000/000002333.jpg,In this image I can see a white color bowl and in it I can see a salad.,"In this image we can see a bowl of salad with chicken, tomatoes, cheese and croutons.",mask,0.7,1337,35.001007080078125,38.88996124267578,35.51779556274414,3.8889541625976562,0.829109251499176,0.8857695460319519,0.922627329826355
2080:338:000002334,2334,data/mtf2025_web_images/00000/000002334.jpg,In this image we can see a plate containing food and a glass of water placed on the table.,The image shows a bowl of soup with a spoon and a fork on a table.,mask,0.7,1337,27.713245391845703,24.56859588623047,27.98646354675293,-3.1446495056152344,0.8700076341629028,0.8745516538619995,0.9281856417655945
2080:339:000002335,2335,data/mtf2025_web_images/00000/000002335.jpg,In this image I can see a food item in the plate.,"In this image, we can see a plate with some food items and a bowl with some food items.",mask,0.7,1337,28.54984474182129,27.526962280273438,39.406185150146484,-1.0228824615478516,0.8249205350875854,0.8238105177879333,0.9506710767745972
2080:340:000002336,2336,data/mtf2025_web_images/00000/000002336.jpg,In this image I can see a plate which consists of salad and some other food items.,"In this image we can see a plate of salad with chicken, tomatoes, lettuce and croutons.",mask,0.7,1337,30.861530303955078,35.13611602783203,33.69563674926758,4.274585723876953,0.8613021969795227,0.8682055473327637,0.9379211664199829
2080:341:000002337,2337,data/mtf2025_web_images/00000/000002337.jpg,In this image I can see a plate in the center and on it I can see few food items.,"A plate of food has a salad with chicken, tomatoes, and cheese on it.",mask,0.7,1337,27.919466018676758,29.79268455505371,33.755027770996094,1.8732185363769531,0.8306794762611389,0.8746606111526489,0.8887321949005127
2080:342:000002338,2338,data/mtf2025_web_images/00000/000002338.jpg,In this image we can see a plate containing food placed on the table.,This image shows a bowl of food with a chicken leg and some vegetables.,mask,0.7,1337,29.573646545410156,30.76354217529297,19.339885711669922,1.1898956298828125,0.7786636352539062,0.7779165506362915,0.9223966002464294
2080:343:000002339,2339,data/mtf2025_web_images/00000/000002339.jpg,In this image we can see a plate containing food and a fork.,A plate of chicken and salad with a fork and knife on a table.,mask,0.7,1337,32.954437255859375,33.56480026245117,30.571678161621094,0.6103630065917969,0.8161118030548096,0.835627019405365,0.911594033241272
2080:344:000002340,2340,data/mtf2025_web_images/00000/000002340.jpg,"In this image we can see a plate containing food and some lemon slices. We can also see some food in the bowls, a bottle, a knife and a fork.",This image shows a plate of food that has been prepared.,mask,0.7,1337,32.275909423828125,30.03815460205078,43.72809982299805,-2.2377548217773438,0.8220705986022949,0.8359227180480957,0.9035578370094299
2080:345:000002341,2341,data/mtf2025_web_images/00000/000002341.jpg,In this image I can see a bowl in which there is a salad.,"A bowl of salad with chicken, cheese, and croutons is on a table.",mask,0.7,1337,29.907358169555664,32.46302795410156,35.24350357055664,2.5556697845458984,0.8356066942214966,0.8542079925537109,0.8923789262771606
2080:346:000002342,2342,data/mtf2025_web_images/00000/000002342.jpg,In this image we can see a plate containing food and some vegetables.,A plate of pasta with tomatoes and cheese on top.,mask,0.7,1337,32.89601135253906,26.248300552368164,36.54927444458008,-6.647710800170898,0.8608605265617371,0.8597528338432312,0.8953309655189514
2080:347:000002343,2343,data/mtf2025_web_images/00000/000002343.jpg,"A salad with chicken, croutons and dressing in a glass bowl on a placemat.","In this image we can see a bowl of salad with chicken, cheese, and lettuce.",mask,0.7,1337,37.806358337402344,36.68314743041992,31.982336044311523,-1.1232109069824219,0.8620907664299011,0.8799384832382202,0.9034121632575989
2080:348:000002344,2344,data/mtf2025_web_images/00000/000002344.jpg,In this image I can see a food item on the plate.,"A plate of food has chicken, lettuce, and tomatoes on it.",mask,0.7,1337,28.928821563720703,31.581676483154297,30.082040786743164,2.6528549194335938,0.8472704291343689,0.8806363940238953,0.9083006978034973
2080:349:000002345,2345,data/mtf2025_web_images/00000/000002345.jpg,"In this image we can see a table. On the table there are plates, bowls, and food.",This is an image of a chicken wing.,mask,0.7,1337,25.283388137817383,20.234399795532227,32.059051513671875,-5.048988342285156,0.843161404132843,0.853050172328949,0.9036457538604736
2080:350:000002346,2346,data/mtf2025_web_images/00000/000002346.jpg,In this image I can see a plate which consists of food.,A bowl of salad with croutons and greens on a wooden table.,mask,0.7,1337,28.496414184570312,34.409088134765625,31.344139099121094,5.9126739501953125,0.8232051730155945,0.8627404570579529,0.8730264902114868
2080:351:000002347,2347,data/mtf2025_web_images/00000/000002347.jpg,"In this image I can see a plate which is black in color and on it I can see a food item which is black, brown, green and red in color. I can see the black colored background.","In this image, there is a person standing in front of a table with a plate of food on it.",mask,0.7,1337,29.43949317932129,30.44334602355957,31.92173194885254,1.0038528442382812,0.8434880375862122,0.8520615100860596,0.8889707326889038
2080:352:000002348,2348,data/mtf2025_web_images/00000/000002348.jpg,In this image we can see a food item in a container.,"In this image, we can see a bowl of food which is placed on a table.",mask,0.7,1337,31.09808921813965,27.954505920410156,37.331600189208984,-3.143583297729492,0.8432909250259399,0.8433220982551575,0.9525726437568665
2080:353:000002349,2349,data/mtf2025_web_images/00000/000002349.jpg,In this image I can see a food item in a bowl.,This is a picture of a chicken wing.,mask,0.7,1337,29.8515625,26.89792251586914,36.27260971069336,-2.9536399841308594,0.8594487905502319,0.8533401489257812,0.9150848984718323
2080:354:000002350,2350,data/mtf2025_web_images/00000/000002350.jpg,In this image we can see a plate containing food.,"In this image, we can see a plate of food that is covered with cheese and some vegetables.",mask,0.7,1337,23.86263084411621,25.393407821655273,18.252166748046875,1.5307769775390625,0.750665009021759,0.7442228198051453,0.9599441289901733
2080:355:000002351,2351,data/mtf2025_web_images/00000/000002351.jpg,In this image I can see a plate which consists of food.,A group of people are having a meal at a restaurant.,mask,0.7,1337,28.21579933166504,24.367868423461914,34.82783889770508,-3.847930908203125,0.8280498385429382,0.8321181535720825,0.8945427536964417
2080:356:000002352,2352,data/mtf2025_web_images/00000/000002352.jpg,"In this image I can see a plate which consists of food, spoons, forks and tissues.","A salad with chicken, tomatoes, and lettuce is on a plate with dressing on the side.",mask,0.7,1337,24.768695831298828,32.483760833740234,35.84869384765625,7.715065002441406,0.8406903147697449,0.8795255422592163,0.8800166249275208
2080:357:000002353,2353,data/mtf2025_web_images/00000/000002353.jpg,In this image I can see a plate which consists of some food.,A plate of chicken and vegetables on a bed of lettuce.,mask,0.7,1337,29.0736083984375,36.661373138427734,39.08977127075195,7.587764739990234,0.8086368441581726,0.8567574620246887,0.8868544697761536
2080:358:000002354,2354,data/mtf2025_web_images/00000/000002354.jpg,"In this image we can see a food item in a bowl, there are some bread slices, a fork and a knife on the table.","A salad with lettuce, cheese, and croutons is on a plate.",mask,0.7,1337,28.545307159423828,33.71424102783203,33.47357940673828,5.168933868408203,0.8103726506233215,0.8345392942428589,0.8909971714019775
2080:359:000002355,2355,data/mtf2025_web_images/00000/000002355.jpg,"In this image I can see a table and on it I can see a plate, a fork, a bowl, a glass and few other things.","In this image, we can see a plate with food and a fork.",mask,0.7,1337,24.07155990600586,25.228769302368164,33.4063720703125,1.1572093963623047,0.8131223917007446,0.8301129937171936,0.9413307309150696
2080:360:000002356,2356,data/mtf2025_web_images/00000/000002356.jpg,In this image we can see a food item on the plate.,"A plate of salad with chicken, cheese, and vegetables on top of a black tray.",mask,0.7,1337,28.324609756469727,30.20452308654785,30.993667602539062,1.879913330078125,0.8288593292236328,0.8341845273971558,0.8802570104598999
2080:361:000002357,2357,data/mtf2025_web_images/00000/000002357.jpg,In this image I can see a white colour plate and on it I can see a salad.,This is a picture of a man standing in a field.,mask,0.7,1337,32.201786041259766,18.655309677124023,29.74435043334961,-13.546476364135742,0.890934407711029,0.8895725607872009,0.8919553160667419
2080:362:000002358,2358,data/mtf2025_web_images/00000/000002358.jpg,"In this image I can see a red color plate and on it I can see few tomatoes, few green color leaves and few other food items.",In this image we can see a red plate with some food items on it.,mask,0.7,1337,29.788440704345703,32.149993896484375,38.9517707824707,2.361553192138672,0.8296913504600525,0.8377378582954407,0.9365508556365967
2080:363:000002359,2359,data/mtf2025_web_images/00000/000002359.jpg,In this image I can see a food item on the plate.,A plate of chicken breast with tomatoes and spinach on top of it.,mask,0.7,1337,28.928815841674805,34.19200134277344,30.082040786743164,5.263185501098633,0.8472704291343689,0.9168108701705933,0.8783345222473145
2080:364:000002360,2360,data/mtf2025_web_images/00000/000002360.jpg,In this image we can see a tray with some food items.,In this image we can see a group of people standing on the beach.,mask,0.7,1337,25.508546829223633,17.875381469726562,33.3907585144043,-7.63316535949707,0.8577455282211304,0.8437285423278809,0.9479549527168274
2080:365:000002363,2363,data/mtf2025_web_images/00000/000002363.jpg,In this image we can see a food item in a bowl and a spoon.,A piece of meat is on a plate with a fork on it.,mask,0.7,1337,23.673269271850586,22.540176391601562,30.60356330871582,-1.1330928802490234,0.8110508322715759,0.8167216777801514,0.911383867263794
2080:366:000002364,2364,data/mtf2025_web_images/00000/000002364.jpg,In this image we can see a bowl containing food placed on the table.,"A bowl of food has been prepared with chicken, cheese, and tomatoes.",mask,0.7,1337,24.40433120727539,32.24357223510742,21.62727928161621,7.839241027832031,0.7732728719711304,0.7916536331176758,0.9001259207725525
2080:367:000002365,2365,data/mtf2025_web_images/00000/000002365.jpg,In this image we can see a plate with some food items on it.,A plate of food has a blue and white background with a few pieces of food on it.,mask,0.7,1337,27.02627182006836,27.691972732543945,29.14324951171875,0.6657009124755859,0.8112353086471558,0.8112190961837769,0.9225999712944031
2080:368:000002366,2366,data/mtf2025_web_images/00000/000002366.jpg,"In this image I can see a table and on it I can see a bowl, a fork, a remote and a white colour bowl. In the bowl I can see food.",A bowl of food with meat and vegetables on top of a white table.,mask,0.7,1337,23.249826431274414,23.58696174621582,32.7934455871582,0.33713531494140625,0.7924253940582275,0.8108222484588623,0.8898394107818604
2080:369:000002367,2367,data/mtf2025_web_images/00000/000002367.jpg,In this image I can see a food item in a bowl.,This image shows a person standing in a field.,mask,0.7,1337,26.736270904541016,16.968223571777344,30.20528793334961,-9.768047332763672,0.8235416412353516,0.8253147602081299,0.9258114099502563
2080:370:000002368,2368,data/mtf2025_web_images/00000/000002368.jpg,In this image we can see a food item on the plate.,This is a picture of a garlic and parmesan chicken dish.,mask,0.7,1337,21.130460739135742,35.22225570678711,39.32046127319336,14.091794967651367,0.8141469955444336,0.8984794616699219,0.8843488097190857
