sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2496:97:000002530,2530,data/mtf2025_web_images/00000/000002530.jpg,A close up of a pepper with cheese on top of it.,"A close up of a red bell pepper with cheese on top, sitting on a white plate.",mask,0.3,1337,28.70025634765625,32.799922943115234,35.49215316772461,4.099666595458984,0.8382081985473633,0.8311313390731812,0.9555668830871582
2496:98:000002532,2532,data/mtf2025_web_images/00000/000002532.jpg,"A plate of food is on a table, with a variety of food items including meat, bread, and nuts.","A white plate with a pile of food on it, including a variety of meat and nuts.",mask,0.3,1337,28.60664176940918,29.629993438720703,32.237911224365234,1.0233516693115234,0.8389439582824707,0.8458910584449768,0.947681188583374
2496:99:000002533,2533,data/mtf2025_web_images/00000/000002533.jpg,"A plate of food with a variety of food items, including a piece of meat, a piece of bread, and a piece of cake.","A plate of food with four pieces of food on a green leafy vegetable, with a sauce on top.",mask,0.3,1337,26.285240173339844,28.5274658203125,27.43490982055664,2.2422256469726562,0.7630125880241394,0.7597215175628662,0.919069766998291
2496:100:000002536,2536,data/mtf2025_web_images/00000/000002536.jpg,"A slice of cake is on a plate, accompanied by a fork and a cup of coffee.","A small piece of cake is placed on a plate, accompanied by a fork and a knife, and is situated next to a cup of coffee.",mask,0.3,1337,27.196847915649414,27.859704971313477,30.786317825317383,0.6628570556640625,0.858872652053833,0.8510958552360535,0.9598581194877625
2496:101:000002538,2538,data/mtf2025_web_images/00000/000002538.jpg,"A bowl of food with a spoon in it, and a yellow bowl with a spoon in it.","A bowl of food with a spoon in it, placed on a wooden table with a yellow bowl and a yellow spoon.",mask,0.3,1337,23.433752059936523,25.895851135253906,29.787534713745117,2.462099075317383,0.7589854598045349,0.7576708197593689,0.9474228024482727
2496:102:000002539,2539,data/mtf2025_web_images/00000/000002539.jpg,"A bowl of food containing rice, mushrooms, and greens.","A bowl of food containing rice, mushrooms, and greens, with two pieces of bread on top.",mask,0.3,1337,32.3676872253418,35.41171646118164,28.37381935119629,3.0440292358398438,0.8458079099655151,0.8300183415412903,0.9678676724433899
2496:103:000002540,2540,data/mtf2025_web_images/00000/000002540.jpg,"A plate of food with a variety of vegetables and meat, including broccoli, tomatoes, and meat.","A plate of food with a variety of vegetables, including broccoli and tomatoes, and a piece of meat.",mask,0.3,1337,29.048267364501953,29.684179306030273,31.129730224609375,0.6359119415283203,0.7725911140441895,0.7757730484008789,0.9735838770866394
2496:104:000002541,2541,data/mtf2025_web_images/00000/000002541.jpg,"A plate of food is on a table, with a bowl of sauce and a white plate with cubed food on it.","A plate of food, including rice and cubed meat, is placed on a dining table.",mask,0.3,1337,27.91211700439453,27.86149024963379,35.35183334350586,-0.05062675476074219,0.8246065378189087,0.8329655528068542,0.933028519153595
2496:105:000002542,2542,data/mtf2025_web_images/00000/000002542.jpg,A plate of food with a white plate and a white background.,"A white plate with a variety of food items, including a dish with a lot of black seeds on it, and a dish with a lot of red peppers on it.",mask,0.3,1337,27.57183265686035,28.04501724243164,22.2912654876709,0.47318458557128906,0.7582001686096191,0.7554066777229309,0.9130653738975525
2496:106:000002545,2545,data/mtf2025_web_images/00000/000002545.jpg,"A plate of food with a variety of items on it, including a slice of pizza, a piece of bread, and a slice of cake.","A black wok filled with food, including a variety of vegetables and meat, is placed on a stove.",mask,0.3,1337,24.90599822998047,29.190933227539062,28.46409034729004,4.284934997558594,0.7656654119491577,0.7516973614692688,0.907326877117157
2496:107:000002546,2546,data/mtf2025_web_images/00000/000002546.jpg,A plate of food with a variety of different foods on it.,A plate of food with a white plate and a spoon on the side.,mask,0.3,1337,23.352962493896484,21.99787139892578,33.90921401977539,-1.3550910949707031,0.8212957382202148,0.8199188709259033,0.932914137840271
2496:108:000002547,2547,data/mtf2025_web_images/00000/000002547.jpg,A plate of food with two pieces of meat and a side of mushrooms and greens.,"A white plate with two pieces of food on it, one of which is a piece of meat, and the other is a piece of broccoli.",mask,0.3,1337,25.947114944458008,24.704219818115234,28.89856719970703,-1.2428951263427734,0.7656708359718323,0.763106644153595,0.9282055497169495
2496:109:000002548,2548,data/mtf2025_web_images/00000/000002548.jpg,"A bowl filled with small pieces of food, possibly tofu, is placed on a table.","A bowl filled with small pieces of food, possibly cake, is placed on a table.",mask,0.3,1337,35.6169548034668,29.481714248657227,25.20370101928711,-6.13524055480957,0.7356148362159729,0.731882631778717,0.9885318279266357
2496:110:000002550,2550,data/mtf2025_web_images/00000/000002550.jpg,A plate of food with a white plate and a white bowl with food on it.,"A white plate with a variety of food items, including a piece of meat and a piece of bread, is placed on a table.",mask,0.3,1337,27.025115966796875,23.617713928222656,23.258708953857422,-3.4074020385742188,0.7588703632354736,0.7532883882522583,0.9160715937614441
2496:111:000002551,2551,data/mtf2025_web_images/00000/000002551.jpg,"A white plate is filled with a variety of food items, including a mix of bread and vegetables.","A white plate filled with a variety of food items, including a mix of bread and vegetables, is placed on a table.",mask,0.3,1337,24.60203742980957,23.812576293945312,29.550838470458984,-0.7894611358642578,0.8207334280014038,0.8160921335220337,0.9801099896430969
2496:112:000002552,2552,data/mtf2025_web_images/00000/000002552.jpg,A pan of food with a lot of seasoning on it.,"A pan of food, possibly tofu, is being cooked in a frying pan.",mask,0.3,1337,28.759437561035156,33.97809600830078,30.80059242248535,5.218658447265625,0.8643673658370972,0.8535367846488953,0.9198651909828186
2496:113:000002553,2553,data/mtf2025_web_images/00000/000002553.jpg,A bowl of food with a white plate and blue and white bowl.,"A bowl of food with a blue and white design, containing a mixture of meat and vegetables, including green onions.",mask,0.3,1337,26.627010345458984,26.99707794189453,30.25813102722168,0.3700675964355469,0.793968141078949,0.7912337183952332,0.9245473742485046
2496:114:000002554,2554,data/mtf2025_web_images/00000/000002554.jpg,A plate of food with broccoli and meat on it.,A plate of food with broccoli and other vegetables on a dining table.,mask,0.3,1337,28.601016998291016,30.694379806518555,38.18558883666992,2.093362808227539,0.8734592199325562,0.8628369569778442,0.9520854949951172
2496:115:000002555,2555,data/mtf2025_web_images/00000/000002555.jpg,"A plate of food with chopsticks on it, the food is a meat dish with vegetables.","A white plate with a piece of food, possibly a cake, is placed on a table with two chopsticks on top of it.",mask,0.3,1337,26.253154754638672,30.766618728637695,32.352718353271484,4.513463973999023,0.8470191359519958,0.8365030884742737,0.9172642230987549
2496:116:000002556,2556,data/mtf2025_web_images/00000/000002556.jpg,A dish of pasta with cheese and meat on top of it.,A dish of pasta with cheese and meat on top of it.,mask,0.3,1337,27.92798614501953,27.927980422973633,37.96034622192383,-5.7220458984375e-06,0.842784583568573,0.842784583568573,0.9999997615814209
2496:117:000002557,2557,data/mtf2025_web_images/00000/000002557.jpg,A white bowl filled with pasta sits on a stove top.,"A white bowl filled with food is placed on a stove top oven, ready to be cooked.",mask,0.3,1337,31.496503829956055,29.570436477661133,34.15788269042969,-1.9260673522949219,0.8435819149017334,0.8352028727531433,0.9464906454086304
2496:118:000002558,2558,data/mtf2025_web_images/00000/000002558.jpg,A plate of baked ziti is shown with a fork and a spoon on the side.,"A close-up of a plate of food with a fork, the food is a pasta dish, and the plate is on a table.",mask,0.3,1337,31.03209114074707,21.94282341003418,33.44224166870117,-9.08926773071289,0.8857530355453491,0.8247036933898926,0.9028371572494507
2496:119:000002559,2559,data/mtf2025_web_images/00000/000002559.jpg,A white bowl filled with pasta and cheese is placed on a stove top.,"A white bowl filled with pasta sits on a stove top, with a spoon inside.",mask,0.3,1337,30.79743003845215,31.12325668334961,32.2003173828125,0.32582664489746094,0.8515443205833435,0.8473134636878967,0.9559608697891235
2496:120:000002560,2560,data/mtf2025_web_images/00000/000002560.jpg,"A pan of food is on a stove, with a spoon and a bowl of cheese nearby.","A pan of pasta with cheese and tomato sauce is sitting on a stove, ready to be cooked.",mask,0.3,1337,28.940359115600586,29.654640197753906,28.589035034179688,0.7142810821533203,0.8179988861083984,0.8313869833946228,0.9288339614868164
2496:121:000002561,2561,data/mtf2025_web_images/00000/000002561.jpg,"A pan of baked ziti sits on a table, with a loaf of bread nearby.","A pan of baked ziti is placed on a wooden table, with a close-up of the dish showing the cheese and tomato sauce.",mask,0.3,1337,33.891380310058594,32.49455642700195,37.883766174316406,-1.3968238830566406,0.8577257990837097,0.8540109395980835,0.9312555193901062
2496:122:000002563,2563,data/mtf2025_web_images/00000/000002563.jpg,A close up of a baked ziti dish with cheese and sauce on a white plate.,"A close-up of a baked ziti dish on a white plate, with a green garnish on top.",mask,0.3,1337,33.832115173339844,34.186248779296875,37.78932189941406,0.35413360595703125,0.8616228103637695,0.8568340539932251,0.9538617134094238
2496:123:000002564,2564,data/mtf2025_web_images/00000/000002564.jpg,A pan of pasta with a spoon in it is on a table.,"A large pan of pasta with a spoon in it, placed on a table next to a bottle of olive oil.",mask,0.3,1337,29.019737243652344,29.236570358276367,33.29389572143555,0.21683311462402344,0.8198826909065247,0.81538325548172,0.9565407633781433
2496:124:000002565,2565,data/mtf2025_web_images/00000/000002565.jpg,A pan of food is covered in tin foil and placed on a table.,"A foil container holds a casserole dish with a cheesy sauce, and it is placed on a table.",mask,0.3,1337,25.920454025268555,31.009986877441406,29.472198486328125,5.089532852172852,0.7969227433204651,0.8085538744926453,0.925428569316864
2496:125:000002566,2566,data/mtf2025_web_images/00000/000002566.jpg,A pan of pasta with cheese and sauce sits on a counter next to a bowl of sauce.,"A large aluminum pan filled with pasta sits on a stove top, surrounded by other pans and bowls containing various ingredients, including cheese and sauce.",mask,0.3,1337,36.23439025878906,35.817684173583984,32.87763595581055,-0.4167060852050781,0.8712068200111389,0.8551473617553711,0.9322396516799927
2496:126:000002567,2567,data/mtf2025_web_images/00000/000002567.jpg,A pan of pasta with meat and cheese is sitting on a table.,"A metal pan filled with a delicious pasta dish, containing noodles, cheese, and meat, is placed on a table.",mask,0.3,1337,31.2106990814209,31.09524917602539,30.30327033996582,-0.11544990539550781,0.8283669948577881,0.8274009823799133,0.9512755870819092
2496:127:000002568,2568,data/mtf2025_web_images/00000/000002568.jpg,A close up of a baked ziti dish with cheese and tomato sauce.,"A close-up of a baked ziti dish in a glass pan, with a close-up of a similar dish in the background.",mask,0.3,1337,30.010986328125,31.95549774169922,35.96272277832031,1.9445114135742188,0.8755152821540833,0.8607314825057983,0.9227349162101746
2496:128:000002569,2569,data/mtf2025_web_images/00000/000002569.jpg,A close up of a pan of baked ziti with cheese and herbs.,"A close-up of a delicious baked ziti dish, with cheese and herbs, served in a black pan.",mask,0.3,1337,34.0472412109375,34.989566802978516,39.179656982421875,0.9423255920410156,0.8789210319519043,0.869325578212738,0.9622641205787659
2496:129:000002570,2570,data/mtf2025_web_images/00000/000002570.jpg,A cheesy baked ziti pie is displayed on a white plate.,A close-up of a cheesy baked ziti pie on a white plate.,mask,0.3,1337,38.00679397583008,34.88964080810547,36.683631896972656,-3.1171531677246094,0.8505097031593323,0.8524984121322632,0.9627923369407654
2496:130:000002571,2571,data/mtf2025_web_images/00000/000002571.jpg,"A square piece of lasagna is placed on a white plate, with a green leaf on top.","A slice of lasagna is placed on a white plate, which is sitting on a table with a blue and white checkered cloth.",mask,0.3,1337,35.01610565185547,33.53431701660156,42.73502731323242,-1.4817886352539062,0.8593101501464844,0.8413066864013672,0.9308430552482605
2496:131:000002572,2572,data/mtf2025_web_images/00000/000002572.jpg,A close up of a baked ziti dish with cheese and sauce on a white plate.,"A close-up of a baked ziti dish with cheese and tomato sauce, sitting on a white plate.",mask,0.3,1337,33.832122802734375,34.08736038208008,37.78932189941406,0.2552375793457031,0.8616228103637695,0.8563228845596313,0.9806345701217651
2496:132:000002573,2573,data/mtf2025_web_images/00000/000002573.jpg,A white bowl filled with pasta and cheese is placed on a stove top.,A white bowl filled with pasta and cheese is placed on a stove top.,mask,0.3,1337,30.797433853149414,30.797433853149414,32.2003173828125,0.0,0.8515443205833435,0.8515443205833435,1.0
2496:133:000002574,2574,data/mtf2025_web_images/00000/000002574.jpg,"A square piece of lasagna is placed on a white plate, with a green leaf on top.","A slice of lasagna is placed on a white plate, which is sitting on a blue and white checkered tablecloth.",mask,0.3,1337,35.01610565185547,33.5388069152832,42.73502731323242,-1.4772987365722656,0.8593101501464844,0.8412954211235046,0.930489182472229
2496:134:000002575,2575,data/mtf2025_web_images/00000/000002575.jpg,A plate of pasta with meat and cheese on top of a black tray.,"A black bowl with a white plate on top of it, containing a delicious meal of pasta and meat.",mask,0.3,1337,35.13334274291992,30.850187301635742,41.37539291381836,-4.28315544128418,0.8540977239608765,0.8358803987503052,0.9411411881446838
2496:135:000002576,2576,data/mtf2025_web_images/00000/000002576.jpg,A white bowl filled with pasta sits on a stove top.,"A white bowl filled with a delicious meal, including pasta and cheese, sits on a stove top oven.",mask,0.3,1337,31.496503829956055,33.40285873413086,34.15788269042969,1.9063549041748047,0.8435819149017334,0.847245991230011,0.9596890807151794
2496:136:000002577,2577,data/mtf2025_web_images/00000/000002577.jpg,"A bowl of food with a green garnish on top, sitting on a table with a fork and a knife nearby.",A bowl of pasta with cheese and herbs on a table.,mask,0.3,1337,27.634614944458008,31.634977340698242,35.756568908691406,4.000362396240234,0.8146138191223145,0.8413406610488892,0.9183825850486755
2496:137:000002578,2578,data/mtf2025_web_images/00000/000002578.jpg,A pan of food is covered in tin foil and placed on a table.,"A foil container holds a delicious lasagna with cheese and meat, ready to be served.",mask,0.3,1337,25.920455932617188,32.29023742675781,29.472198486328125,6.369781494140625,0.7969227433204651,0.8100095987319946,0.9013625979423523
2496:138:000002579,2579,data/mtf2025_web_images/00000/000002579.jpg,"A bowl of pasta with a red sauce and cheese on top, with the words ""well done"" written underneath.","A large bowl of pasta with a red sauce and cheese, with the words ""I well done"" written on the side.",mask,0.3,1337,33.63185119628906,33.327964782714844,32.429630279541016,-0.30388641357421875,0.8199564218521118,0.8163681030273438,0.9666401743888855
2496:139:000002580,2580,data/mtf2025_web_images/00000/000002580.jpg,A plate of food with a fork and spoon on it.,"A close-up view of a plate of food, including a bowl of pasta and a fork, with a spoon nearby.",mask,0.3,1337,25.079303741455078,29.72528839111328,31.105947494506836,4.645984649658203,0.8449741005897522,0.8404515981674194,0.9360632300376892
2496:140:000002581,2581,data/mtf2025_web_images/00000/000002581.jpg,A white bowl filled with a red sauce and a slice of tomato on top.,"A white bowl filled with a delicious meal, including a piece of cake, sits on a white background.",mask,0.3,1337,33.241485595703125,34.0482292175293,36.628662109375,0.8067436218261719,0.8863545656204224,0.83072829246521,0.9138469696044922
2496:141:000002582,2582,data/mtf2025_web_images/00000/000002582.jpg,A dish of pasta with cheese and meat on top of it.,"A delicious, baked ziti dish is displayed on a wooden table, ready to be eaten. The dish is filled with cheese and pasta, making it a mouth-watering.",mask,0.3,1337,27.927980422973633,34.03640365600586,37.96034622192383,6.108423233032227,0.842784583568573,0.8583267331123352,0.9075238704681396
2496:142:000002583,2583,data/mtf2025_web_images/00000/000002583.jpg,A white bowl filled with a delicious pasta dish.,"A white bowl filled with a delicious pasta dish, topped with cheese and other ingredients, sits on a table.",mask,0.3,1337,27.037256240844727,29.125864028930664,35.84769821166992,2.0886077880859375,0.8411098718643188,0.826414942741394,0.9490050077438354
2496:143:000002584,2584,data/mtf2025_web_images/00000/000002584.jpg,A pizza with olives and tomatoes on top is placed on a white plate.,"A pizza with a variety of toppings, including olives, is placed on a white plate on a wooden table.",mask,0.3,1337,30.280197143554688,28.700876235961914,29.574377059936523,-1.5793209075927734,0.8139749765396118,0.8075419068336487,0.9526095986366272
2496:144:000002585,2585,data/mtf2025_web_images/00000/000002585.jpg,A bowl of pasta with meat sauce and tomatoes on top.,A close-up of a bowl of pasta with meat sauce and a few carrots.,mask,0.3,1337,32.799896240234375,37.40205383300781,36.55590057373047,4.6021575927734375,0.8879303336143494,0.8735202550888062,0.9508516192436218
2496:145:000002586,2586,data/mtf2025_web_images/00000/000002586.jpg,"A plate of food with a fork on it, the food is a mixture of pasta and meat.","A plate of food with a fork and knife on it, containing a dish with a lot of sauce and a spoon.",mask,0.3,1337,31.07452392578125,28.898038864135742,31.51146697998047,-2.176485061645508,0.8352324366569519,0.8261874914169312,0.9447011351585388
2496:146:000002587,2587,data/mtf2025_web_images/00000/000002587.jpg,"A plate with two pieces of food on it, one of which is a cake with walnuts.","A plate of food with two pieces of food on it, one of which is a cake.",mask,0.3,1337,27.726543426513672,25.867307662963867,29.192893981933594,-1.8592357635498047,0.8095220923423767,0.8027881383895874,0.974725604057312
2496:147:000002588,2588,data/mtf2025_web_images/00000/000002588.jpg,A slice of pizza with green toppings is on a plate.,A slice of pizza with green toppings on a white plate.,mask,0.3,1337,26.588720321655273,28.018415451049805,33.21066665649414,1.4296951293945312,0.8109887838363647,0.8099125027656555,0.9733970761299133
2496:148:000002589,2589,data/mtf2025_web_images/00000/000002589.jpg,"A plate of food is on a counter, with a bowl of sauce next to it.",A white plate with two slices of breaded meat on a countertop.,mask,0.3,1337,29.009740829467773,28.144655227661133,29.707321166992188,-0.8650856018066406,0.8069596886634827,0.8083672523498535,0.9130455851554871
2496:149:000002590,2590,data/mtf2025_web_images/00000/000002590.jpg,A white plate with a lasagna dish on it.,"A white plate with a delicious lasagna dish on it, with a fork and knife placed on the side of the plate.",mask,0.3,1337,24.672504425048828,21.534767150878906,38.25400924682617,-3.137737274169922,0.824939489364624,0.8135145306587219,0.954657793045044
2496:150:000002591,2591,data/mtf2025_web_images/00000/000002591.jpg,A blue and white plate with a pizza on it.,"A blue and white plate with a pizza on it, sitting on a table with a blue and white cloth.",mask,0.3,1337,23.11930274963379,20.760770797729492,31.717761993408203,-2.358531951904297,0.8177695274353027,0.8002855181694031,0.9586721062660217
2496:151:000002592,2592,data/mtf2025_web_images/00000/000002592.jpg,A plate of food with a bottle of wine and a wine glass on the table.,"A plate of food with a fork and knife on the side, a bottle of wine, and a chair in the background.",mask,0.3,1337,24.493968963623047,23.118253707885742,25.24661636352539,-1.3757152557373047,0.7597354650497437,0.7593892216682434,0.9475062489509583
2496:152:000002593,2593,data/mtf2025_web_images/00000/000002593.jpg,A white plate with a baked zucchini dish on it.,"A white plate with a baked zucchini dish, topped with tomato sauce and herbs.",mask,0.3,1337,32.43301010131836,31.222183227539062,35.077308654785156,-1.2108268737792969,0.9073182940483093,0.9232191443443298,0.9563083052635193
2496:153:000002595,2595,data/mtf2025_web_images/00000/000002595.jpg,A white bowl filled with sliced zucchini is placed on a table next to a plate with a piece of zucchini cake.,A white plate with a piece of food on it is placed on a table next to a bowl of food.,mask,0.3,1337,32.22677993774414,21.553667068481445,39.56349563598633,-10.673112869262695,0.816599428653717,0.8023475408554077,0.9322089552879333
2496:154:000002597,2597,data/mtf2025_web_images/00000/000002597.jpg,"A bowl of food with chicken wings and carrots, with a dollop of sauce on top.",A bowl of food containing chicken wings and carrots is placed on a table.,mask,0.3,1337,37.30687713623047,38.42656707763672,44.1380615234375,1.11968994140625,0.8774755001068115,0.8852865695953369,0.9340810775756836
2496:155:000002598,2598,data/mtf2025_web_images/00000/000002598.jpg,A plate of chicken wings and carrots is on a table.,A plate of food with a bowl of coleslaw and a pile of wings and carrots.,mask,0.3,1337,31.670564651489258,33.02308654785156,30.46615982055664,1.3525218963623047,0.8919482231140137,0.8704569935798645,0.9293293356895447
2496:156:000002599,2599,data/mtf2025_web_images/00000/000002599.jpg,"A plate of food with a variety of items including chicken wings, carrots, celery, and a dip.","A plate of food with a variety of items, including chicken wings, carrots, and a bowl of dip.",mask,0.3,1337,38.948665618896484,37.757904052734375,31.67315101623535,-1.1907615661621094,0.8763205409049988,0.8797640204429626,0.9807321429252625
2496:157:000002600,2600,data/mtf2025_web_images/00000/000002600.jpg,A plate of chicken wings is placed on a table next to a bottle of oil and a bowl of sauce.,"A plate of chicken wings is placed on a wooden table, accompanied by a bottle of sauce and a bowl of herbs.",mask,0.3,1337,38.56211471557617,37.90083312988281,37.702693939208984,-0.6612815856933594,0.8663786053657532,0.8673022389411926,0.9719590544700623
2496:158:000002601,2601,data/mtf2025_web_images/00000/000002601.jpg,A plate of baked buffalo wings is displayed on a table.,A plate of baked buffalo wings with a sauce on top.,mask,0.3,1337,30.390457153320312,30.7404727935791,30.54607582092285,0.35001564025878906,0.8508244156837463,0.8574484586715698,0.9477489590644836
2496:159:000002602,2602,data/mtf2025_web_images/00000/000002602.jpg,A plate of baked buffalo wings is displayed on a table.,A close-up of a plate of baked buffalo wings with a side of carrots and a bowl of ranch dressing.,mask,0.3,1337,32.31534957885742,29.081851959228516,37.245155334472656,-3.2334976196289062,0.8623958826065063,0.8471859097480774,0.9261535406112671
2496:160:000002603,2603,data/mtf2025_web_images/00000/000002603.jpg,"A plate of food with chicken, broccoli, and carrots, with a side of potatoes and a bowl of sauce.","A plate of food with chicken, broccoli, and carrots, along with a bowl of sauce.",mask,0.3,1337,27.47093391418457,29.229503631591797,29.055707931518555,1.7585697174072266,0.8323981761932373,0.8403050303459167,0.9786192774772644
2496:161:000002605,2605,data/mtf2025_web_images/00000/000002605.jpg,"A plate of food with tomatoes, cheese, and herbs on a white background.","A red plate with a variety of food items, including tomatoes, onions, and herbs, is placed on a white background.",mask,0.3,1337,42.49869155883789,39.995967864990234,38.951778411865234,-2.5027236938476562,0.8856486678123474,0.8727992177009583,0.9487615823745728
2496:162:000002606,2606,data/mtf2025_web_images/00000/000002606.jpg,A plate of food with a piece of meat and a carrot on top.,"A plate of food with a piece of meat, a carrot, and a broccoli floret on a white plate.",mask,0.3,1337,28.82528305053711,29.92897605895996,35.53843688964844,1.1036930084228516,0.867565393447876,0.8702870011329651,0.9546608328819275
2496:163:000002607,2607,data/mtf2025_web_images/00000/000002607.jpg,"A plate of food is placed on a wooden table, containing a variety of items such as pasta, broccoli, carrots, and an egg.","A white plate filled with a variety of food items, including chicken, pasta, and broccoli, is placed on a wooden table.",mask,0.3,1337,33.15321350097656,33.47235107421875,29.468149185180664,0.3191375732421875,0.7823145389556885,0.7898112535476685,0.9614702463150024
2496:164:000002608,2608,data/mtf2025_web_images/00000/000002608.jpg,"A plate of food with rice, pasta, and broccoli on a table.","A plate of food with rice, pasta, and broccoli on a table.",mask,0.3,1337,29.38460350036621,29.384613037109375,30.86690330505371,9.5367431640625e-06,0.8023332953453064,0.8023332953453064,1.0
2496:165:000002609,2609,data/mtf2025_web_images/00000/000002609.jpg,"A plate of food with meat, cheese, and tomato sauce, along with a side of vegetables including carrots and potatoes.","A plate of food with a piece of meat, a side of vegetables, and a side of potatoes.",mask,0.3,1337,34.88831329345703,26.773006439208984,25.58344841003418,-8.115306854248047,0.7613362669944763,0.7677407264709473,0.9497162699699402
2496:166:000002610,2610,data/mtf2025_web_images/00000/000002610.jpg,A plate of food with a piece of meat and spaghetti on it.,"A plate of food, including a piece of cheese and a bowl of pasta, is displayed on a dining table.",mask,0.3,1337,22.64251708984375,26.186742782592773,19.47069549560547,3.5442256927490234,0.72674161195755,0.7166213989257812,0.9331110715866089
2496:167:000002611,2611,data/mtf2025_web_images/00000/000002611.jpg,"A plate of food with a chicken dish, rice, and tomatoes.","A plate of food is on a table, containing a chicken dish, a salad, and a side of onions.",mask,0.3,1337,31.964134216308594,29.517597198486328,28.227693557739258,-2.4465370178222656,0.8012152314186096,0.7917141914367676,0.9412732124328613
2496:168:000002613,2613,data/mtf2025_web_images/00000/000002613.jpg,"A red plate with a variety of food items on it, including tomatoes, cheese, and a piece of meat.","A red plate with a variety of food items, including a piece of cake, a slice of pizza, and a piece of broccoli.",mask,0.3,1337,35.300575256347656,33.40176773071289,35.85615921020508,-1.8988075256347656,0.857681930065155,0.8448964953422546,0.9624568223953247
2496:169:000002614,2614,data/mtf2025_web_images/00000/000002614.jpg,A plate of food with a fork and knife on it.,"A plate of food, including chicken and sauce, is placed on a dining table. The plate is accompanied by a fork, and the food is served on a white plate.",mask,0.3,1337,24.128623962402344,27.463956832885742,19.11286163330078,3.3353328704833984,0.744949221611023,0.7321924567222595,0.916006326675415
2496:170:000002615,2615,data/mtf2025_web_images/00000/000002615.jpg,A plate of food is placed on a table with a variety of vegetables and a meat dish.,A white plate with a piece of meat and a side of mashed potatoes on a wooden table.,mask,0.3,1337,29.056245803833008,28.914653778076172,36.50174331665039,-0.14159202575683594,0.8371021747589111,0.8552015423774719,0.9251891374588013
2496:171:000002616,2616,data/mtf2025_web_images/00000/000002616.jpg,A plate of food is on a table with a bowl of sauce next to it.,A plate of food is placed on a table with a bowl of sauce next to it.,mask,0.3,1337,28.343656539916992,29.13243865966797,20.32131004333496,0.7887821197509766,0.7595135569572449,0.7557094097137451,0.9899054169654846
2496:172:000002617,2617,data/mtf2025_web_images/00000/000002617.jpg,A white plastic container holds a delicious meal of cheese and vegetable casserole.,"A white plate with a dish of food, including cheese and tomatoes, is placed on a table.",mask,0.3,1337,30.28582000732422,27.5667667388916,24.375898361206055,-2.719053268432617,0.7263621091842651,0.7301239371299744,0.8975182175636292
2496:173:000002618,2618,data/mtf2025_web_images/00000/000002618.jpg,"A piece of chicken is sitting on a white plate, with a green leaf and a sprig of parsley on the side.","The image features a close-up of a piece of chicken, possibly a chicken breast, sitting on a white plate. The chicken is cooked and appears to be covered in sauce. The plate is placed on a dining table, and there are some green leaves nearby, possibly as a garnish. The focus of the image is on the delicious-looking chicken, making it the main subject of the scene.",mask,0.3,1337,31.713973999023438,33.21531295776367,32.725250244140625,1.5013389587402344,0.8448032140731812,0.8364944458007812,0.8960270285606384
2496:174:000002619,2619,data/mtf2025_web_images/00000/000002619.jpg,"A plate of food is on a table with a fork, knife, and a bowl of broccoli.","A white plate with a piece of meat and broccoli on a wooden table, accompanied by a fork and knife.",mask,0.3,1337,31.555307388305664,32.531982421875,36.394744873046875,0.9766750335693359,0.8598145246505737,0.8712562322616577,0.9410127401351929
2496:175:000002620,2620,data/mtf2025_web_images/00000/000002620.jpg,"A plate of food with a meat dish and tomatoes, accompanied by a glass of water and a fork.",A plate of food with a sandwich and a side of pasta on a dining table.,mask,0.3,1337,33.35945129394531,30.631006240844727,29.024171829223633,-2.728445053100586,0.8130356073379517,0.8122556805610657,0.9253590703010559
2496:176:000002621,2621,data/mtf2025_web_images/00000/000002621.jpg,A plate with a piece of meat and spaghetti sauce on it.,A plate of food with a piece of meat and spaghetti sauce on a white plate.,mask,0.3,1337,27.79107666015625,28.160594940185547,35.59441375732422,0.3695182800292969,0.8832893371582031,0.8760208487510681,0.9672171473503113
2496:177:000002622,2622,data/mtf2025_web_images/00000/000002622.jpg,A plate of food with two eggs and a piece of meat.,"A plate of food with two eggs and a piece of meat, all covered in a red sauce, placed on a dining table.",mask,0.3,1337,27.16019058227539,32.34693145751953,30.124040603637695,5.186740875244141,0.7734184265136719,0.7592906355857849,0.9541148543357849
2496:178:000002623,2623,data/mtf2025_web_images/00000/000002623.jpg,A plate of perfectly crispy sweet potato fries with avocado aioli.,"A close-up of a dish with a variety of food items, including a bowl of potatoes and a bowl of avocado.",mask,0.3,1337,29.278615951538086,21.44013214111328,33.60214614868164,-7.838483810424805,0.8719377517700195,0.8480687737464905,0.8936750888824463
2496:179:000002624,2624,data/mtf2025_web_images/00000/000002624.jpg,"A plate of food with a variety of ingredients, including fries, lettuce, tomatoes, and a sliced lime.","A plate of food with a variety of ingredients, including fries, tomatoes, and lettuce, is placed on a marble countertop.",mask,0.3,1337,31.23853874206543,30.689006805419922,28.14478874206543,-0.5495319366455078,0.8008123636245728,0.7932738661766052,0.9531249403953552
2496:180:000002625,2625,data/mtf2025_web_images/00000/000002625.jpg,A plate of food is on a table with a fork and a cup of sauce.,"A white plate with a fork and a knife on it, containing a meal of meat and vegetables.",mask,0.3,1337,30.77649688720703,33.462867736816406,35.278141021728516,2.686370849609375,0.8453477621078491,0.8451454043388367,0.9225063920021057
