sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2912:12:000002954,2954,data/mtf2025_web_images/00000/000002954.jpg,"A wooden tray with a variety of food items, including a bowl of rice, a bowl of soup, and a bowl of noodles.",A wooden tray with a bowl of food and a basket of bread.,lowrank,0.05,1337,33.790367126464844,31.71796226501465,39.584625244140625,-2.0724048614501953,0.8599689602851868,0.8760201334953308,0.9518202543258667
2912:13:000002955,2955,data/mtf2025_web_images/00000/000002955.jpg,A plate with a bowl of food and chopsticks on a tray.,A plate with a bowl of food and chopsticks on a black tray.,lowrank,0.05,1337,26.35093116760254,27.093326568603516,31.494539260864258,0.7423954010009766,0.8398329019546509,0.8374983668327332,0.9883803725242615
2912:14:000002956,2956,data/mtf2025_web_images/00000/000002956.jpg,"A plate with two pieces of food on it, one of which is a dumpling.","Two pieces of food are on a white plate, one of which is a dumpling.",lowrank,0.05,1337,31.47238540649414,31.096004486083984,28.104591369628906,-0.37638092041015625,0.7698593735694885,0.768417239189148,0.9640077948570251
2912:15:000002957,2957,data/mtf2025_web_images/00000/000002957.jpg,A bowl of food with two pieces of bread and a variety of vegetables.,A bowl of food with two pieces of bread in it.,lowrank,0.05,1337,30.426633834838867,29.18669319152832,32.46403884887695,-1.2399406433105469,0.8531675934791565,0.8553668260574341,0.9641081094741821
2912:16:000002958,2958,data/mtf2025_web_images/00000/000002958.jpg,"A wooden bowl filled with various food items, including dumplings and sandwiches, is placed on a table.","A wooden tray filled with various types of food, including sandwiches and dumplings, is placed on a table.",lowrank,0.05,1337,33.069950103759766,32.488704681396484,33.702884674072266,-0.5812454223632812,0.8662168383598328,0.8627181649208069,0.9822651743888855
2912:17:000002959,2959,data/mtf2025_web_images/00000/000002959.jpg,"A person is holding a small bowl of food, which is filled with a green substance.","A person is holding a small bowl of food, which is filled with a green substance.",lowrank,0.05,1337,27.91481590270996,27.914819717407227,28.200132369995117,3.814697265625e-06,0.8280572891235352,0.8280572891235352,1.0
2912:18:000002962,2962,data/mtf2025_web_images/00000/000002962.jpg,"A large silver bowl filled with various types of dumplings, including steamed buns and other food items, is placed on a red tray.",A large silver bowl filled with steamed dumplings sits on a red tray.,lowrank,0.05,1337,33.9362907409668,31.496212005615234,28.180950164794922,-2.4400787353515625,0.8206790685653687,0.8144968748092651,0.9561694264411926
2912:19:000002963,2963,data/mtf2025_web_images/00000/000002963.jpg,"A bowl of food is placed on a wooden table, with a close up of the food showing a white egg yolk.","A bowl of food sits on a wooden table, with a close up of the food revealing a white egg yolk.",lowrank,0.05,1337,34.138973236083984,33.75287628173828,34.465641021728516,-0.3860969543457031,0.8060258626937866,0.8068445324897766,0.9867888689041138
2912:20:000002964,2964,data/mtf2025_web_images/00000/000002964.jpg,Three white dumplings with green toppings are stacked on a plate.,Three white dumplings with green toppings are placed on a white plate.,lowrank,0.05,1337,31.65052032470703,31.612699508666992,25.79820442199707,-0.03782081604003906,0.7532157897949219,0.7497204542160034,0.9827334880828857
2912:21:000002967,2967,data/mtf2025_web_images/00000/000002967.jpg,"A wooden bowl filled with two steamed dumplings, one on the left and one on the right, sits on a table.","Two steamed dumplings are placed in a wooden bowl, which is sitting on a table.",lowrank,0.05,1337,36.72152328491211,37.208580017089844,24.739688873291016,0.4870567321777344,0.7485007643699646,0.7517554759979248,0.9304712414741516
2912:22:000002968,2968,data/mtf2025_web_images/00000/000002968.jpg,"A wooden basket filled with various food items, including a variety of vegetables and fruits.","A wooden basket filled with various food items, including corn, squash, and other vegetables, sits on a table.",lowrank,0.05,1337,30.991518020629883,33.06482696533203,32.79094696044922,2.0733089447021484,0.8570322394371033,0.8460452556610107,0.9557436108589172
2912:23:000002969,2969,data/mtf2025_web_images/00000/000002969.jpg,A wooden bowl filled with dumplings sits on a table.,A wooden bowl filled with dumplings sits on a table.,lowrank,0.05,1337,32.008724212646484,32.008731842041016,34.167640686035156,7.62939453125e-06,0.8379714488983154,0.8379714488983154,0.9999998807907104
2912:24:000002971,2971,data/mtf2025_web_images/00000/000002971.jpg,A basket of dumplings with a red dot on top of them.,A basket of dumplings with a red dot on top of them.,lowrank,0.05,1337,31.5462646484375,31.546276092529297,32.156982421875,1.1444091796875e-05,0.8430978059768677,0.8430978059768677,0.9999998807907104
2912:25:000002972,2972,data/mtf2025_web_images/00000/000002972.jpg,A bowl of dumplings with chopsticks in it.,A bowl of dumplings with chopsticks in it.,lowrank,0.05,1337,32.29322814941406,32.29322052001953,31.918664932250977,-7.62939453125e-06,0.901073694229126,0.901073694229126,1.0
2912:26:000002973,2973,data/mtf2025_web_images/00000/000002973.jpg,"A plate of food is on a wooden table, including a bowl of vegetables and a plate of dumplings.","A plate of dumplings is placed on a wooden table, surrounded by other plates of food.",lowrank,0.05,1337,30.09733009338379,30.979595184326172,24.923559188842773,0.8822650909423828,0.7700120210647583,0.7710643410682678,0.9519746899604797
2912:27:000002974,2974,data/mtf2025_web_images/00000/000002974.jpg,"Three plates of food are on a glass plate, with one plate containing a dish of vegetables, another plate with a dish of meat, and the third plate with a dish of noodles.","A plate with three different food items on it, including a dish with a slice of orange.",lowrank,0.05,1337,27.509319305419922,26.05526351928711,21.894237518310547,-1.4540557861328125,0.7384634613990784,0.7582060098648071,0.9056370258331299
2912:28:000002977,2977,data/mtf2025_web_images/00000/000002977.jpg,"Two white dumplings are sitting in a wooden bowl, with a piece of paper underneath them.","Two white dumplings are sitting in a wooden bowl, with a red table underneath.",lowrank,0.05,1337,35.79104995727539,35.36771774291992,32.20148849487305,-0.42333221435546875,0.8180493116378784,0.8219286203384399,0.9681204557418823
2912:29:000002978,2978,data/mtf2025_web_images/00000/000002978.jpg,A plate with two mushroom filled dumplings on a table with a bamboo mat.,A plate of food with two mushroom filled dumplings on a woven basket.,lowrank,0.05,1337,33.428035736083984,31.394725799560547,30.289709091186523,-2.0333099365234375,0.7746468186378479,0.7733578085899353,0.964146614074707
2912:30:000002979,2979,data/mtf2025_web_images/00000/000002979.jpg,A half eaten pastry is sitting on a wooden tray.,"A half-eaten pastry is sitting on a wooden tray, with the other half of the pastry still intact.",lowrank,0.05,1337,28.357616424560547,29.430866241455078,39.61381149291992,1.0732498168945312,0.8546291589736938,0.840454638004303,0.9507298469543457
2912:31:000002980,2980,data/mtf2025_web_images/00000/000002980.jpg,"Two white dumplings are sitting on a wooden plate, with a bowl of green vegetables nearby.","Two white dumplings are sitting on a wooden plate, with a bowl of green vegetables nearby.",lowrank,0.05,1337,33.78507995605469,33.78508758544922,28.21010971069336,7.62939453125e-06,0.8181830644607544,0.8181831240653992,1.0
2912:32:000002981,2981,data/mtf2025_web_images/00000/000002981.jpg,A plate of three white dumplings with a white sauce on top.,A plate of three white dumplings with a red and white label that says Char Siu Siu Bao.,lowrank,0.05,1337,29.001062393188477,33.07976150512695,34.29056930541992,4.078699111938477,0.8323483467102051,0.8570682406425476,0.9150331616401672
2912:33:000002984,2984,data/mtf2025_web_images/00000/000002984.jpg,"A plate with three pastries on it, with one of them being a donut.","A plate with three pastries on it, with one in the center and two on the sides.",lowrank,0.05,1337,26.660573959350586,30.163890838623047,24.61655044555664,3.503316879272461,0.7570854425430298,0.7463897466659546,0.9419864416122437
2912:34:000002985,2985,data/mtf2025_web_images/00000/000002985.jpg,"A bowl of food is placed on a wooden table, with a close up of the food showing a white egg yolk.","A bowl of food sits on a wooden table, with a close up of the food revealing a white egg yolk.",lowrank,0.05,1337,34.13898468017578,33.75287628173828,34.465633392333984,-0.3861083984375,0.8060258626937866,0.8068445324897766,0.9867888689041138
2912:35:000002986,2986,data/mtf2025_web_images/00000/000002986.jpg,A half eaten pastry is sitting on a wooden tray.,"A half-eaten pastry is sitting on a wooden tray, with the other half of the pastry still intact.",lowrank,0.05,1337,28.35761070251465,29.430866241455078,39.613834381103516,1.0732555389404297,0.8546291589736938,0.840454638004303,0.9507298469543457
2912:36:000002987,2987,data/mtf2025_web_images/00000/000002987.jpg,"A person is holding a small bowl of food, which is filled with a green substance.","A person is holding a small bowl of food, which is filled with a green substance.",lowrank,0.05,1337,27.914819717407227,27.914819717407227,28.20013999938965,0.0,0.8280572891235352,0.8280572891235352,1.0
2912:37:000002988,2988,data/mtf2025_web_images/00000/000002988.jpg,A bowl of three sweet home mushrooms is placed on a table.,A bowl of three sweet home mushrooms is placed on a table.,lowrank,0.05,1337,28.472190856933594,28.472190856933594,23.359758377075195,0.0,0.7437268495559692,0.7437268495559692,0.9999997615814209
2912:38:000002989,2989,data/mtf2025_web_images/00000/000002989.jpg,A plate with a bowl of food and chopsticks on a tray.,A plate with a bowl of food and chopsticks on a black tray.,lowrank,0.05,1337,26.35093116760254,27.093326568603516,31.494543075561523,0.7423954010009766,0.8398329019546509,0.8374983668327332,0.9883803725242615
2912:39:000002990,2990,data/mtf2025_web_images/00000/000002990.jpg,"A wooden bowl filled with various food items, including dumplings and sandwiches, is placed on a table.","A wooden tray filled with various types of food, including sandwiches and dumplings, is placed on a table.",lowrank,0.05,1337,33.0699462890625,32.488704681396484,33.702884674072266,-0.5812416076660156,0.8662168383598328,0.8627181649208069,0.9822651743888855
2912:40:000002991,2991,data/mtf2025_web_images/00000/000002991.jpg,A plate of baked buns sits on a table next to a cup of tea.,A plate of baked buns sits on a table next to a cup of tea.,lowrank,0.05,1337,31.86333465576172,31.86333465576172,37.61537551879883,0.0,0.8700530529022217,0.8700531721115112,1.0
2912:41:000002992,2992,data/mtf2025_web_images/00000/000002992.jpg,A small bun with sesame seeds on top is sitting on a plate next to a bowl of soup.,"A small baked item, possibly a bread roll, is sitting on a white plate.",lowrank,0.05,1337,36.64375686645508,30.525821685791016,24.692302703857422,-6.1179351806640625,0.7676835060119629,0.7734506726264954,0.9194766879081726
2912:42:000002993,2993,data/mtf2025_web_images/00000/000002993.jpg,A white plate with a piece of food on it.,A white plate with a piece of food on it.,lowrank,0.05,1337,27.24362564086914,27.24362564086914,35.21122360229492,0.0,0.8221235871315002,0.822123646736145,1.0
2912:43:000002994,2994,data/mtf2025_web_images/00000/000002994.jpg,"A large silver bowl filled with various types of dumplings, including steamed buns and other food items, is placed on a red tray.",A large silver bowl filled with steamed dumplings sits on a red tray.,lowrank,0.05,1337,33.93629455566406,31.496212005615234,28.180938720703125,-2.440082550048828,0.8206790685653687,0.8144968748092651,0.9561694264411926
2912:44:000002995,2995,data/mtf2025_web_images/00000/000002995.jpg,A dumpling is sitting on a black plate next to a glass of tea.,"A small, round, white dumpling sits on a black plate, next to a glass of tea.",lowrank,0.05,1337,32.08916091918945,34.06819534301758,29.906654357910156,1.979034423828125,0.751795768737793,0.7508106827735901,0.9621263146400452
2912:45:000002996,2996,data/mtf2025_web_images/00000/000002996.jpg,A cup of coffee with a bubble on top of it.,A cup of coffee with a bubble on top of it.,lowrank,0.05,1337,28.378686904907227,28.378686904907227,30.629810333251953,0.0,0.8474396467208862,0.8474396467208862,1.0000001192092896
2912:46:000002998,2998,data/mtf2025_web_images/00000/000002998.jpg,"A bowl of food is sitting on a table, and the lid is open.","A bowl of dumplings is sitting on a table, and the lid is open.",lowrank,0.05,1337,25.364721298217773,33.06337356567383,33.34818649291992,7.698652267456055,0.7889612317085266,0.7969276905059814,0.9755291938781738
2912:47:000002999,2999,data/mtf2025_web_images/00000/000002999.jpg,A person is holding a steamed dumpling in their hand.,A person is holding a steamed dumpling in their hand.,lowrank,0.05,1337,36.97988510131836,36.97988510131836,26.727182388305664,0.0,0.7531559467315674,0.7531559467315674,1.0
2912:48:000003000,3000,data/mtf2025_web_images/00000/000003000.jpg,A bowl of dumplings with chopsticks in it.,A bowl of dumplings with chopsticks in it.,lowrank,0.05,1337,32.29322052001953,32.29322052001953,31.918668746948242,0.0,0.901073694229126,0.901073694229126,1.0
2912:49:000003001,3001,data/mtf2025_web_images/00000/000003001.jpg,A small white dumpling with a black symbol on it sits in a bowl.,A small white dumpling is sitting in a bowl on a green table.,lowrank,0.05,1337,33.97241973876953,31.959444046020508,23.714847564697266,-2.0129756927490234,0.7719462513923645,0.7698951959609985,0.9494239687919617
2912:50:000003002,3002,data/mtf2025_web_images/00000/000003002.jpg,"A bowl of dumplings is filled with a variety of shapes and sizes, all of which are covered in a white sauce.","A bowl of dumplings is filled with a variety of shapes and sizes, all of which are covered in a white sauce.",lowrank,0.05,1337,31.636831283569336,31.636831283569336,24.77106285095215,0.0,0.7408409118652344,0.7408409714698792,1.0000001192092896
2912:51:000003003,3003,data/mtf2025_web_images/00000/000003003.jpg,A black and white image of a bowl filled with two white dumplings.,A black and white image of a bowl filled with two white dumplings.,lowrank,0.05,1337,38.48272705078125,38.48272705078125,30.87763786315918,0.0,0.9012722969055176,0.9012722969055176,0.9999998807907104
2912:52:000003004,3004,data/mtf2025_web_images/00000/000003004.jpg,"A wooden cutting board with six small, round, and golden-brown buns on it.","A wooden cutting board with six small, round, and golden-brown buns on it.",lowrank,0.05,1337,33.39653778076172,33.39653778076172,27.02109146118164,0.0,0.7489550709724426,0.7489550709724426,1.0
2912:53:000003005,3005,data/mtf2025_web_images/00000/000003005.jpg,A plate of food with a bowl of soup and a sandwich on a table.,"A bowl of soup, a cup of milk, and a sandwich are placed on a table.",lowrank,0.05,1337,24.113407135009766,27.7525634765625,27.091766357421875,3.6391563415527344,0.767350435256958,0.7597203254699707,0.9499801993370056
2912:54:000003007,3007,data/mtf2025_web_images/00000/000003007.jpg,"A brown pastry is sitting on a white plate, with a hole in the center.","A brown pastry is sitting on a white plate, with a hole in the center.",lowrank,0.05,1337,30.15033531188965,30.15033531188965,25.79644012451172,0.0,0.7461384534835815,0.7461385726928711,0.9999999403953552
2912:55:000003008,3008,data/mtf2025_web_images/00000/000003008.jpg,A bowl of dumplings with a hot dog in the middle of them.,A bowl of dumplings with a hot dog in the middle of them.,lowrank,0.05,1337,32.687896728515625,32.687896728515625,30.12079620361328,0.0,0.7580262422561646,0.7580262422561646,0.9999999403953552
2912:56:000003010,3010,data/mtf2025_web_images/00000/000003010.jpg,"Two small, round, and filled pastries are placed on a blue plate.","Two small, round, and filled pastries are placed on a blue plate.",lowrank,0.05,1337,27.378841400146484,27.378841400146484,27.33087158203125,0.0,0.7517027854919434,0.7517027854919434,0.9999999403953552
2912:57:000003012,3012,data/mtf2025_web_images/00000/000003012.jpg,"A person is holding a small bowl of food, which is filled with a green substance.","A person is holding a small bowl of food, which is filled with a green substance.",lowrank,0.05,1337,27.914819717407227,27.914819717407227,28.20013999938965,0.0,0.8280572891235352,0.8280572891235352,1.0
2912:58:000003014,3014,data/mtf2025_web_images/00000/000003014.jpg,"A person is holding a bowl of dumplings, and there are several dumplings in the bowl.",A person is holding a basket with a doughnut in it.,lowrank,0.05,1337,30.819019317626953,23.478500366210938,33.44784164428711,-7.340518951416016,0.804999053478241,0.820711612701416,0.9213933348655701
2912:59:000003016,3016,data/mtf2025_web_images/00000/000003016.jpg,"A large silver bowl filled with various types of dumplings, including steamed buns and other food items, is placed on a red tray.",A large silver bowl filled with steamed dumplings sits on a red tray.,lowrank,0.05,1337,33.93629455566406,31.496212005615234,28.180938720703125,-2.440082550048828,0.8206790685653687,0.8144968748092651,0.9561694264411926
2912:60:000003017,3017,data/mtf2025_web_images/00000/000003017.jpg,"A bowl of food is placed on a wooden table, with a close up of the food showing a white egg yolk.","A bowl of food sits on a wooden table, with a close up of the food revealing a white egg yolk.",lowrank,0.05,1337,34.13898468017578,33.75287628173828,34.465633392333984,-0.3861083984375,0.8060258626937866,0.8068445324897766,0.9867888689041138
2912:61:000003018,3018,data/mtf2025_web_images/00000/000003018.jpg,A bowl of dumplings with chopsticks in it.,A bowl of dumplings with chopsticks in it.,lowrank,0.05,1337,32.29322052001953,32.29322052001953,31.918668746948242,0.0,0.901073694229126,0.901073694229126,1.0
2912:62:000003019,3019,data/mtf2025_web_images/00000/000003019.jpg,A dumpling is sitting on a black plate next to a glass of tea.,"A small, round, white dumpling sits on a black plate, next to a glass of tea.",lowrank,0.05,1337,32.08916091918945,34.06819534301758,29.906654357910156,1.979034423828125,0.751795768737793,0.7508106827735901,0.9621263146400452
2912:63:000003020,3020,data/mtf2025_web_images/00000/000003020.jpg,"Two white dumplings are sitting in a wooden bowl, with a piece of paper underneath them.","Two white dumplings are sitting in a wooden bowl, with a red table underneath.",lowrank,0.05,1337,35.79104995727539,35.36771774291992,32.20148849487305,-0.42333221435546875,0.8180493116378784,0.8219286203384399,0.9681204557418823
2912:64:000003021,3021,data/mtf2025_web_images/00000/000003021.jpg,A basket of dumplings with a red dot on top of them.,A basket of dumplings with a red dot on top of them.,lowrank,0.05,1337,31.5462646484375,31.546276092529297,32.156978607177734,1.1444091796875e-05,0.8430978059768677,0.8430978059768677,0.9999998807907104
2912:65:000003022,3022,data/mtf2025_web_images/00000/000003022.jpg,"A wooden bowl filled with various food items, including dumplings and sandwiches, is placed on a table.","A wooden tray filled with various types of food, including sandwiches and dumplings, is placed on a table.",lowrank,0.05,1337,33.069950103759766,32.488704681396484,33.702880859375,-0.5812454223632812,0.8662168383598328,0.8627181649208069,0.9822651743888855
2912:66:000003023,3023,data/mtf2025_web_images/00000/000003023.jpg,A plate of three white dumplings with a white sauce on top.,A plate of three white dumplings with a red and white label that says Char Siu Siu Bao.,lowrank,0.05,1337,29.00105094909668,33.07976150512695,34.29057693481445,4.078710556030273,0.8323483467102051,0.8570682406425476,0.9150331616401672
2912:67:000003024,3024,data/mtf2025_web_images/00000/000003024.jpg,"A bowl of dumplings is filled with a variety of shapes and sizes, all of which are covered in a white sauce.","A bowl of dumplings is filled with a variety of shapes and sizes, all of which are covered in a white sauce.",lowrank,0.05,1337,31.63683319091797,31.636831283569336,24.771066665649414,-1.9073486328125e-06,0.7408409118652344,0.7408409714698792,1.0000001192092896
2912:68:000003026,3026,data/mtf2025_web_images/00000/000003026.jpg,"Two dumplings are sitting on a wooden cutting board, one on the left and one on the right.","Two dumplings are sitting on a wooden cutting board, one on the left and one on the right.",lowrank,0.05,1337,32.19748306274414,32.19748306274414,31.169599533081055,0.0,0.8299192786216736,0.8299192786216736,0.9999998807907104
2912:69:000003027,3027,data/mtf2025_web_images/00000/000003027.jpg,"A bowl of food is sitting on a table, and the lid is open.","A bowl of dumplings is sitting on a table, and the lid is open.",lowrank,0.05,1337,25.364721298217773,33.06337356567383,33.34818649291992,7.698652267456055,0.7889612317085266,0.7969276905059814,0.9755291938781738
2912:70:000003028,3028,data/mtf2025_web_images/00000/000003028.jpg,A bowl of dumplings with chopsticks in it.,A bowl of dumplings with chopsticks in it.,lowrank,0.05,1337,32.538997650146484,32.53899383544922,31.87496566772461,-3.814697265625e-06,0.8261579275131226,0.8261579275131226,1.0
2912:71:000003030,3030,data/mtf2025_web_images/00000/000003030.jpg,A person is holding a steamed dumpling in their hand.,A person is holding a steamed dumpling in their hand.,lowrank,0.05,1337,36.97988510131836,36.97988510131836,26.727182388305664,0.0,0.7531559467315674,0.7531559467315674,1.0
2912:72:000003031,3031,data/mtf2025_web_images/00000/000003031.jpg,A plate with a bowl of food and chopsticks on a tray.,A plate with a bowl of food and chopsticks on a black tray.,lowrank,0.05,1337,26.350933074951172,27.093326568603516,31.494539260864258,0.7423934936523438,0.8398329019546509,0.8374983668327332,0.9883803725242615
2912:73:000003032,3032,data/mtf2025_web_images/00000/000003032.jpg,"A person is holding a dumpling in their hand, and the dumpling is shown in two different ways, one as a whole and the other as a half.","A person is holding a dumpling in their hand, and the dumpling is shown in two different ways.",lowrank,0.05,1337,32.842140197753906,33.52189254760742,22.772354125976562,0.6797523498535156,0.7473514676094055,0.7540479302406311,0.9705387949943542
2912:74:000003035,3035,data/mtf2025_web_images/00000/000003035.jpg,"A person is holding a small bowl of food, which is filled with a green substance.","A person is holding a small bowl of food, which is filled with a green substance.",lowrank,0.05,1337,27.91481590270996,27.914819717407227,28.20013427734375,3.814697265625e-06,0.8280572891235352,0.8280572891235352,1.0
2912:75:000003036,3036,data/mtf2025_web_images/00000/000003036.jpg,"A wooden cutting board with a variety of food items, including a small piece of meat, a piece of bread, and a red rose.","A wooden cutting board with a small piece of meat on it, surrounded by several dumplings.",lowrank,0.05,1337,24.91849136352539,29.730533599853516,25.602785110473633,4.812042236328125,0.754288911819458,0.7546514868736267,0.929547131061554
2912:76:000003037,3037,data/mtf2025_web_images/00000/000003037.jpg,"A bowl of food with a variety of ingredients, including onions, mushrooms, and eggs, sits on a table.","A bowl of food with a variety of ingredients, including onions, eggs, and meat, sits on a table.",lowrank,0.05,1337,28.945064544677734,28.37361717224121,21.47934341430664,-0.5714473724365234,0.7485700845718384,0.7482336759567261,0.9913157820701599
2912:77:000003038,3038,data/mtf2025_web_images/00000/000003038.jpg,A red bowl filled with noodles and meat sits on a table.,"A red bowl filled with noodles and meat, with a green vegetable on top.",lowrank,0.05,1337,33.45337677001953,35.42987060546875,34.464115142822266,1.9764938354492188,0.8551580309867859,0.8603781461715698,0.9479598999023438
2912:78:000003039,3039,data/mtf2025_web_images/00000/000003039.jpg,"A bowl of food with a variety of ingredients, including meat, vegetables, and noodles, is placed on a table.","A bowl of food with a variety of ingredients, including meat, vegetables, and fried potatoes.",lowrank,0.05,1337,34.63515090942383,34.53818130493164,31.086376190185547,-0.0969696044921875,0.8388720154762268,0.8431561589241028,0.9605457186698914
2912:79:000003041,3041,data/mtf2025_web_images/00000/000003041.jpg,A red wok filled with dumplings is placed on a table next to a bowl of sauce.,A red wok filled with dumplings is placed on a table next to a bowl of sauce.,lowrank,0.05,1337,28.016429901123047,28.016429901123047,27.31230926513672,0.0,0.7449746131896973,0.7449746131896973,0.9999998211860657
2912:80:000003042,3042,data/mtf2025_web_images/00000/000003042.jpg,"A wooden bowl filled with two steamed dumplings, one on the left and one on the right, sits on a table.","Two steamed dumplings are placed in a wooden bowl, which is sitting on a table.",lowrank,0.05,1337,36.72152328491211,37.208580017089844,24.73968505859375,0.4870567321777344,0.7485007643699646,0.7517554759979248,0.9304712414741516
2912:81:000003043,3043,data/mtf2025_web_images/00000/000003043.jpg,"A plate of food with noodles, vegetables, and meat on a table.","A plate of food with noodles, vegetables, and black stuff on it.",lowrank,0.05,1337,27.46175193786621,27.89960289001465,29.437747955322266,0.4378509521484375,0.7539383769035339,0.7536121606826782,0.9612215161323547
2912:82:000003046,3046,data/mtf2025_web_images/00000/000003046.jpg,A wooden bowl filled with dumplings and a white sauce.,A wooden bowl filled with dumplings and a small bowl of sauce on top.,lowrank,0.05,1337,36.28512954711914,35.66245651245117,19.41625213623047,-0.6226730346679688,0.7489911317825317,0.7414262294769287,0.9622535109519958
2912:83:000003047,3047,data/mtf2025_web_images/00000/000003047.jpg,"A table with a blue bowl of soup, a plate of dumplings, and a bowl of vegetables.","A table with a bowl of soup, a bowl of vegetables, and a bowl of dumplings.",lowrank,0.05,1337,31.4325008392334,31.51166534423828,27.955514907836914,0.07916450500488281,0.7634915709495544,0.7672824859619141,0.9749006628990173
2912:84:000003048,3048,data/mtf2025_web_images/00000/000003048.jpg,"A bowl of soup with noodles and vegetables, including onions and a piece of bread.","A bowl of soup with noodles and vegetables, including onions and a piece of bread.",lowrank,0.05,1337,31.076332092285156,31.076332092285156,25.44132423400879,0.0,0.8024014830589294,0.8024014830589294,1.000000238418579
2912:85:000003049,3049,data/mtf2025_web_images/00000/000003049.jpg,"A yellow bowl filled with noodles and meat is placed on a table. A spoon is resting in the bowl, ready to be used.",A yellow bowl filled with noodles and meat is placed on a table.,lowrank,0.05,1337,32.688724517822266,32.02881622314453,35.9044303894043,-0.6599082946777344,0.860722005367279,0.8754614591598511,0.9646195769309998
2912:86:000003050,3050,data/mtf2025_web_images/00000/000003050.jpg,"A plate of four steamed dumplings is placed on a table, accompanied by a bowl of soup.",A plate of four steamed dumplings is placed on a table.,lowrank,0.05,1337,35.35813522338867,35.881500244140625,33.1836051940918,0.5233650207519531,0.8156878352165222,0.8216335773468018,0.9750340580940247
2912:87:000003051,3051,data/mtf2025_web_images/00000/000003051.jpg,"Three dumplings are placed on a plate, with a bowl of sauce nearby.","Three dumplings are placed on a plate, with a bowl of sauce nearby.",lowrank,0.05,1337,33.73578643798828,33.73578643798828,27.44562530517578,0.0,0.8267531991004944,0.8267531991004944,1.0000001192092896
2912:88:000003052,3052,data/mtf2025_web_images/00000/000003052.jpg,"A bowl of food with noodles and meat, with a spoon in the bowl.","A bowl of food with noodles and meat, with a spoon in the bowl.",lowrank,0.05,1337,28.783231735229492,28.783231735229492,29.74125099182129,0.0,0.7519499659538269,0.7519499659538269,0.9999998211860657
2912:89:000003053,3053,data/mtf2025_web_images/00000/000003053.jpg,A bowl of food with noodles and egg in it.,A bowl of food with noodles and egg in it.,lowrank,0.05,1337,30.156505584716797,30.156505584716797,33.20595169067383,0.0,0.8641334176063538,0.8641334176063538,1.0
2912:90:000003054,3054,data/mtf2025_web_images/00000/000003054.jpg,A plate of dumplings with a green leaf on top is placed on a tray.,"A plate of dumplings is placed on a tray, with a green leaf on top of one of the dumplings.",lowrank,0.05,1337,31.627809524536133,32.192054748535156,28.64747428894043,0.5642452239990234,0.8122659921646118,0.808469295501709,0.9647111296653748
2912:91:000003056,3056,data/mtf2025_web_images/00000/000003056.jpg,"A bowl of food is placed on a table, with a variety of ingredients including carrots, cucumbers, and meat.","A bowl of food is placed on a table, containing a variety of ingredients such as carrots, cucumbers, and meat.",lowrank,0.05,1337,31.979618072509766,31.202417373657227,35.71528244018555,-0.7772006988525391,0.8335803747177124,0.8296424150466919,0.990035355091095
2912:92:000003057,3057,data/mtf2025_web_images/00000/000003057.jpg,"A person is holding a bowl of noodles with chopsticks, and the bowl is filled with noodles and vegetables.","A person is holding a bowl of noodles with chopsticks, and the bowl is filled with noodles and vegetables.",lowrank,0.05,1337,29.751365661621094,29.751365661621094,26.635574340820312,0.0,0.8255844712257385,0.8255844712257385,0.9999999403953552
2912:93:000003058,3058,data/mtf2025_web_images/00000/000003058.jpg,"A large silver bowl filled with various types of dumplings, including steamed buns and other food items, is placed on a red tray.",A large silver bowl filled with steamed dumplings sits on a red tray.,lowrank,0.05,1337,33.93629455566406,31.496212005615234,28.180938720703125,-2.440082550048828,0.8206790685653687,0.8144968748092651,0.9561694264411926
2912:94:000003061,3061,data/mtf2025_web_images/00000/000003061.jpg,A plate of food with a bowl of meat and a bowl of vegetables.,"A plate of food with a bowl of meat and a bowl of vegetables, including broccoli.",lowrank,0.05,1337,29.122404098510742,28.296571731567383,26.020092010498047,-0.8258323669433594,0.8273301124572754,0.821018397808075,0.9828436374664307
2912:95:000003062,3062,data/mtf2025_web_images/00000/000003062.jpg,A bowl of soup with dumplings and vegetables in it.,A bowl of soup with dumplings and vegetables in it.,lowrank,0.05,1337,32.50230407714844,32.50230407714844,36.49658966064453,0.0,0.847639799118042,0.8476398587226868,0.9999998807907104
2912:96:000003063,3063,data/mtf2025_web_images/00000/000003063.jpg,Two white cookies with blue and pink frosting are sitting on a wooden tray.,Two white cookies with blue and pink frosting are sitting on a wooden tray.,lowrank,0.05,1337,27.726274490356445,27.726268768310547,32.06892776489258,-5.7220458984375e-06,0.8199243545532227,0.8199243545532227,1.0
2912:97:000003064,3064,data/mtf2025_web_images/00000/000003064.jpg,"A table with a variety of food items, including a bowl of soup, a bowl of sauce, and a plate of food.","A table with four bowls of soup and four small cakes, with spoons in them.",lowrank,0.05,1337,26.675844192504883,28.089534759521484,26.07550048828125,1.4136905670166016,0.7626542448997498,0.7595399618148804,0.9170355200767517
