sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2912:201:000003181,3181,data/mtf2025_web_images/00000/000003181.jpg,"The image showcases a beautifully presented dish featuring a dark, rich sauce with what appears to be a type of meat or seafood, accompanied by a slice of tomato, a piece of zucchini, and a few mushrooms, all arranged on a white plate with a blue rim and floral accents.",The image shows a close-up of a white plate with food on it. The food appears to be two pieces of meatballs in a dark red sauce.,mask,0.5,1337,33.59425354003906,33.378482818603516,24.484020233154297,-0.21577072143554688,0.7479190230369568,0.7551055550575256,0.9010840058326721
2912:202:000003182,3182,data/mtf2025_web_images/00000/000003182.jpg,"The image showcases a hearty meal served on a black textured plate, featuring braised short ribs with carrots, accompanied by a side of yellow orzo pasta and cherry tomatoes, all arranged on a red and white checkered tablecloth with wooden utensils nearby.","2 bamboo, edible food on a platey恬淡的牛肉面",mask,0.5,1337,38.90788650512695,28.168582916259766,34.166465759277344,-10.739303588867188,0.8119906187057495,0.7590541243553162,0.7842564582824707
2912:203:000003183,3183,data/mtf2025_web_images/00000/000003183.jpg,"The image showcases a hearty dish of beef stew served on a white plate, featuring tender chunks of beef, vibrant orange carrots, earthy mushrooms, and roasted potatoes, all garnished with finely chopped green herbs, creating a visually appealing and appetizing presentation.",picture two different,mask,0.5,1337,36.01310729980469,20.40964126586914,36.43164825439453,-15.603466033935547,0.8546229004859924,0.8004792928695679,0.7998311519622803
2912:204:000003184,3184,data/mtf2025_web_images/00000/000003184.jpg,"The image showcases a plate of bulgogi, a traditional Korean dish consisting of thinly sliced marinated beef stir-fried with vegetables such as scallions and bell peppers, served on a light blue plate against a soft pink background.","This image is of a dish called ""Bulgogi,"" which is a popular Korean barbecue dish. It consists of thinly sliced beef marinated in a savory sauce and grilled over high heat. The dish is served on a white plate, and there are various vegetables and sauces accompanying it. The text ""불고기"" means ""bulgogi"" in Korean, and ""Bulgogi"" is written in English below it. The dish looks delicious and appetizing.",mask,0.5,1337,44.316253662109375,39.89799499511719,36.397457122802734,-4.4182586669921875,0.8358126878738403,0.8339967727661133,0.8850358724594116
2912:205:000003185,3185,data/mtf2025_web_images/00000/000003185.jpg,"The image showcases a black bowl filled with a savory dish featuring tender pieces of beef, vibrant orange slices, and garnished with finely chopped green herbs, all set against a clean white background.","Asian and the bamboo let them try it again.

, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,",mask,0.5,1337,35.113380432128906,19.179847717285156,29.801639556884766,-15.93353271484375,0.8425562977790833,0.7117575407028198,0.723971426486969
2912:206:000003186,3186,data/mtf2025_web_images/00000/000003186.jpg,"The image showcases a close-up of a black bowl filled with a colorful assortment of ingredients, including shredded carrots, cucumber slices, diced onions, and chunks of what appears to be ground meat or tofu, all arranged over a bed of rice, suggesting a traditional Korean bibimbap dish.",please,mask,0.5,1337,38.152687072753906,18.785320281982422,35.715274810791016,-19.367366790771484,0.8402794599533081,0.8009101748466492,0.7923263311386108
2912:207:000003187,3187,data/mtf2025_web_images/00000/000003187.jpg,"The image showcases a delicious Korean Beef Bulgogi dish served in a black cast-iron skillet, garnished with sesame seeds and green onions, placed on a wooden table alongside a chalkboard sign that reads ""Beef Bulgogi"" and a bowl of kimchi, all set against a backdrop of a potted plant.",",2 3/4;3+4 4/55 6/7 7/8 8/9 10/11 12/13 14/15 16/17 18/19 20/21 22/23 24/25 26/27 28/29 30/31 32/33 34/35 36/37 38/39 40/41 42/43 44/45 46/47 48/49 50/51 53/55 56/57 59/61 62/63 65/67 70/71 76/77 78/79 82/83 86/87 90/91 95/97 99/101 105/107 111/113 115/117",mask,0.5,1337,41.9593620300293,19.584794998168945,41.30516815185547,-22.37456703186035,0.8359101414680481,0.6939836144447327,0.7032985091209412
2912:208:000003188,3188,data/mtf2025_web_images/00000/000003188.jpg,"The image showcases a bowl of stir-fried beef with sliced carrots and onions, garnished with a decorative arrangement of carrot slices, all served in a metallic bowl with chopsticks resting on top.",,mask,0.5,1337,36.730648040771484,,26.066749572753906,,0.7485085129737854,,
2912:209:000003189,3189,data/mtf2025_web_images/00000/000003189.jpg,"The image shows a white plate filled with thinly sliced, cooked beef, accompanied by fresh green lettuce leaves, all arranged on a dark textured surface that resembles a woven mat or placemat.",,mask,0.5,1337,35.83280944824219,,28.700321197509766,,0.7380456924438477,,
2912:210:000003190,3190,data/mtf2025_web_images/00000/000003190.jpg,"The image showcases a close-up of a buffet station featuring a large metal tray filled with stir-fried beef strips coated in a glossy, dark sauce, accompanied by a serving spoon resting inside the tray.",the answer is correct,mask,0.5,1337,34.949459075927734,18.98797035217285,34.27251434326172,-15.961488723754883,0.8335529565811157,0.8111660480499268,0.8161104321479797
2912:211:000003191,3191,data/mtf2025_web_images/00000/000003191.jpg,"The image showcases a vibrant and appetizing dish featuring a bed of white rice alongside a colorful stir-fry that includes tender pieces of beef, sliced onions, and bright orange carrots, all coated in a glossy, reddish-brown sauce, garnished with fresh green herbs and radish slices.","The scene shows a bowl of rice with shrimp and vegetables, and a glass of tea. The text of the2 are 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25% 25%",mask,0.5,1337,33.51262283325195,25.758066177368164,28.387248992919922,-7.754556655883789,0.8189341425895691,0.7484056353569031,0.7781068086624146
2912:212:000003192,3192,data/mtf2025_web_images/00000/000003192.jpg,"The image showcases a red bento box containing a hearty meal with a generous portion of saucy beef over rice, accompanied by a small side of kimchi and pickled vegetables, all neatly arranged against a dark background.",food:,mask,0.5,1337,39.7651252746582,21.852550506591797,30.12043571472168,-17.912574768066406,0.7390123009681702,0.7904301285743713,0.8546686768531799
2912:213:000003193,3193,data/mtf2025_web_images/00000/000003193.jpg,"The image showcases a beautifully plated dish featuring braised meat with a rich, dark sauce, garnished with fresh slices of cucumber, tomato, and a sprig of dill, all arranged on a white plate against a clean, white background.","The dish is a piece of meat, in this case it's beef. The dish is cooked by beef, but beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef, beef",mask,0.5,1337,39.03868865966797,32.34648895263672,37.91389465332031,-6.69219970703125,0.8602046370506287,0.7549700140953064,0.7588724493980408
2912:214:000003195,3195,data/mtf2025_web_images/00000/000003195.jpg,"The image showcases a vibrant stir-fry dish served in a black bowl, featuring a colorful mix of sliced beef, green onions, carrots, and red bell peppers, garnished with fresh lettuce and cherry tomatoes, creating a visually appealing and appetizing meal.","the image shows a dish of stir-fried beef with vegetables and noodles. The stir-fry beef is ""beef stir-fried with onions, carrots, and celery."" This is ""toasted"" beef with vegetables and noodles. ""beef stir-fried with tomatoes, peppers, and onions.""",mask,0.5,1337,33.53740692138672,33.15793991088867,29.23200798034668,-0.3794670104980469,0.7391759753227234,0.7315958738327026,0.8853504657745361
2912:215:000003196,3196,data/mtf2025_web_images/00000/000003196.jpg,"The image showcases a plated dish featuring a mound of white rice topped with tender, browned beef pieces, accompanied by a slice of fresh tomato and a drizzle of sauce, all presented on a square white plate against a plain background.",,mask,0.5,1337,39.117801666259766,,31.913244247436523,,0.860823929309845,,
2912:216:000003197,3197,data/mtf2025_web_images/00000/000003197.jpg,"The image showcases a plate of stir-fried vegetables and meat, featuring vibrant red bell peppers, green snap peas, and slices of onion, all cooked with a glossy sauce, accompanied by a side of white rice sprinkled with black sesame seeds.","2 food, the ricepea",mask,0.5,1337,34.47315216064453,23.728275299072266,27.63603401184082,-10.744876861572266,0.7360233664512634,0.7232674360275269,0.8121583461761475
2912:217:000003198,3198,data/mtf2025_web_images/00000/000003198.jpg,"The image showcases a hearty meal served on a black oval plate placed on a wooden tray, featuring a generous portion of stir-fried beef topped with sesame seeds, accompanied by a side of steamed vegetables including asparagus, carrots, and cabbage.","The world is a dish of rice with meat and vegetables. This dish is toxic. The safestxic, butoxic,有毒的.

Rice: meatoxic,有毒的,有毒的 wheat.

iodineic acid,xic,acidic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic, toxic,",mask,0.5,1337,36.96634292602539,27.793222427368164,30.71224021911621,-9.173120498657227,0.8408179879188538,0.7312527298927307,0.7515254616737366
2912:218:000003199,3199,data/mtf2025_web_images/00000/000003199.jpg,"The image showcases a vibrant bowl of bibimbap, featuring steamed white rice topped with thinly sliced beef, garnished with sesame seeds, fresh green onions, and slices of red bell pepper, all arranged in a visually appealing manner.","The image shows a bowl of food with rice, meat, and vegetables. The rice is white and green, similar to the meaty red, the vegetables red, the chili peppers red, pepperonies red, garlic red, ginger red, turmeric red, cumin red, onion red, garlic red, ginger red, turmeric red, pepperonies red.

Ingestible 1-2 3 4 5 6 7 8 9 10 11 12

You could not add 1 2 3 4 5 6 7 8 9 10 11",mask,0.5,1337,34.48659896850586,29.819000244140625,25.31685447692871,-4.667598724365234,0.7501158714294434,0.7322874069213867,0.8214203119277954
2912:219:000003201,3201,data/mtf2025_web_images/00000/000003201.jpg,"The image depicts a traditional Korean meal setup featuring a variety of dishes including grilled meat in a metal pan, lettuce wraps with meat, kimchi, rice, seaweed, and a glass of water, all arranged neatly on a table with utensils ready for use.",Korean food肛肠癌����������������������������������������������������������������������������������������������������������������������������������������������������������,mask,0.5,1337,33.83194351196289,29.937053680419922,35.77696990966797,-3.8948898315429688,0.8186440467834473,0.7269273400306702,0.7281578183174133
2912:220:000003202,3202,data/mtf2025_web_images/00000/000003202.jpg,"The image showcases a plate of stir-fried beef with vegetables, including pieces of beef, green bell peppers, and possibly onions, all coated in a glossy sauce, served on a decorative blue and white square plate against a plain white background.",,mask,0.5,1337,38.587860107421875,,33.26115417480469,,0.8480077385902405,,
2912:221:000003203,3203,data/mtf2025_web_images/00000/000003203.jpg,"The image showcases a hearty bowl of ground beef stir-fry served over steamed white rice, garnished with chopped green onions and sesame seeds, all presented in a rustic ceramic bowl with a spoon resting inside, set against a wooden surface.",wok,mask,0.5,1337,37.71770095825195,24.792430877685547,34.64659881591797,-12.925270080566406,0.8821238279342651,0.8063257932662964,0.7948654890060425
2912:222:000003204,3204,data/mtf2025_web_images/00000/000003204.jpg,"The image showcases a vibrant Korean meal featuring a black stone bowl filled with steaming rice topped with sliced beef, red chili peppers, and sesame seeds, accompanied by a side of kimchi and a small plate of garlic cloves, all set against a marble countertop.",bamboo by,mask,0.5,1337,39.67216110229492,18.686870574951172,38.8885498046875,-20.98529052734375,0.8295522332191467,0.8286230564117432,0.788638174533844
2912:223:000003205,3205,data/mtf2025_web_images/00000/000003205.jpg,"The image showcases a close-up of a black oval dish containing a hearty serving of ground beef topped with finely chopped green onions and sesame seeds, garnished with shredded carrots, all served on a woven bamboo placemat.",The image shows a dish of meatballs with rice and vegetables.,mask,0.5,1337,33.68236541748047,30.594629287719727,33.0277099609375,-3.087736129760742,0.8231858015060425,0.8510818481445312,0.8918488621711731
2912:224:000003206,3206,data/mtf2025_web_images/00000/000003206.jpg,"The image showcases a sizzling hot plate of beef stir-fry served in a black cast-iron skillet, garnished with thinly sliced white onions, green onions, and red chili peppers, all resting on a rustic wooden board atop a dark countertop.",欧阳询,mask,0.5,1337,35.363243103027344,23.913108825683594,30.11055564880371,-11.45013427734375,0.8018608093261719,0.7514094114303589,0.7468763589859009
2912:225:000003207,3207,data/mtf2025_web_images/00000/000003207.jpg,"The image showcases a vibrant plate of stir-fried beef and noodles garnished with sesame seeds, accompanied by a fresh slice of lemon and a sprig of green lettuce, all arranged on a light blue plate with floral designs.",,mask,0.5,1337,31.547224044799805,,32.97708511352539,,0.7844155430793762,,
2912:226:000003208,3208,data/mtf2025_web_images/00000/000003208.jpg,"A vibrant and colorful salad is presented in a square white bowl, featuring a mix of shredded vegetables, sliced red bell peppers, and fresh herbs, all topped with a generous sprinkle of shredded cheese, creating an appetizing and visually appealing dish.",scene,mask,0.5,1337,30.609153747558594,23.782331466674805,29.313064575195312,-6.826822280883789,0.8578591346740723,0.813312292098999,0.794669508934021
2912:227:000003209,3209,data/mtf2025_web_images/00000/000003209.jpg,"The image showcases a plate of So Bulgogi Bokgeum, featuring marinated beef strips with vegetables such as carrots, onions, and green peppers, garnished with sesame seeds, served on a white plate against a wooden table backdrop.","The image shows a bowl of food on a wooden table. The food appears to be a type of stir-fry dish, possibly containing beef or pork, vegetables such as carrots and onions, and some leafy greens. The dish is served in a white bowl with a red rim, which contrasts nicely with the colors of the food. There's also a small amount of sauce or broth visible at the bottom of the bowl. The background is blurred, but it seems to be an indoor setting, perhaps a kitchen or dining area. There are no other discernible objects or text in the image.",mask,0.5,1337,38.98369598388672,32.50019073486328,40.43840408325195,-6.4835052490234375,0.8223282694816589,0.7751836180686951,0.8671820759773254
2912:228:000003210,3210,data/mtf2025_web_images/00000/000003210.jpg,"The image showcases a delicious-looking dish served in an oval black ceramic bowl placed on a wooden coaster, with a vibrant garnish of green herbs and thinly sliced onions atop a bed of what appears to be seasoned ground meat, all set against a bamboo mat background.",beef vegetable,mask,0.5,1337,35.400306701660156,29.30784797668457,23.849332809448242,-6.092458724975586,0.759626567363739,0.7779994010925293,0.804646909236908
2912:229:000003211,3211,data/mtf2025_web_images/00000/000003211.jpg,"The image showcases a hearty bowl of rice topped with a savory mixture of ground meat, sliced vegetables including eggplant and red onions, and garnished with chopped green herbs, all served on a white plate set against a wooden table.",please,mask,0.5,1337,33.330406188964844,20.36647605895996,29.90584373474121,-12.963930130004883,0.7262935638427734,0.7258436679840088,0.789955198764801
2912:230:000003212,3212,data/mtf2025_web_images/00000/000003212.jpg,"The image showcases a vibrant plate of food featuring a generous portion of white rice, a hearty serving of sautéed beef with a glossy sauce, and a colorful side of mixed vegetables including broccoli, carrots, and cabbage, all arranged neatly on a bright red plate against a matching red background.",,mask,0.5,1337,35.140384674072266,,29.488664627075195,,0.821970522403717,,
2912:231:000003213,3213,data/mtf2025_web_images/00000/000003213.jpg,"The image showcases a beautifully presented dish of rice topped with vibrant shredded vegetables, including carrots and yellow squash, garnished with what appears to be a dark sauce or seasoning, served in a rustic ceramic bowl alongside three small bowls containing dipping sauces, all set against a soft, natural background.",rice background,mask,0.5,1337,37.12192153930664,28.16484832763672,30.70594024658203,-8.957073211669922,0.7279296517372131,0.7355132102966309,0.7979791760444641
2912:232:000003214,3214,data/mtf2025_web_images/00000/000003214.jpg,"The image showcases a delicious-looking dish of Bulgogi, a traditional Korean beef stir-fry, served in a Staub cast iron skillet, garnished with shredded cabbage, sliced carrots, green onions, and sesame seeds, all set against a backdrop of a red and white striped cloth.","an image of ""tofu"" as the protein source of tofu",mask,0.5,1337,35.93402099609375,22.67242431640625,28.23992919921875,-13.2615966796875,0.8788383603096008,0.8139662742614746,0.8367301225662231
2912:233:000003215,3215,data/mtf2025_web_images/00000/000003215.jpg,"The image showcases a hearty stone bowl filled with a vibrant mix of ingredients, including thinly sliced beef, fresh green vegetables, shredded carrots, and a bed of rice, all arranged in an appetizing and colorful presentation.",The image shows a bowl of food on a table.,mask,0.5,1337,34.11045455932617,30.82355499267578,33.29642868041992,-3.2868995666503906,0.8063535094261169,0.8442881107330322,0.8908947110176086
2912:234:000003217,3217,data/mtf2025_web_images/00000/000003217.jpg,"The image showcases a close-up of a delicious Korean beef dish served over steamed rice, garnished with chopped green onions and a dollop of bright red gochujang sauce, accompanied by a side of kimchi, all presented in a black takeout container with chopsticks resting on the side.",The bamboo rice bowl with ground beef,mask,0.5,1337,37.95232391357422,32.398433685302734,32.622920989990234,-5.553890228271484,0.8339424729347229,0.863377034664154,0.8494696617126465
2912:235:000003218,3218,data/mtf2025_web_images/00000/000003218.jpg,"The image showcases a vibrant bibimbap dish served in a traditional stone bowl, featuring a colorful medley of ingredients including fresh vegetables like shredded carrots, bean sprouts, and leafy greens, topped with a raw egg yolk, all set against a backdrop of additional side dishes.",Asian bamboo salad,mask,0.5,1337,39.7895622253418,28.477495193481445,39.24009323120117,-11.312067031860352,0.8821297883987427,0.8277634978294373,0.8314197063446045
2912:236:000003219,3219,data/mtf2025_web_images/00000/000003219.jpg,"The image showcases a hearty meal served in a large stone bowl, featuring a generous portion of seasoned beef topped with chopped green onions, accompanied by vibrant steamed vegetables including broccoli, carrots, and yellow bell peppers, all arranged neatly around the meat.",vegetable salad,mask,0.5,1337,34.19966125488281,23.376922607421875,26.58422088623047,-10.822738647460938,0.7368274927139282,0.7313714623451233,0.8242000937461853
2912:237:000003220,3220,data/mtf2025_web_images/00000/000003220.jpg,"The image showcases a vibrant Korean barbecue setup with a large, round, black cooking pan filled with an assortment of fresh ingredients including sliced beef, leafy greens, sliced vegetables like carrots and cucumbers, and a variety of other colorful vegetables arranged neatly around the pan, ready to be cooked over a hot plate.",可能 transcessor,mask,0.5,1337,31.03097915649414,24.903400421142578,25.142019271850586,-6.1275787353515625,0.744190514087677,0.8026690483093262,0.770421028137207
2912:238:000003221,3221,data/mtf2025_web_images/00000/000003221.jpg,"The image showcases a beautifully plated dish featuring a piece of meat topped with a rich red sauce, accompanied by a side of shredded white cheese and green vegetables, all elegantly arranged on a white plate set atop a delicate lace doily against a dark background.",bamboo in the same way set on a plate with two pieces of meat. with three pieces of beef patties.,mask,0.5,1337,33.89556884765625,23.785682678222656,29.97836685180664,-10.109886169433594,0.7196431756019592,0.7276698350906372,0.8557917475700378
2912:239:000003222,3222,data/mtf2025_web_images/00000/000003222.jpg,"The image showcases a plate of grilled beef skewers served with fresh green lettuce leaves, presented on a white plate with a blue rim, set against a light beige background.","The image shows a plate of food with various ingredients, including meat and vegetables. The dish appears to be a type of beef jerky, which is often made from beef brisket and flavored with spices such as garlic, ginger, or chili peppers.",mask,0.5,1337,29.265117645263672,33.4101676940918,32.719017028808594,4.145050048828125,0.821462094783783,0.8133746981620789,0.8732476234436035
2912:240:000003223,3223,data/mtf2025_web_images/00000/000003223.jpg,"The image showcases a sizzling hot plate of stir-fried beef, garnished with sliced onions, green onions, and a dollop of red chili sauce, served on a rustic wooden table with chopsticks resting on top.",潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺n,mask,0.5,1337,35.693763732910156,20.76747703552246,29.51679801940918,-14.926286697387695,0.8080506920814514,0.6811614632606506,0.6904954314231873
2912:241:000003224,3224,data/mtf2025_web_images/00000/000003224.jpg,"The image showcases a close-up of a black bowl filled with a colorful assortment of ingredients, including shredded carrots, cucumber slices, diced onions, and chunks of what appears to be ground meat or tofu, all arranged over a bed of rice, suggesting a traditional Korean bibimbap dish.",please,mask,0.5,1337,38.15267562866211,18.785320281982422,35.715274810791016,-19.367355346679688,0.8402794599533081,0.8009101748466492,0.7923263311386108
2912:242:000003225,3225,data/mtf2025_web_images/00000/000003225.jpg,"The image showcases a black bowl filled with a savory dish featuring tender pieces of beef, vibrant orange slices, and garnished with finely chopped green herbs, all set against a clean white background.",The best answer is,mask,0.5,1337,35.11338424682617,20.928468704223633,29.801645278930664,-14.184915542602539,0.8425562977790833,0.8209566473960876,0.8248951435089111
2912:243:000003226,3226,data/mtf2025_web_images/00000/000003226.jpg,"The image showcases a vibrant and appetizing bowl of bibimbap, featuring a bed of mixed vegetables including carrots, bell peppers, and cucumbers, topped with sliced meat, a sunny-side-up egg, and garnished with sesame seeds, all served in a black bowl against a teal background.",潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺潺流水流潺chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen chen,mask,0.5,1337,34.20848083496094,19.415782928466797,32.669334411621094,-14.79269790649414,0.8406792283058167,0.6602200269699097,0.6833379864692688
2912:244:000003227,3227,data/mtf2025_web_images/00000/000003227.jpg,"A vibrant and colorful salad is presented in a square white bowl, featuring a mix of shredded vegetables, sliced red bell peppers, and fresh herbs, all topped with a generous sprinkle of shredded cheese, creating an appetizing and visually appealing dish.",scene:,mask,0.5,1337,30.609163284301758,22.975852966308594,29.313064575195312,-7.633310317993164,0.8578591346740723,0.8100473284721375,0.7964008450508118
2912:245:000003228,3228,data/mtf2025_web_images/00000/000003228.jpg,"The image showcases a bento box filled with a variety of colorful and appetizing foods, including steamed rice topped with a sunny-side-up egg, fresh broccoli florets, vibrant orange carrot slices, green snap peas, red bell pepper strips, and a mix of cooked meat and vegetables garnished with sesame seeds.",The answer is: The image shows a bowl of food.,mask,0.5,1337,35.33110046386719,29.37464714050293,37.921695709228516,-5.956453323364258,0.8266897201538086,0.8128370046615601,0.8488397598266602
2912:246:000003229,3229,data/mtf2025_web_images/00000/000003229.jpg,"The image showcases a bowl of stir-fried beef with sliced carrots and onions, garnished with a decorative arrangement of carrot slices, all served in a metallic bowl with chopsticks resting on top.",,mask,0.5,1337,36.73065185546875,,26.066741943359375,,0.7485085129737854,,
2912:247:000003230,3230,data/mtf2025_web_images/00000/000003230.jpg,"The image showcases a vibrant bibimbap dish served in a traditional stone bowl, featuring a colorful medley of ingredients including fresh vegetables like shredded carrots, bean sprouts, and leafy greens, topped with a raw egg yolk, all set against a backdrop of additional side dishes.","Iam a text-based AI assistant, so let me know about your current location, so i can see all the way. I am in the kitchen, so let me get some ingredients 100 g of rice flour, 150 ml of water. 1. Mix the ingredients: In a bowl, mix 100 g of rice flour with 150 ml of water. You can use it, but there is no need to pack it in the future.",mask,0.5,1337,39.78956985473633,26.986366271972656,39.24009323120117,-12.803203582763672,0.8821297883987427,0.8145238161087036,0.8170322179794312
2912:248:000003231,3231,data/mtf2025_web_images/00000/000003231.jpg,"The image showcases a hearty stone bowl filled with a vibrant mix of ingredients, including thinly sliced beef, fresh green vegetables, shredded carrots, and a bed of rice, all arranged in an appetizing and colorful presentation.","This is an image of a bowl of noodles with beef slices on top. The noodles appear to be white rice noodles, and the beef slices are a different color, possibly a result of the cooking process. the image looks appetizing and fresh.",mask,0.5,1337,34.11045837402344,33.22542190551758,33.29642868041992,-0.8850364685058594,0.8063535094261169,0.8082858920097351,0.8866589665412903
2912:249:000003232,3232,data/mtf2025_web_images/00000/000003232.jpg,"The image showcases a traditional Korean meal featuring a metal bapbap bowl filled with a variety of ingredients such as rice, sliced vegetables, and possibly some meat or seafood, accompanied by smaller side dishes like kimchi and a green vegetable salad, all arranged on a wooden table.",,mask,0.5,1337,30.442646026611328,,30.379501342773438,,0.8424097299575806,,
2912:250:000003233,3233,data/mtf2025_web_images/00000/000003233.jpg,"The image showcases a hearty bowl of rice topped with a perfectly fried egg, vibrant vegetables including carrots and bell peppers, and sautéed mushrooms, all served in a dark bowl against a blurred background that hints at a cozy indoor setting.",bamboo at two different angles,mask,0.5,1337,34.46869659423828,22.680463790893555,31.732046127319336,-11.788232803344727,0.8006048202514648,0.8027467727661133,0.81621915102005
2912:251:000003234,3234,data/mtf2025_web_images/00000/000003234.jpg,"The image showcases a vibrant plate of food featuring a generous portion of white rice, a hearty serving of sautéed beef with a glossy sauce, and a colorful side of mixed vegetables including broccoli, carrots, and cabbage, all arranged neatly on a bright red plate against a matching red background.",please,mask,0.5,1337,35.140380859375,18.803646087646484,29.488664627075195,-16.336734771728516,0.821970522403717,0.8107404708862305,0.7873430848121643
2912:252:000003236,3236,data/mtf2025_web_images/00000/000003236.jpg,"The image showcases a vibrant bibimbap bowl featuring a generous portion of seasoned beef topped with sesame seeds, accompanied by steamed white rice, sliced cucumbers, shredded carrots, and mushrooms, all arranged in a black bowl against a neutral background.",欧阳询,mask,0.5,1337,36.74534225463867,21.797870635986328,36.27085876464844,-14.947471618652344,0.8986144065856934,0.7658183574676514,0.7517791390419006
2912:253:000003237,3237,data/mtf2025_web_images/00000/000003237.jpg,"The image showcases a vibrant bowl of bibimbap, featuring steamed white rice topped with thinly sliced beef, garnished with sesame seeds, fresh green onions, and slices of red bell pepper, all arranged in a visually appealing manner.","可能, green, an, This two-bit joke is about a well-known phrase that is not considered funny by some people. This two-bit joke is funny too.",mask,0.5,1337,34.48661422729492,21.8060359954834,25.316869735717773,-12.680578231811523,0.7501158714294434,0.7873772978782654,0.81589275598526
2912:254:000003238,3238,data/mtf2025_web_images/00000/000003238.jpg,"The image showcases a vibrant Korean meal featuring a black stone bowl filled with steaming rice topped with sliced beef, red chili peppers, and sesame seeds, accompanied by a side of kimchi and a small plate of garlic cloves, all set against a marble countertop.",The image shows,mask,0.5,1337,39.67215347290039,22.280990600585938,38.88855743408203,-17.391162872314453,0.8295522332191467,0.8270671963691711,0.8375670909881592
2912:255:000003239,3239,data/mtf2025_web_images/00000/000003239.jpg,"The image showcases a hearty bowl of bibimbap, featuring a bed of white rice topped with sliced grilled beef, red onions, zucchini slices, chopped green onions, and a soft-boiled egg, all garnished with a dollop of kimchi and sesame seeds.",beef food,mask,0.5,1337,34.85067367553711,27.154403686523438,24.01209259033203,-7.696269989013672,0.7343146204948425,0.7527928352355957,0.822860836982727
