sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed,clipscore_original,clipscore_perturbed,clipscore_gt,clipscore_drop,bertscore_original,bertscore_perturbed,bertscore_orig_vs_pert
2496:183:000002628,2628,data/mtf2025_web_images/00000/000002628.jpg,"The image showcases three pieces of baklava, a traditional Middle Eastern dessert, arranged on a white plate with a delicate floral pattern, highlighting their golden layers and syrup-soaked texture.","The image showcases three pieces of baklava, a traditional Middle Eastern dessert, arranged neatly on a floral-patterned plate with a light blue rim, highlighting their golden layers and syrup-soaked texture.",lowrank,0.5,1337,36.17246627807617,37.77753448486328,37.16071701049805,1.6050682067871094,0.8676800727844238,0.8585389256477356,0.9793803691864014
2496:184:000002631,2631,data/mtf2025_web_images/00000/000002631.jpg,"The image showcases a delectable piece of baklava with layers of phyllo dough, nuts, and a sweet filling, accompanied by scattered walnuts and crumbs against a clean white background.","The image showcases a delectable piece of baklava with layers of phyllo dough, nuts, and a sweet filling, accompanied by whole walnuts and scattered crumbs against a clean white background.",lowrank,0.5,1337,42.802608489990234,42.243873596191406,45.248783111572266,-0.5587348937988281,0.8990066647529602,0.8981598615646362,0.9958121180534363
2496:185:000002632,2632,data/mtf2025_web_images/00000/000002632.jpg,"The image showcases a close-up of a golden-brown baklava pastry with a flaky texture, garnished with slivered almonds, placed on a white plate against a light, neutral background.","The image showcases a close-up of a golden-brown baklava pastry with a flaky texture, garnished with slivered almonds, served on a white plate against a light, neutral background.",lowrank,0.5,1337,41.74848175048828,41.86509323120117,41.28209686279297,0.11661148071289062,0.838477611541748,0.8388440012931824,0.9966999888420105
2496:186:000002633,2633,data/mtf2025_web_images/00000/000002633.jpg,"The image showcases a square piece of baklava with layers of flaky pastry, golden syrup, and chopped nuts, topped with dollops of white cream cheese and sprinkled with pistachios, all presented on a textured beige plate with a gold rim.","A square piece of baklava, golden-brown with layers of phyllo dough, nuts, and raisins, is topped with dollops of white cream cheese and sprinkled with chopped pistachios, served on a textured beige plate with a gold rim.",lowrank,0.5,1337,38.38568878173828,38.163307189941406,34.697689056396484,-0.222381591796875,0.8201266527175903,0.8109675049781799,0.9522199034690857
2496:187:000002634,2634,data/mtf2025_web_images/00000/000002634.jpg,"The image showcases an assortment of colorful baklava pieces arranged on a decorative plate with a blue background, highlighting their intricate layers and vibrant fillings.","The image showcases an assortment of colorful baklava pieces, including green pistachio-filled pastries and golden-brown phyllo dough rolls, arranged on a decorative plate with a blue background.",lowrank,0.5,1337,38.451171875,42.45144271850586,36.12957000732422,4.000270843505859,0.8507038950920105,0.8793148398399353,0.9393454790115356
2496:188:000002635,2635,data/mtf2025_web_images/00000/000002635.jpg,"The image showcases a plate of golden-brown, crispy fried spring rolls arranged neatly on an ornate, textured plate, set against a richly patterned brown tablecloth with intricate designs.","The image showcases a plate of golden-brown, crispy spring rolls arranged neatly on an ornate, textured surface, set against a backdrop of a patterned tablecloth with intricate designs.",lowrank,0.5,1337,34.51811218261719,33.66417694091797,39.529239654541016,-0.8539352416992188,0.821675181388855,0.8221285343170166,0.9790968298912048
2496:189:000002636,2636,data/mtf2025_web_images/00000/000002636.jpg,"The image showcases a golden-brown, flaky pastry, likely baklava, piled high in a decorative metal bowl, with a small white dish of dark syrup or honey in the background, suggesting it is ready to be drizzled over the dessert.","The image showcases a golden-brown, intricately folded baklava piled high in a vintage metal bowl, accompanied by a small dish of dark syrup in the background, set against a warm, rustic wooden surface.",lowrank,0.5,1337,37.296478271484375,38.800132751464844,39.5153694152832,1.5036544799804688,0.8664179444313049,0.8761263489723206,0.9222308993339539
2496:190:000002637,2637,data/mtf2025_web_images/00000/000002637.jpg,"The image showcases a black rectangular tray filled with neatly arranged pieces of baklava, featuring a variety of colors including green, yellow, and brown, indicating different layers or fillings within each piece. The tray is labeled ""Baklava"" with a logo and additional text, suggesting it is a packaged product ready for sale.","The image showcases a black rectangular tray filled with neatly arranged pieces of baklava, featuring a variety of colors including green, yellow, and brown, indicating different layers or types of filling within each piece. The tray is labeled ""Baklava"" with a decorative design and text, suggesting it is a packaged product ready for sale or consumption.",lowrank,0.5,1337,41.292476654052734,40.75285339355469,38.35818099975586,-0.5396232604980469,0.7789461016654968,0.7785009741783142,0.9860063791275024
2496:191:000002638,2638,data/mtf2025_web_images/00000/000002638.jpg,"A plate of golden-brown baklava, filled with layers of filo pastry and studded with nuts, sits invitingly on a white surface, ready to be enjoyed.","A plate of golden-brown baklava, filled with layers of filo pastry and studded with nuts, sits elegantly on a white surface, ready to be enjoyed.",lowrank,0.5,1337,36.78901672363281,36.265098571777344,39.41400146484375,-0.5239181518554688,0.8756201863288879,0.8751854300498962,0.9954543113708496
2496:192:000002639,2639,data/mtf2025_web_images/00000/000002639.jpg,"The image showcases an assortment of intricately crafted baklava pieces, featuring layers of golden pastry interspersed with chopped pistachios and nuts, arranged in a visually appealing manner.","The image showcases an assortment of intricately crafted baklava pieces, featuring layers of golden, flaky pastry interspersed with chopped pistachios and other nuts, creating a visually appealing and richly textured dessert.",lowrank,0.5,1337,40.93611526489258,38.714256286621094,39.49275207519531,-2.2218589782714844,0.828923761844635,0.8269716501235962,0.970791220664978
2496:193:000002640,2640,data/mtf2025_web_images/00000/000002640.jpg,"The image showcases a close-up of golden-brown baklava pieces arranged on a dark plate, highlighting their flaky layers and rich, glossy appearance, with a blurred background that draws attention to the dessert's intricate texture and inviting look.","The image showcases a close-up of golden-brown baklava pieces arranged on a dark plate, highlighting their flaky layers and rich, glossy appearance, with a blurred background that draws attention to the dessert's intricate texture and inviting look.",lowrank,0.5,1337,33.92815399169922,33.92815399169922,35.070465087890625,0.0,0.8608106970787048,0.8608106970787048,0.9999999403953552
2496:194:000002641,2641,data/mtf2025_web_images/00000/000002641.jpg,"The image showcases a vibrant green plate piled high with golden-brown baklava, featuring intricate layers of phyllo dough interspersed with nuts and raisins, creating a visually appealing and appetizing display.","A vibrant green plate is piled high with golden-brown baklava, each piece intricately layered with phyllo dough, nuts, and raisins, creating a visually appealing and appetizing display against a stark white background.",lowrank,0.5,1337,38.72711181640625,38.367820739746094,31.919708251953125,-0.35929107666015625,0.8120042085647583,0.8090918064117432,0.9592564105987549
2496:195:000002642,2642,data/mtf2025_web_images/00000/000002642.jpg,"The image showcases a beautifully arranged dish of baklava, featuring layers of golden, flaky phyllo dough interspersed with pistachios and orange zest, creating a visually appealing and aromatic dessert.","The image showcases a beautifully arranged dish of baklava, featuring layers of golden, flaky phyllo dough interspersed with pistachios and raisins, topped with a generous layer of melted, caramelized sugar that glistens under the light.",lowrank,0.5,1337,34.83256530761719,35.248085021972656,23.628501892089844,0.41551971435546875,0.7991968989372253,0.7892814874649048,0.9511080384254456
2496:196:000002643,2643,data/mtf2025_web_images/00000/000002643.jpg,"The image showcases a close-up of golden-brown baklava pieces arranged in a scattered pattern, with a light green filling visible between the layers, set against a yellow background with a decorative white border and the word ""Baklava"" written in elegant script at the bottom.","The image showcases a close-up of golden-brown baklava pieces arranged in a scattered pattern, with a light green filling visible between the layers, set against a yellow background with a decorative white border and the word ""Baklava"" written in elegant cursive script.",lowrank,0.5,1337,43.30780792236328,43.95382308959961,43.38917541503906,0.6460151672363281,0.8345610499382019,0.8343527913093567,0.9929043054580688
2496:197:000002646,2646,data/mtf2025_web_images/00000/000002646.jpg,"The image showcases a plate of golden-brown baklava topped with finely chopped pistachios, accompanied by scattered pistachio nuts and a glass of dark tea, all set against a dark wooden table backdrop.","The image showcases a plate of golden-brown baklava topped with finely chopped pistachios, accompanied by scattered pistachio nuts and a glass of tea in the background, all set against a dark wooden surface.",lowrank,0.5,1337,40.81187438964844,40.268463134765625,36.837440490722656,-0.5434112548828125,0.8502260446548462,0.8496611714363098,0.9838742017745972
2496:198:000002648,2648,data/mtf2025_web_images/00000/000002648.jpg,"The image showcases an assortment of intricately crafted pastries, including a golden, flaky pastry with chopped nuts, a chocolate-covered treat, and a cylindrical dessert with a crispy exterior, all arranged on a wooden surface against a white background.","The image showcases an assortment of intricately crafted pastries, including a golden, flaky pastry with chopped nuts, a chocolate-covered treat, and a cylindrical dessert with a delicate, stringy texture, all arranged on a wooden surface against a white background.",lowrank,0.5,1337,34.7942008972168,35.09437942504883,36.3034782409668,0.30017852783203125,0.8358731269836426,0.8345084190368652,0.9883257746696472
2496:199:000002649,2649,data/mtf2025_web_images/00000/000002649.jpg,"The image showcases a tray of freshly baked baklava, with golden-brown layers of phyllo dough interspersed with nuts, arranged neatly in rows, ready to be served.","The image showcases a tray of freshly baked baklava, with golden-brown layers of phyllo dough interspersed with nuts, arranged neatly in rows, ready to be served.",lowrank,0.5,1337,35.57331085205078,35.57331085205078,37.17991256713867,0.0,0.7513889670372009,0.7513889670372009,1.0
2496:200:000002652,2652,data/mtf2025_web_images/00000/000002652.jpg,"The image showcases a vibrant bowl of pho, featuring a rich broth topped with crispy golden-brown fried tofu, fresh cilantro, sliced scallions, bean sprouts, and tender slices of beef, all served in a blue ceramic bowl against a clean white background.","The image showcases a vibrant bowl of pho, featuring a rich broth topped with slices of crispy fried tofu, fresh cilantro, bean sprouts, sliced scallions, and a variety of tender meats including beef and pork, all served in a blue ceramic bowl against a clean white background.",lowrank,0.5,1337,33.915035247802734,34.41456604003906,31.08637046813965,0.4995307922363281,0.8373844027519226,0.8354816436767578,0.9813812971115112
2496:201:000002654,2654,data/mtf2025_web_images/00000/000002654.jpg,"The image showcases a bowl of pho, a traditional Vietnamese noodle soup, featuring thin rice noodles, slices of tender beef, meatballs, fresh herbs like cilantro and basil, and a rich broth, all served in a red ceramic bowl with handles.","The image showcases a bowl of pho, a traditional Vietnamese noodle soup, featuring thin rice noodles, slices of tender beef, meatballs, fresh herbs like cilantro and mint, and a rich broth, all served in a red ceramic bowl with handles.",lowrank,0.5,1337,36.3436279296875,36.15687942504883,34.464107513427734,-0.18674850463867188,0.8412685394287109,0.8407518863677979,0.9973312020301819
2496:202:000002655,2655,data/mtf2025_web_images/00000/000002655.jpg,"A neatly arranged bundle of white noodles is placed on a white plate, with two golden chopsticks crossed over it, set against a light wooden table background.","A neatly arranged bundle of white noodles is placed on a white plate, with two golden chopsticks crossed over it, set against a light wooden table background.",lowrank,0.5,1337,38.664634704589844,38.66462707519531,38.95460891723633,-7.62939453125e-06,0.893506646156311,0.893506646156311,0.9999999403953552
2496:203:000002658,2658,data/mtf2025_web_images/00000/000002658.jpg,"The image shows a bowl of noodles topped with crispy fried chicken pieces, garnished with fresh basil leaves, served alongside a small bowl of light green broth, all placed on a wooden table.","The image shows a bowl of noodles topped with crispy fried chicken pieces and fresh basil leaves, accompanied by a small bowl of light green broth garnished with chopped green onions, all set on a wooden table.",lowrank,0.5,1337,33.53844451904297,33.895606994628906,31.978845596313477,0.3571624755859375,0.8547136783599854,0.8557295799255371,0.9771039485931396
2496:204:000002659,2659,data/mtf2025_web_images/00000/000002659.jpg,"The image showcases a vibrant plate of Cantonese-style noodles garnished with slices of chicken, green bell peppers, and mushrooms, all served on an orange plate against a warm red background.","The image showcases a vibrant plate of Cantonese-style egg noodles garnished with slices of chicken, green bell peppers, and mushrooms, all served on an orange plate against a warm red background.",lowrank,0.5,1337,33.265052795410156,32.786258697509766,33.082794189453125,-0.4787940979003906,0.842864990234375,0.8438839316368103,0.9964320659637451
2496:205:000002660,2660,data/mtf2025_web_images/00000/000002660.jpg,"The image showcases a traditional Asian meal setup featuring a bowl of noodles topped with meat and greens, accompanied by a smaller bowl of soup with dumplings, a bottle of chili sauce, and a glass of iced tea, all arranged on a wooden table.","The image showcases a traditional Asian meal setup featuring a bowl of noodles topped with meat and greens, accompanied by a smaller bowl of soup with green onions and a boiled egg, a bottle of chili sauce, and a glass of iced tea, all arranged on a wooden table.",lowrank,0.5,1337,34.594017028808594,35.08469772338867,32.240806579589844,0.4906806945800781,0.8397183418273926,0.8368902206420898,0.9825003147125244
2496:206:000002661,2661,data/mtf2025_web_images/00000/000002661.jpg,"The image showcases a vibrant and appetizing bowl of noodle soup, featuring shrimp, noodles, lettuce, a piece of fried dough, and a side of fresh vegetables like sliced cucumbers and tomatoes, all served on a rustic wooden table.","The image showcases a vibrant bowl of noodle soup featuring shrimp, noodles, lettuce, and a variety of garnishes including sliced green onions, tomatoes, and a piece of fried dough, served alongside a small bowl of broth and a plate with additional fried dough and lettuce, all arranged on a rustic wooden table.",lowrank,0.5,1337,37.848018646240234,35.01220703125,30.04651641845703,-2.8358116149902344,0.8518988490104675,0.8391333818435669,0.9486128687858582
2496:207:000002662,2662,data/mtf2025_web_images/00000/000002662.jpg,"The image depicts a bowl of wonton soup with a light broth, featuring fresh green leafy vegetables, pieces of pork, and steamed wontons, all served in a simple white bowl placed on a woven placemat.","The image depicts a bowl of wonton soup with a rich broth, featuring steamed wontons, slices of pork, and fresh spinach leaves, all floating in a light, clear liquid that appears to be seasoned with a hint of oil or fat.",lowrank,0.5,1337,33.865882873535156,36.74324035644531,27.986207962036133,2.8773574829101562,0.841942310333252,0.8419365286827087,0.9359109401702881
2496:208:000002663,2663,data/mtf2025_web_images/00000/000002663.jpg,"The image showcases a bowl of Mie Yamin Bakso, featuring a generous serving of noodles topped with a soft-boiled egg cut in half, fresh spinach, chopped green onions, minced meat, and three large, round white meatballs, all presented against a vibrant blue background.","The image showcases a bowl of Mie Yamin Bakso, featuring a generous serving of noodles topped with a soft-boiled egg cut in half, fresh spinach, chopped green onions, minced meat, and three round pieces of bakso (meatballs), all presented against a vibrant blue background.",lowrank,0.5,1337,36.620208740234375,36.39542007446289,34.225318908691406,-0.22478866577148438,0.7710055708885193,0.7716824412345886,0.981687605381012
2496:209:000002664,2664,data/mtf2025_web_images/00000/000002664.jpg,"The image showcases a plate of green noodles topped with slices of chicken, accompanied by a bowl of clear broth garnished with green herbs, all set against a vibrant red tablecloth with a white sign that reads ""BAKMI AYAM ALOK"" in bold letters.","The image showcases a plate of Bakmi Ayam Alok, featuring green noodles topped with slices of chicken, served alongside a bowl of clear broth garnished with green herbs, all set against a vibrant red tablecloth.",lowrank,0.5,1337,41.272342681884766,34.145999908447266,33.61822509765625,-7.1263427734375,0.8082594275474548,0.8137927055358887,0.9539353251457214
2496:210:000002665,2665,data/mtf2025_web_images/00000/000002665.jpg,"The image showcases a bowl of Bakmi DKI Bogor, featuring a generous serving of yellow noodles topped with chunks of tender beef, slices of carrot, and a few pieces of meatball, all garnished with fresh green onions and accompanied by a side of steamed bok choy.","The image showcases a bowl of Bakmi DKI Bogor, featuring yellow noodles topped with pieces of tender beef, sliced carrots, and a meatball, accompanied by a side of fresh green vegetables and a small bowl of red sauce, all presented in a white bowl with a red logo on the rim.",lowrank,0.5,1337,35.53595733642578,36.0135498046875,35.92292785644531,0.47759246826171875,0.7964397668838501,0.7990797162055969,0.9411513805389404
2496:211:000002666,2666,data/mtf2025_web_images/00000/000002666.jpg,"The image showcases a bowl of noodle soup featuring yellow noodles topped with pieces of meat, sliced mushrooms, chopped green onions, and steamed vegetables like broccoli and carrots, all served in a brown ceramic bowl with chopsticks resting on the side.","The image showcases a bowl of noodle soup garnished with chopped green onions, sliced mushrooms, and pieces of meat, accompanied by steamed vegetables like broccoli and carrots, all served on a decorative plate with chopsticks resting beside it.",lowrank,0.5,1337,33.08779525756836,32.892398834228516,30.546676635742188,-0.19539642333984375,0.7715580463409424,0.7772628664970398,0.9663019180297852
2496:212:000002667,2667,data/mtf2025_web_images/00000/000002667.jpg,"The image showcases a bowl of noodles topped with a generous portion of shredded meat and fresh green vegetables, served with a pair of metallic chopsticks resting across the top against a rustic wooden table backdrop.","The image showcases a bowl of noodles topped with a generous portion of shredded meat and fresh green vegetables, served with a pair of metallic chopsticks resting across the top, set against a rustic wooden table backdrop.",lowrank,0.5,1337,35.02276611328125,35.51923751831055,32.060672760009766,0.4964714050292969,0.8352183699607849,0.8348397612571716,0.9950042366981506
2496:213:000002668,2668,data/mtf2025_web_images/00000/000002668.jpg,"A hand holds a white bowl filled with a light broth soup containing green herbs, minced meat, and a small piece of meatball, set against a wooden table with additional bowls of chopped vegetables and noodles in the background.","A hand holds a white bowl filled with a light broth soup containing green herbs, minced meat, and a small piece of meatball, set against a wooden table with additional bowls of chopped vegetables and noodles in the background.",lowrank,0.5,1337,40.59813690185547,40.59813690185547,34.592063903808594,0.0,0.8516122698783875,0.8516122698783875,0.9999999403953552
2496:214:000002669,2669,data/mtf2025_web_images/00000/000002669.jpg,"The image showcases a bowl of hearty Asian soup featuring a variety of ingredients such as crispy wontons, sliced meat, shredded cabbage, and leafy greens, all served in a light blue bowl atop a checkered cloth with chopsticks resting beside it on a wooden surface.","The image showcases a bowl of hearty Asian soup featuring a variety of ingredients such as crispy wontons, sliced meat, shredded cabbage, and leafy greens, all served in a light blue bowl atop a checkered cloth with chopsticks resting beside it on a wooden surface.",lowrank,0.5,1337,38.81016540527344,38.81016540527344,34.835166931152344,0.0,0.816660463809967,0.816660463809967,0.9999999403953552
2496:215:000002670,2670,data/mtf2025_web_images/00000/000002670.jpg,"The image showcases a plate of food featuring a serving of instant noodles topped with sliced meat, accompanied by a side of fresh green vegetables, all presented on a white plate set against a checkered tablecloth background.","The image showcases a plate of instant noodles garnished with a sprig of parsley, accompanied by a side of steamed green vegetables and slices of cooked meat, all arranged on a white plate set against a checkered tablecloth background.",lowrank,0.5,1337,36.06172180175781,37.09628677368164,29.610868453979492,1.0345649719238281,0.8393036127090454,0.8326265215873718,0.9600489139556885
2496:216:000002671,2671,data/mtf2025_web_images/00000/000002671.jpg,"The image showcases a bowl of pho, a traditional Vietnamese noodle soup, garnished with sliced green onions, mushrooms, and spinach, accompanied by a side of crispy fried tofu and a small bowl of broth, all set against a red-and-white checkered tablecloth.","The image showcases a bowl of noodles topped with sliced mushrooms, green onions, and spinach, accompanied by a side of crispy fried dough sticks and a small bowl of light broth garnished with chopped green onions, all set against a red-and-white checkered tablecloth.",lowrank,0.5,1337,34.43635559082031,37.41954040527344,34.694908142089844,2.983184814453125,0.7860636115074158,0.7825040221214294,0.9594734907150269
2496:217:000002672,2672,data/mtf2025_web_images/00000/000002672.jpg,"The image showcases a meal consisting of a bowl of noodles topped with minced meat and green onions, accompanied by a small bowl of dipping sauce, a plate of crispy fried pork belly garnished with garlic, and a pair of chopsticks resting on the table, all set against a simple wooden surface.","The image showcases a meal consisting of a bowl of noodles topped with minced meat and green onions, accompanied by a small bowl of dipping sauce, a plate of crispy fried pork belly garnished with garlic slices, and a pair of chopsticks resting on the table, all set against a simple wooden surface.",lowrank,0.5,1337,35.06065368652344,35.193363189697266,33.18103790283203,0.13270950317382812,0.810356080532074,0.8095554709434509,0.9972258806228638
2496:218:000002673,2673,data/mtf2025_web_images/00000/000002673.jpg,"The image showcases a vibrant bowl of noodles garnished with fresh vegetables, crispy fried items, and a sprinkle of red chili flakes, accompanied by chopsticks resting on the side, set against a rustic wooden surface.","The image showcases a vibrant bowl of noodles garnished with fresh vegetables, crispy fried items, and a sprinkle of red chili flakes, accompanied by chopsticks resting on the side and a small spoon filled with more chili flakes, all set against a rustic wooden cutting board.",lowrank,0.5,1337,33.22221755981445,32.91202163696289,31.748550415039062,-0.3101959228515625,0.8128716349601746,0.8057361245155334,0.9749438166618347
2496:219:000002675,2675,data/mtf2025_web_images/00000/000002675.jpg,"The image showcases a vibrant green bowl filled with a hearty noodle dish topped with pieces of chicken, garnished with fresh herbs, and accompanied by a pair of bright green chopsticks resting inside the bowl.","The image depicts a vibrant green bowl filled with a hearty noodle dish topped with pieces of chicken, garnished with chopped herbs, and accompanied by a pair of bright green chopsticks resting inside the bowl.",lowrank,0.5,1337,35.362850189208984,36.77298355102539,35.90442657470703,1.4101333618164062,0.8527030348777771,0.85185307264328,0.9940342307090759
2496:220:000002676,2676,data/mtf2025_web_images/00000/000002676.jpg,"The image shows a bowl of food placed on a woven yellow mat, containing noodles, green vegetables, and what appears to be pieces of meat or tofu, all lightly coated with a sauce.","The image shows a bowl of food placed on a woven yellow mat, containing noodles, green vegetables, and what appears to be pieces of meat or tofu, all lightly coated with a sauce.",lowrank,0.5,1337,34.088623046875,34.088623046875,27.269203186035156,0.0,0.7489005327224731,0.7489005327224731,1.0
2496:221:000002677,2677,data/mtf2025_web_images/00000/000002677.jpg,"The image depicts a bowl of wonton soup served in a white ceramic bowl with a purple saucer underneath, placed on a metallic table, accompanied by a pair of white chopsticks resting inside the soup, which is garnished with chopped green onions.","The image depicts a bowl of wonton soup served in a white ceramic bowl with a pair of chopsticks resting inside, placed on a purple saucer atop a dark gray table, with a notebook and a red container partially visible in the background.",lowrank,0.5,1337,37.61159896850586,32.39307403564453,33.406864166259766,-5.218524932861328,0.8541909456253052,0.8533156514167786,0.9395357370376587
2496:222:000002679,2679,data/mtf2025_web_images/00000/000002679.jpg,"The image showcases a hearty bowl of noodles served in a white ceramic dish, topped with a generous portion of minced meat and garnished with chopped green onions, all nestled in a rich, savory broth that appears to be simmering gently.","The image showcases a hearty bowl of noodles served in a white ceramic dish, topped with a generous portion of minced meat and garnished with chopped green onions, all nestled in a rich, savory broth that appears to be simmering gently.",lowrank,0.5,1337,32.498512268066406,32.498512268066406,34.939903259277344,0.0,0.7752642631530762,0.7752642631530762,0.9999998807907104
2496:223:000002680,2680,data/mtf2025_web_images/00000/000002680.jpg,"The image showcases a bowl of Bakmi DKI Bogor, featuring a generous serving of noodles topped with shredded meat, leafy greens, and a dollop of white sauce, all garnished with crispy fried wontons and a piece of fried dough.","The image showcases a bowl of Bakmi DKI Bogor, featuring a generous serving of noodles topped with shredded meat, crispy fried tempeh, leafy greens, and a dollop of creamy white sauce, all presented in a white bowl against a simple background.",lowrank,0.5,1337,36.5259895324707,33.485557556152344,33.82395553588867,-3.0404319763183594,0.7838598489761353,0.7813138961791992,0.9610691666603088
2496:224:000002681,2681,data/mtf2025_web_images/00000/000002681.jpg,"The image showcases a bowl of pho, a traditional Vietnamese noodle soup, featuring plump meatballs, thin rice noodles, and slices of carrot and green onion, all served in a clear broth with a pair of black chopsticks resting on top.","The image showcases a bowl of noodle soup featuring large, round meatballs, thin noodles, and a variety of vegetables such as carrots and green onions, all garnished with a light sauce and served with chopsticks resting on the side.",lowrank,0.5,1337,33.683929443359375,35.69271469116211,31.109418869018555,2.0087852478027344,0.7847626209259033,0.7889431715011597,0.937238872051239
2496:225:000002682,2682,data/mtf2025_web_images/00000/000002682.jpg,"The image showcases a bowl of noodle soup featuring thick noodles, chunks of tender meat, slices of green onions, and a piece of white tofu, all garnished with a sprinkle of chopped green onions, creating a vibrant and appetizing presentation.","The image showcases a bowl of noodles topped with sliced green onions, pieces of meat, and a slice of white radish, all served on a wooden table.",lowrank,0.5,1337,31.023508071899414,36.65483093261719,31.587093353271484,5.631322860717773,0.8041887283325195,0.8101489543914795,0.9345369338989258
2496:226:000002683,2683,data/mtf2025_web_images/00000/000002683.jpg,"The image showcases a bowl of noodles topped with a fried egg, garnished with green onions, alongside a side of golden-brown fried dough sticks and a small bowl of dipping sauce, all set on a light blue tablecloth.","The image showcases a bowl of noodles topped with a fried egg, garnished with green onions, alongside a plate of golden-brown fried dough sticks and a small bowl of dipping sauce, all set on a light blue tablecloth.",lowrank,0.5,1337,33.95206832885742,33.618202209472656,27.20051383972168,-0.3338661193847656,0.788535475730896,0.7889065146446228,0.9945726990699768
2496:227:000002684,2684,data/mtf2025_web_images/00000/000002684.jpg,"The image showcases a bowl of ramen featuring vibrant yellow noodles, a soft-boiled egg with a bright orange yolk, sliced green onions, white bean sprouts, dark mushrooms, and two pieces of brown, crispy fried tofu, all served in a clear broth.","The image showcases a bowl of ramen featuring vibrant yellow noodles, a soft-boiled egg with a bright orange yolk, sliced green onions, white bean sprouts, dark mushrooms, and two pieces of brown bread, all arranged neatly against a clean white background.",lowrank,0.5,1337,32.42512893676758,35.99257278442383,29.636823654174805,3.56744384765625,0.8284014463424683,0.8243616223335266,0.970855712890625
2496:228:000002685,2685,data/mtf2025_web_images/00000/000002685.jpg,"The image showcases a steaming bowl of congee garnished with sliced green onions, minced meat, and a halved hard-boiled egg, served on a woven placemat with a white ceramic spoon beside it, accompanied by a plate of roasted duck in the background.","The image showcases a steaming bowl of congee garnished with sliced green onions, minced meat, and a piece of preserved egg, served on a woven placemat alongside a white ceramic spoon and a plate of roasted duck in the background.",lowrank,0.5,1337,37.633872985839844,38.65175247192383,35.3160400390625,1.0178794860839844,0.8237324953079224,0.832652747631073,0.9726473093032837
2496:229:000002686,2686,data/mtf2025_web_images/00000/000002686.jpg,"The image showcases a bowl of Soto, a traditional Indonesian soup, featuring a clear broth with noodles, sliced meatballs, and garnished with fresh vegetables like green onions and cilantro, all served on a white plate with a red and yellow logo.","The image showcases a bowl of Soto, a traditional Indonesian soup, featuring a clear broth with visible chunks of meat, noodles, and garnished with fresh vegetables like green onions and cilantro, all served on a white plate with a decorative border.",lowrank,0.5,1337,32.2263069152832,29.745054244995117,34.61647415161133,-2.481252670288086,0.7680076956748962,0.7699527740478516,0.9741425514221191
2496:230:000002687,2687,data/mtf2025_web_images/00000/000002687.jpg,"The image depicts a hearty bowl of stew served in a rustic clay pot, featuring chunks of meat, potatoes, and leafy greens, garnished with a vibrant red chili pepper for a pop of color against the earthy tones of the dish.","The image depicts a hearty bowl of stew served in a rustic clay pot, featuring chunks of meat, potatoes, and leafy greens, garnished with a vibrant red chili pepper for a pop of color against the earthy tones of the dish.",lowrank,0.5,1337,27.988910675048828,27.988910675048828,26.089345932006836,0.0,0.7450281977653503,0.7450281977653503,1.0
2496:231:000002690,2690,data/mtf2025_web_images/00000/000002690.jpg,"The image depicts a bowl of hearty food, likely a type of stew or soup, served in a blue and white ceramic bowl placed on a dark wooden table. The dish contains chunks of meat, possibly chicken, along with several round, golden-brown dumplings and a garnish of finely chopped green onions, suggesting a savory and comforting meal.","The image depicts a bowl of hearty food, likely a stew or soup, served in a blue and white ceramic bowl placed on a dark wooden table. The dish contains chunks of meat, possibly chicken, along with several round, golden-brown dumplings and garnished with finely chopped green onions, creating a visually appealing and appetizing meal.",lowrank,0.5,1337,38.1685676574707,38.46448516845703,29.603429794311523,0.2959175109863281,0.7455122470855713,0.7468756437301636,0.9767429232597351
2496:232:000002693,2693,data/mtf2025_web_images/00000/000002693.jpg,"The image showcases a vibrant red bowl filled with a hearty meal consisting of noodles topped with slices of ham, mushrooms, a sunny-side-up egg, and garnished with fresh herbs, all set against a clean white background.","The image showcases a vibrant red bowl filled with a hearty meal consisting of noodles topped with slices of ham, mushrooms, a sunny-side-up egg, and garnished with fresh herbs, all set against a clean white background.",lowrank,0.5,1337,37.76195526123047,37.76195526123047,24.278854370117188,0.0,0.8305633068084717,0.8305633068084717,1.0
2496:233:000002694,2694,data/mtf2025_web_images/00000/000002694.jpg,"The image showcases a bowl of hearty soup featuring a variety of ingredients such as shrimp, sliced meat, mushrooms, shredded carrots, and leafy greens, all swimming in a creamy broth, garnished with crispy fried noodles on top.","The image showcases a bowl of hearty soup featuring a variety of ingredients such as shrimp, sliced mushrooms, shredded carrots, and pieces of cabbage, all garnished with crispy fried noodles, creating a visually appealing and appetizing dish.",lowrank,0.5,1337,35.29339599609375,35.86932373046875,24.35915184020996,0.575927734375,0.7382117509841919,0.7468129992485046,0.960175096988678
2496:234:000002695,2695,data/mtf2025_web_images/00000/000002695.jpg,"The image showcases a hearty bowl of noodles topped with slices of chicken, pieces of pork, leafy greens, and a garnish of chopped green onions, all served over a bed of steaming noodles, creating a visually appealing and appetizing dish.","The image showcases a hearty bowl of noodles topped with slices of white meat, pieces of dark meat, green vegetables, and a sprinkle of chopped green onions, all served over a bed of light-colored noodles.",lowrank,0.5,1337,32.36384963989258,33.38285827636719,26.22671127319336,1.0190086364746094,0.7575677037239075,0.7597766518592834,0.9515150189399719
