sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
3328:314:000003759,000003759,data/mtf2025_web_images/00000/000003759.jpg,"The image shows a close-up of a bowl filled with a colorful pasta dish, featuring broccoli florets, shredded cheese, and possibly ground meat, all mixed together in a creamy sauce.","The image shows a close-up of a bowl filled with a colorful pasta dish, featuring broccoli florets, shredded cheese, and possibly ground meat, all mixed together. The bowl is metallic and placed on a tiled surface, suggesting a kitchen setting.",mask,0.3,1337
3328:315:000003760,000003760,data/mtf2025_web_images/00000/000003760.jpg,"The image showcases a hearty casserole dish filled with spiral pasta, chunks of broccoli, sautéed mushrooms, and a generous layer of melted cheese, all baked to a golden brown.","The image shows a dish of pasta topped with melted cheese, broccoli florets, and ground meat. The pasta appears to be a type of spiral or rotini shape, and there are also mushrooms scattered throughout the dish. The cheese is melted over the top, giving it a creamy appearance. The broccoli is bright green and looks fresh. The ground meat is browned and evenly distributed across the pasta. The dish is served in a white rectangular baking dish, which is placed on a white surface. The overall presentation suggests a hearty and comforting meal, likely a casserole or baked pasta dish.",mask,0.3,1337
3328:316:000003762,000003762,data/mtf2025_web_images/00000/000003762.jpg,"The image shows a clear glass dish containing a colorful casserole with broccoli florets, orange carrot slices, and possibly some pasta or noodles, all mixed together in a creamy sauce. The dish is placed on a light-colored wooden table.","The image shows a glass bowl containing a colorful pasta dish. The pasta appears to be a creamy variety, possibly Alfredo or a similar sauce, with visible chunks of broccoli and what looks like pieces of sausage or another type of meat. The dish is served in a clear glass bowl, which allows the vibrant colors of the ingredients to stand out. The background suggests a kitchen setting, with a wooden table and a glimpse of a countertop. The overall presentation is simple yet appetizing, highlighting the fresh vegetables and protein-rich components of the meal.",mask,0.3,1337
3328:317:000003763,000003763,data/mtf2025_web_images/00000/000003763.jpg,"The image showcases a close-up of a hearty casserole dish featuring ground beef, broccoli florets, and melted shredded cheese, all baked to a golden brown perfection.","The image showcases a close-up of a hearty casserole dish featuring ground beef, broccoli florets, and melted shredded cheese, all nestled in a creamy sauce, creating a comforting and appetizing meal.",mask,0.3,1337
3328:318:000003764,000003764,data/mtf2025_web_images/00000/000003764.jpg,"The image showcases a hearty casserole dish filled with a creamy mixture topped with golden-brown croutons, served in a rustic black ceramic bowl, set against a dark wooden surface.","The image shows a close-up of a dish containing a creamy mixture with croutons and broccoli pieces. The dish appears to be served in a dark-colored bowl or dish. The croutons are golden-brown and look like they have been baked or fried, while the broccoli pieces are bright green and seem to be cooked. The overall appearance suggests that this is a savory dish, possibly a casserole or a baked side dish. The focus is on the food itself, so there are no other objects or background details visible in the image.",mask,0.3,1337
3328:319:000003766,000003766,data/mtf2025_web_images/00000/000003766.jpg,"The image shows a rectangular white baking dish filled with a casserole that includes broccoli florets, shredded cheese, and possibly some cooked meat or sausage, all baked to a golden brown.","The image shows a white rectangular dish containing a casserole with broccoli and cheese. The casserole is topped with shredded cheese and appears to be freshly baked. The dish is placed on a white countertop, and there is a spoon visible in the top left corner of the image. The overall setting suggests a kitchen environment.",mask,0.3,1337
3328:320:000003767,000003767,data/mtf2025_web_images/00000/000003767.jpg,"The image showcases a close-up of a hearty meal featuring chunks of tender meat, vibrant broccoli florets, and slices of red bell pepper, all arranged in a bowl with a focus on the textures and colors of the ingredients.","The image shows a close-up of a plate of food with various vegetables and meat. The vegetables include broccoli, cauliflower, and carrots, while the meat appears to be beef. The food is arranged neatly on the plate, with the vegetables and meat placed in separate sections. The colors of the food are vibrant, indicating that it is fresh and well-prepared. The overall presentation of the food suggests that it is a healthy and nutritious meal.",mask,0.3,1337
3328:321:000003768,000003768,data/mtf2025_web_images/00000/000003768.jpg,"The image showcases a bowl of creamy soup served on a white plate, accompanied by a fork and knife, with small sprigs of greenery placed artfully around the dish, set against a textured woven placemat.","The image shows a close-up of a white plate containing a bowl of soup. The soup appears to be a creamy, light-colored broth with small, round pieces that could be grains or seeds floating within it. On the left side of the plate, there is a sprig of green herbs, possibly parsley or chives, adding a touch of color and freshness. On the right side, there are a few small, dried leaves scattered around, which might be part of the soup's garnish or an additional herb. The plate itself is placed on a textured surface that looks like a woven mat or placemat, providing a rustic backdrop. In the background, there is a knife partially visible, suggesting that the meal is ready to be eaten. The overall scene conveys a simple yet appetizing presentation of a soup dish.",mask,0.3,1337
3328:322:000003769,000003769,data/mtf2025_web_images/00000/000003769.jpg,"The image showcases a close-up of a foil container filled with a variety of food items, including chunks of meat, broccoli florets, shrimp, and small pieces of what appears to be a crumbly topping or garnish, all arranged neatly for a meal.","The image shows a close-up of a meal served in a foil container. The meal consists of several food items: pieces of meat (likely beef or pork), broccoli florets, cherry tomatoes, and what appears to be a slice of breaded or crumb-coated food item, possibly a fish cake or a similar dish. The colors are vibrant, with the green of the broccoli, red of the tomatoes, and brown of the meat creating a visually appealing contrast. The meal is neatly arranged within the foil container, suggesting it might be a takeout or a prepared meal for a single person. The background is blurred, drawing attention to the meal itself.",mask,0.3,1337
3328:323:000003770,000003770,data/mtf2025_web_images/00000/000003770.jpg,"A hearty bowl of vegetable soup featuring vibrant ingredients such as kale, carrots, and lentils, served in a white ceramic bowl atop a matching saucer, set against a clean white background.","The image shows a bowl of soup containing various vegetables such as carrots, kale, and possibly lentils or beans. The soup appears to be served in a white bowl placed on a white plate. The background is plain white, which makes the colors of the vegetables stand out more prominently. There are no other objects or text visible in the image. The style of the image is simple and straightforward, focusing solely on the food item without any additional context or embellishments.",mask,0.3,1337
3328:324:000003771,000003771,data/mtf2025_web_images/00000/000003771.jpg,"The image features a vibrant orange mug filled with a creamy green soup topped with a halved hard-boiled egg, served alongside croutons on a bright green plate, all set against a cheerful red-and-white checkered tablecloth.","The image showcases a vibrant green soup served in an orange mug, garnished with a halved hard-boiled egg and croutons, placed on a green plate against a checkered tablecloth backdrop.",mask,0.3,1337
3328:325:000003772,000003772,data/mtf2025_web_images/00000/000003772.jpg,"The image showcases a plate of food featuring a slice of cooked meat, likely corned beef, accompanied by steamed broccoli and a serving of creamy mashed potatoes, all arranged on a white plate with a red rim, set against a granite countertop.","The image shows a plate of food with a piece of meat, likely corned beef, served alongside steamed broccoli and what appears to be a side of rice or mashed potatoes. The plate is white with a red rim, and there's a gold spoon resting on the edge of the plate. In the background, there's a glimpse of a yellow napkin and a white cup, possibly containing a beverage. The setting suggests a casual dining environment, perhaps at home or in a restaurant. The focus is on the meal, with no other significant elements in the frame.",mask,0.3,1337
3328:326:000003773,000003773,data/mtf2025_web_images/00000/000003773.jpg,"A rustic wooden table is set with a vibrant green broccoli soup served in a ceramic bowl, accompanied by a slice of toasted bread topped with fresh tomato slices and herbs, all resting on a striped green napkin.","The image showcases a rustic wooden table setting featuring a bowl of vibrant green broccoli soup with a slice of toasted bread topped with fresh tomato slices and herbs, alongside a spoon ready for serving.",mask,0.3,1337
3328:327:000003774,000003774,data/mtf2025_web_images/00000/000003774.jpg,"A plate of steamed broccoli florets is topped with a creamy white sauce, set against a backdrop of fresh green parsley and more broccoli heads on a checkered cloth, creating a vibrant and appetizing presentation.","The image showcases a plate of steamed broccoli florets topped with a creamy white sauce, accompanied by fresh parsley garnish, set against a backdrop of more broccoli and a green-and-white checkered cloth.",mask,0.3,1337
3328:328:000003775,000003775,data/mtf2025_web_images/00000/000003775.jpg,"A beautifully plated dish features a piece of salmon with a pinkish-orange hue, accompanied by creamy mashed potatoes and vibrant green broccoli florets, all artfully arranged on a white square plate against a dark wooden background.","The image shows a white plate with a piece of salmon fillet as the main focus. The salmon is accompanied by a dollop of creamy sauce and a few pieces of broccoli florets. There are also some small, white, cauliflower-like vegetables on the plate. The background appears to be a dark surface, possibly a table or countertop. The overall presentation suggests a simple yet appetizing meal, likely prepared for a single person.",mask,0.3,1337
3328:329:000003776,000003776,data/mtf2025_web_images/00000/000003776.jpg,"The image showcases a beautifully plated dish featuring a slice of grilled steak topped with a creamy sauce, garnished with capers, and served alongside a fresh salad of mixed greens, broccoli florets, and red bell peppers, all presented on a white plate.","The image shows a close-up of a plate of food, specifically a dish that appears to be a steak with broccoli and a creamy sauce. The steak is cooked to a medium-rare doneness, as indicated by its pinkish center. The broccoli is bright green and looks steamed, suggesting it was cooked separately from the steak. There is a creamy sauce drizzled over the top of the steak and broccoli, which could be a béchamel or a similar white sauce. The dish is served on a white plate, and there is a fork visible in the bottom left corner of the image. The overall presentation suggests a simple, yet appetizing meal.",mask,0.3,1337
3328:330:000003777,000003777,data/mtf2025_web_images/00000/000003777.jpg,"The image showcases a vibrant medley of steamed vegetables, including bright green broccoli florets, tender white cauliflower, and colorful chunks of red bell peppers and orange carrots, all glistening with a light sheen from the cooking liquid.","The image shows a close-up of a colorful vegetable dish containing broccoli, cauliflower, and other vegetables. The vegetables appear to be steamed or cooked, as they have a vibrant green color and a slightly soft texture. The dish is presented on a white plate, which contrasts with the bright colors of the vegetables. The vegetables are arranged in a somewhat random pattern, with no clear indication of a specific serving style or presentation. The overall impression is that of a healthy and nutritious meal, possibly a side dish or a component of a larger meal.",mask,0.3,1337
3328:331:000003778,000003778,data/mtf2025_web_images/00000/000003778.jpg,"The image showcases a vibrant assortment of fresh vegetables, including a prominent orange carrot slice with a ribbed texture, green broccoli florets, bright yellow corn kernels, and small round peas, all arranged closely together to create a colorful and appetizing display.","The image shows a close-up of a colorful assortment of vegetables, including broccoli, peas, corn, and carrots. The vegetables appear to be freshly cooked or steamed, as they have a vibrant and glossy appearance. The carrots have been sliced into thin, round pieces, while the broccoli florets and peas remain whole. The corn kernels are visible, and the overall presentation suggests that these vegetables might be part of a healthy meal or salad. The background is blurred, which helps to focus attention on the vegetables themselves.",mask,0.3,1337
3328:332:000003779,000003779,data/mtf2025_web_images/00000/000003779.jpg,"The image showcases a bowl of soup featuring a large, hollowed-out bitter gourd filled with a meat mixture, surrounded by slices of orange carrot, and garnished with fresh cilantro leaves, all set against a clean white background.","The image shows a bowl of soup containing a large green vegetable, possibly a bitter gourd, filled with a meat mixture, surrounded by orange flower petals and garnished with a sprig of cilantro. The background is white.",mask,0.3,1337
3328:333:000003780,000003780,data/mtf2025_web_images/00000/000003780.jpg,"The image showcases a vibrant and appetizing meal featuring grilled steak topped with melted cheese, accompanied by steamed broccoli and cherry tomatoes, all served on a white plate with a slice of toasted bread in the background.","The image shows a close-up of a plate of food, specifically a dish that appears to be a steak with broccoli and cheese sauce. The steak is cooked to a medium-rare doneness, as indicated by its pinkish center and browned exterior. The broccoli is bright green and appears to be steamed or lightly cooked, retaining its vibrant color. The cheese sauce is creamy and white, drizzled over the steak and broccoli, suggesting it might be a béchamel or a similar type of cheese sauce. The plate is garnished with a few slices of tomato and a sprig of parsley for added color and freshness. The background is blurred, but it seems to be a dining table setting, possibly in a restaurant or at home. The overall presentation of the dish suggests a well-prepared and appetizing meal.",mask,0.3,1337
3328:334:000003781,000003781,data/mtf2025_web_images/00000/000003781.jpg,"A bowl of hearty stew featuring chunks of beef, vibrant orange carrots, yellow potatoes, and green peas, all seasoned with herbs, is presented against a clean white background.","The image shows a bowl of food containing pieces of meat, carrots, and potatoes, along with some green vegetables. The dish appears to be a hearty stew or curry, with the ingredients cooked together. The bowl is placed on a white surface, and the overall presentation suggests a simple, home-cooked meal.",mask,0.3,1337
3328:335:000003782,000003782,data/mtf2025_web_images/00000/000003782.jpg,"The image showcases a vibrant stir-fry dish featuring fresh broccoli florets, sliced carrots, mushrooms, and onions, accompanied by a bowl of uncooked white rice and a plate of raw beef strips, all arranged on a wooden table.","The image shows a close-up of a meal preparation setup. In the foreground, there is a white bowl containing a colorful stir-fry dish with broccoli, carrots, mushrooms, and onions. To the left of the bowl, there is a plate with raw beef slices, and to the top left, there is a small bowl filled with uncooked rice. The background appears to be a wooden surface, suggesting a kitchen or dining area setting. The overall scene depicts the initial stages of cooking a stir-fry meal.",mask,0.3,1337
3328:336:000003783,000003783,data/mtf2025_web_images/00000/000003783.jpg,"The image showcases a vibrant and appetizing dish featuring a medley of vegetables including broccoli florets, sliced red bell peppers, and mushrooms, all arranged around a central piece of meat that appears to be coated in a savory sauce, presented on an elegant white plate with a decorative edge.","The image shows a plate of food featuring a variety of vegetables and mushrooms arranged around a central piece of meat. The vegetables include broccoli florets, red bell peppers, and sliced mushrooms, all cooked and lightly browned. The dish is garnished with a drizzle of sauce, likely a savory glaze or gravy, enhancing its visual appeal. The plate is white, providing a clean contrast to the vibrant colors of the food. The overall presentation suggests a hearty, well-balanced meal.",mask,0.3,1337
3328:337:000003784,000003784,data/mtf2025_web_images/00000/000003784.jpg,"The image showcases a close-up of a stir-fry dish featuring tender slices of beef and vibrant green broccoli florets, all coated in a glossy, dark brown sauce that suggests a savory and flavorful preparation.","The image shows a close-up of a stir-fry dish featuring tender slices of beef and vibrant green broccoli florets. The beef appears to be cooked to a medium-rare doneness, with a glossy sheen suggesting it's been coated in a savory sauce. The broccoli is bright green and retains its crisp texture, indicating it was cooked just enough to enhance its flavor without losing its crunch. The dish is served in a dark-colored bowl, which contrasts nicely with the colors of the food, making the ingredients stand out vividly. The overall presentation suggests a well-balanced meal that combines protein and vegetables in a flavorful and visually appealing way.",mask,0.3,1337
3328:338:000003786,000003786,data/mtf2025_web_images/00000/000003786.jpg,"The image showcases a vibrant stir-fry dish featuring tender slices of beef and bright green broccoli florets, garnished with a sprinkling of golden sesame seeds, all served in a rustic ceramic bowl.","The image showcases a vibrant stir-fry dish featuring tender slices of beef and fresh broccoli florets, garnished with sesame seeds, served in a rustic ceramic bowl. The beef appears juicy and well-cooked, while the broccoli retains its bright green color and crisp texture, indicating it is freshly prepared. The dish is topped with a sprinkling of toasted sesame seeds, adding a touch of crunch and nutty flavor. The overall presentation suggests a healthy and appetizing meal, likely enjoyed in a casual dining setting.",mask,0.3,1337
3328:339:000003787,000003787,data/mtf2025_web_images/00000/000003787.jpg,"The image showcases a vibrant stir-fry dish featuring tender slices of beef and bright green broccoli florets, all coated in a glossy, savory sauce, served on a white plate with a blurred background that hints at a cozy dining setting.","The image showcases a vibrant stir-fry dish featuring tender slices of beef and bright green broccoli florets, all coated in a glossy, savory sauce, presented on a light blue plate with a subtle pattern.",mask,0.3,1337
3328:340:000003788,000003788,data/mtf2025_web_images/00000/000003788.jpg,"The image showcases a hearty dish of stir-fried noodles with broccoli, onions, and possibly chicken or tofu, all coated in a rich, dark sauce, served in a white ceramic bowl placed on a rustic wooden surface with a striped cloth napkin nearby.","The image shows a white bowl filled with a stir-fry dish containing various ingredients. The dish includes broccoli florets, thin slices of what appear to be beef or another type of meat, noodles, and possibly some onions or other vegetables. The food is served over a bed of what looks like cooked rice or noodles. The bowl is placed on a wooden surface, and there's a white cloth napkin partially visible in the background. The overall presentation suggests a home-cooked meal, likely prepared for a casual dining experience.",mask,0.3,1337
3328:341:000003789,000003789,data/mtf2025_web_images/00000/000003789.jpg,"The image showcases a plate of stir-fried beef and broccoli, with vibrant green broccoli florets and tender slices of beef coated in a glossy sauce, set against a clean white background.","The image showcases a plate of stir-fried beef and broccoli, featuring tender slices of beef and vibrant green broccoli florets, all coated in a glossy sauce, presented on a white plate against a clean background.",mask,0.3,1337
3328:342:000003790,000003790,data/mtf2025_web_images/00000/000003790.jpg,"The image showcases a vibrant Beef Broccoli and Pepper Stir Fry served over a bed of white rice, with colorful ingredients including broccoli florets, sliced beef, red bell peppers, and carrots, all artfully arranged in a white bowl set against a wooden table backdrop.","The image shows a plate of beef broccoli stir-fry with vibrant green broccoli florets and tender slices of beef, accompanied by colorful bell peppers and onions, all served over a bed of white rice. The dish is garnished with a sprinkle of sesame seeds, adding a touch of texture and flavor. The background features a blurred kitchen setting, suggesting a home-cooked meal.",mask,0.3,1337
3328:343:000003791,000003791,data/mtf2025_web_images/00000/000003791.jpg,"The image showcases a vibrant plate of beef and broccoli stir-fry served in a light blue bowl, with a rich, dark brown sauce coating the ingredients, set against a warm orange table backdrop, accompanied by a red box labeled ""TIGRE"" in the background.","The image showcases a vibrant plate of beef and broccoli stir-fry served on a light blue plate, accompanied by a box labeled ""Tigre"" in the background, suggesting a flavorful and aromatic meal.",mask,0.3,1337
3328:344:000003792,000003792,data/mtf2025_web_images/00000/000003792.jpg,"The image showcases a delicious stir-fry dish featuring tender slices of beef and vibrant green broccoli, garnished with sesame seeds, served in a large, shallow pan with chopsticks resting on the side, set against a rustic wooden backdrop adorned with fresh green onions and garlic cloves.","The image showcases a steaming bowl of beef and broccoli stir-fry, garnished with sesame seeds and fresh green onions, set against a rustic wooden backdrop with scattered green onions and a whole shallot, creating a warm and inviting culinary scene.",mask,0.3,1337
3328:345:000003793,000003793,data/mtf2025_web_images/00000/000003793.jpg,"The image showcases a vibrant stir-fry dish featuring a prominent piece of steamed broccoli with a glossy sheen, surrounded by colorful bell peppers, mushrooms, and other vegetables, all glistening with a savory sauce.","The image shows a close-up of a plate of food, featuring a variety of vegetables and what appears to be a piece of meat. The main focus is on a large, vibrant green broccoli floret prominently displayed in the foreground. Surrounding the broccoli are other colorful vegetables such as orange bell peppers and red chili peppers, which add a pop of color to the dish. There are also mushrooms visible, adding texture and depth to the composition. In the background, there seems to be a piece of meat, possibly chicken or beef, with a brown sauce or glaze coating it. The overall presentation suggests a healthy, well-balanced meal, likely prepared with fresh ingredients. The lighting highlights the freshness and vibrancy of the vegetables, making the dish look appetizing.",mask,0.3,1337
3328:346:000003794,000003794,data/mtf2025_web_images/00000/000003794.jpg,"The image showcases a vibrant stir-fry dish featuring tender slices of beef and bright green broccoli pieces, all coated in a glossy brown sauce, served in a white speckled bowl with a wooden spoon resting on the side.","The image shows a close-up of a dish containing broccoli florets and slices of beef in a rich, dark sauce. The broccoli is bright green and appears to be cooked, while the beef slices are tender and well-seasoned. A wooden spoon rests in the dish, suggesting it's ready to be served. The background is slightly blurred, emphasizing the vibrant colors and textures of the food.",mask,0.3,1337
3328:347:000003795,000003795,data/mtf2025_web_images/00000/000003795.jpg,"The image showcases a bowl of stir-fried beef with broccoli and red onions served alongside a portion of white rice, all presented on a light gray textured surface.","The image showcases a bowl of stir-fried beef with broccoli and red bell peppers, accompanied by a generous serving of fluffy white rice, all presented on a textured, speckled ceramic plate against a soft gray background.",mask,0.3,1337
3328:348:000003796,000003796,data/mtf2025_web_images/00000/000003796.jpg,"The image showcases a vibrant stir-fry dish in a black wok, featuring a colorful mix of ingredients including tender slices of beef, crisp green vegetables like broccoli and bok choy, bright orange carrots, and soft white onions, all cooked to perfection and ready to be served.","The image showcases a vibrant stir-fry dish being cooked in a large black wok, featuring a colorful mix of ingredients such as sliced beef, green vegetables like broccoli rabe, carrots, and onions, all sizzling together. The dish is being stirred with a wooden spoon, and the background includes a wooden cutting board and a dark countertop, adding to the rustic kitchen setting.",mask,0.3,1337
3328:349:000003797,000003797,data/mtf2025_web_images/00000/000003797.jpg,"The image showcases a vibrant Beef and Broccoli Stir Fry, featuring tender pieces of beef, bright green broccoli florets, and colorful bell peppers, all coated in a glossy, sesame seed-topped sauce, creating an appetizing and visually appealing dish.","The image shows a close-up of a dish containing broccoli and beef stir fry. The broccoli is bright green with visible florets, and the beef appears to be cooked and seasoned. The dish is garnished with sesame seeds, adding a touch of texture and color contrast. The background is slightly blurred, emphasizing the food in the foreground. The overall scene suggests a healthy and appetizing meal, likely prepared with fresh ingredients.",mask,0.3,1337
3328:350:000003798,000003798,data/mtf2025_web_images/00000/000003798.jpg,"The image showcases a vibrant stir-fry dish featuring tender slices of beef, bright green broccoli florets, and red bell peppers, all coated in a glossy, dark sauce, served in a black bowl on a wooden table.","The image showcases a delicious stir-fry dish featuring tender slices of beef, vibrant green broccoli florets, and colorful bell peppers, all coated in a glossy, savory sauce. The dish is served in a black bowl, placed on a wooden table, creating an appetizing and inviting presentation.",mask,0.3,1337
3328:351:000003799,000003799,data/mtf2025_web_images/00000/000003799.jpg,"The image showcases a vibrant stir-fry dish featuring tender slices of beef and fresh broccoli florets, cooked with a glossy sauce that highlights their natural colors and textures against a simple white plate.","The image shows a plate of stir-fried broccoli with beef slices. The broccoli is bright green and appears to be cooked with a glossy sauce, while the beef slices are browned and mixed in with the broccoli. The dish looks appetizing and is served on a white plate.",mask,0.3,1337
3328:352:000003800,000003800,data/mtf2025_web_images/00000/000003800.jpg,"The image showcases a delicious stir-fry dish served in a black bowl with a red rim, featuring tender slices of beef and vibrant green broccoli florets, garnished with sesame seeds, all resting on a wooden surface with a checkered tablecloth in the background.","The image showcases a bowl of stir-fried beef and broccoli, featuring tender slices of beef and vibrant green broccoli florets coated in a glossy sauce, served in a black bowl with a red rim, placed on a wooden surface with a red and white checkered cloth underneath.",mask,0.3,1337
3328:353:000003801,000003801,data/mtf2025_web_images/00000/000003801.jpg,"The image showcases a plate of food featuring a slice of cooked meat, likely corned beef, accompanied by steamed broccoli and a serving of creamy mashed potatoes, all arranged on a white plate with a red rim, set against a granite countertop.","The image shows a plate of food on a table. The main items visible are:

1. **A piece of meat**: It appears to be a slice of roast beef or a similar cut of meat.
2. **Broccoli**: There are several pieces of broccoli on the plate.
3. **Rice**: A serving of white rice is present on the plate.
4. **Potato chips**: There is a small pile of potato chips in the background.

The setting seems to be a dining table with a granite countertop. The lighting is warm, suggesting an indoor environment, possibly a home kitchen or dining area. The focus is on the food, with no other significant elements in the frame.",mask,0.3,1337
3328:354:000003802,000003802,data/mtf2025_web_images/00000/000003802.jpg,"The image showcases a plate of stir-fried beef with a rich brown sauce, artfully arranged in the center, surrounded by vibrant green broccoli florets, creating a visually appealing and appetizing presentation.","The image shows a plate of food featuring thinly sliced beef stir-fried with broccoli. The beef is cooked to a tender texture and is coated in a glossy sauce, likely soy-based. The broccoli florets are bright green and appear to be steamed or lightly cooked, retaining their vibrant color. The dish is presented on a white plate, which contrasts nicely with the rich colors of the meat and vegetables. The background includes a blue cloth, adding a pop of color to the overall presentation.",mask,0.3,1337
3328:355:000003803,000003803,data/mtf2025_web_images/00000/000003803.jpg,"The image showcases a beautifully plated dish of tagliatelle pasta topped with creamy mushroom sauce, garnished with fresh herbs, served alongside a glass of white wine, a block of Parmesan cheese, and a rustic setting with a blue napkin and wooden table elements.","The image shows a close-up of a plate of pasta with a creamy sauce, garnished with herbs and possibly some vegetables or meat. There is also a glass of white wine being poured into another glass, suggesting a dining setting. The background includes a block of cheese and a few garlic cloves, indicating that these ingredients might be used in the dish or as accompaniments. The overall scene suggests a meal being prepared or served, with a focus on the pasta dish and the wine.",mask,0.3,1337
3328:356:000003804,000003804,data/mtf2025_web_images/00000/000003804.jpg,"The image showcases a plate of creamy pasta with chunks of chicken and broccoli, served in a white bowl on a light wooden table, accompanied by a glass of beer in the background.","The image showcases a plate of tagliatelle pasta topped with creamy sauce, chunks of meat, and broccoli florets, served alongside a glass of white wine, set against a clean, modern tablecloth backdrop.",mask,0.3,1337
3328:357:000003805,000003805,data/mtf2025_web_images/00000/000003805.jpg,"The image showcases a close-up of a foil container filled with a variety of food items, including chunks of meat, broccoli florets, shrimp, and small pieces of what appears to be a crumbly topping or garnish, all arranged neatly for a meal.","The image shows a close-up of a meal served in a foil container. The meal consists of several food items: pieces of meat (likely beef or pork), broccoli florets, shrimp, and a slice of tomato. The food appears to be cooked and arranged neatly within the container. The background is blurred, emphasizing the meal in the foreground. The overall setting suggests a simple, portable meal, possibly for a picnic or outdoor event.",mask,0.3,1337
3328:358:000003806,000003806,data/mtf2025_web_images/00000/000003806.jpg,"The image showcases a vibrant stir-fry dish featuring fresh broccoli florets, sliced carrots, mushrooms, and onions, accompanied by a bowl of uncooked white rice and a plate of raw beef strips, all arranged on a wooden table.","The image showcases a vibrant stir-fry dish featuring fresh broccoli florets, sliced carrots, mushrooms, and onions, accompanied by a bowl of uncooked rice and a plate of raw beef strips, ready for cooking.",mask,0.3,1337
3328:359:000003807,000003807,data/mtf2025_web_images/00000/000003807.jpg,"A plate of fettuccine Alfredo with creamy sauce and herbs is elegantly presented on a white plate, set against a modern dining table with a striped napkin, a glass of water, and a silver teapot in the background.","The image showcases a plate of tagliatelle pasta topped with a creamy sauce and garnished with herbs, served alongside a glass of beer and a striped napkin, creating a cozy dining atmosphere.",mask,0.3,1337
3328:360:000003808,000003808,data/mtf2025_web_images/00000/000003808.jpg,"The image showcases a plate of stir-fried beef with broccoli and carrots served over a bed of rice, all presented on a white plate against a clean, white background.","The image showcases a plate of stir-fried beef with broccoli served over a bed of rice noodles. The dish features tender slices of beef, vibrant green broccoli florets, and colorful vegetables like carrots and yellow bell peppers, all cooked in a savory sauce. The presentation is simple yet appetizing, set against a clean white background that highlights the rich colors of the food.",mask,0.3,1337
3328:361:000003809,000003809,data/mtf2025_web_images/00000/000003809.jpg,"The image showcases a creamy soup with visible chunks of broccoli and mushrooms, creating a rich and hearty appearance.","The image showcases a close-up of a creamy soup featuring chunks of broccoli and mushrooms, with a rich, white broth that appears smooth and thick. The broccoli florets are bright green and slightly speckled, while the mushrooms have a light brown hue and a slightly glossy texture. The soup is garnished with finely chopped herbs, adding a touch of color contrast against the creamy background. The overall scene suggests a comforting and hearty meal, likely served as a warm, comforting dish.",mask,0.3,1337
3328:362:000003810,000003810,data/mtf2025_web_images/00000/000003810.jpg,"The image showcases a vibrant and appetizing meal featuring grilled steak topped with melted cheese, accompanied by steamed broccoli and cherry tomatoes, all served on a white plate with a slice of toasted bread in the background.","The image showcases a close-up of a plated meal featuring grilled broccoli florets topped with melted cheese, accompanied by slices of tomato and a piece of toasted bread in the background, all arranged on a white plate.",mask,0.3,1337
3328:363:000003811,000003811,data/mtf2025_web_images/00000/000003811.jpg,"The image showcases a bowl of creamy soup served on a white plate, accompanied by a fork and knife, with small sprigs of greenery placed artfully around the dish, set against a textured woven placemat.","The image shows a white plate with a bowl of soup placed on a woven placemat. The soup appears to be a creamy, light-colored broth, possibly a mushroom or cream-based soup, given its texture and color. There are small green sprouts or herbs garnished around the bowl, adding a touch of color and freshness to the presentation. The plate is set on a woven placemat, which suggests a casual dining setting. The overall scene conveys a simple yet appetizing meal, ready to be enjoyed.",mask,0.3,1337
3328:364:000003812,000003812,data/mtf2025_web_images/00000/000003812.jpg,"A creamy pasta dish with green herbs is served in a white bowl, placed on a clean white tablecloth against a backdrop of a rustic white brick wall.","The image shows a plate of pasta with a creamy sauce, likely Alfredo, topped with green onions or scallions. The pasta appears to be penne or rigatoni. There is a fork inserted into the pasta, suggesting it's ready to be eaten. The background features a white brick wall, giving the setting a clean and simple aesthetic. The overall scene suggests a casual dining experience, possibly at home or in a relaxed restaurant setting.",mask,0.3,1337
3328:365:000003813,000003813,data/mtf2025_web_images/00000/000003813.jpg,"The image depicts a rustic dining setup featuring a pan of seafood paella with vibrant green asparagus, accompanied by a glass of white wine, a lemon wedge, and a basket of bread, all set against a textured, grungy background that evokes a warm, inviting atmosphere.","The image shows a rustic table setting with a glass of white wine, a bowl of food, and some bread. The wine glass is filled with a pale yellow liquid, likely white wine, and is placed next to a lemon wedge. The bowl contains what appears to be a seafood dish, possibly paella or risotto, with visible ingredients like shrimp, rice, and herbs. A piece of bread is placed nearby, suggesting it might be used for dipping into the dish. The background has a textured, grungy appearance, giving the image an artistic, almost painted look. The overall atmosphere suggests a cozy, informal meal setting.",mask,0.3,1337
3328:366:000003814,000003814,data/mtf2025_web_images/00000/000003814.jpg,"The image showcases a plated dish featuring a poached egg atop a bed of sautéed mushrooms and vegetables, served on a white plate with a metallic cloche partially covering it, set against a stainless steel countertop background.","The image shows a plated meal consisting of a dish with mushrooms, possibly sautéed or grilled, accompanied by a poached egg on top. The egg is garnished with what appears to be grated cheese or a similar topping. The plate is white and placed on a metallic surface, likely a table or countertop. To the left of the plate, there is a glass dome-shaped cover, possibly used to keep the food warm or fresh. The overall setting suggests a restaurant or a professional kitchen environment.",mask,0.3,1337
