sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
2496:376:000002883,000002883,data/mtf2025_web_images/00000/000002883.jpg,"A vibrant, artfully arranged noodle dish presented on a white square plate, featuring thick, pale noodles topped with a glossy dark sauce and shredded seaweed, garnished with colorful julienned red and orange bell peppers, fresh green cucumber ribbons, and bright yellow lemon slices fanned around the edges against a clean white background.","A square white plate holds a vibrant Asian-style noodle dish featuring pale, flat rice noodles topped with a glossy dark brown sauce, garnished with thinly sliced red and orange bell peppers, shredded green cucumber, and bright yellow lemon wedges arranged around the edges against a clean white background.",lowrank,0.2,1337
2496:377:000002884,000002884,data/mtf2025_web_images/00000/000002884.jpg,"A hearty, savory stew served in a white ceramic bowl, featuring tender braised eggs with glossy brown shells, golden-brown fried tofu cubes, translucent chunks of root vegetable (likely radish or turnip), and whole button mushrooms, all simmered together in a rich, dark brown sauce that pools at the bottom of the dish.","A hearty, savory stew served in a white ceramic bowl, featuring tender braised eggs with glossy brown shells, golden-brown fried tofu cubes, and plump beige mushrooms all simmered together in a rich, dark brown sauce, with hints of diced root vegetables adding texture and depth to the comforting dish.",lowrank,0.2,1337
2496:378:000002887,000002887,data/mtf2025_web_images/00000/000002887.jpg,"This close-up image showcases a vibrant, freshly prepared Thai glass noodle salad (Yum Woon Sen), featuring translucent rice vermicelli noodles tossed with sliced hard-boiled egg, chopped green onions, red chili flakes, and a glossy, savory-sweet dressing that glistens under warm lighting, all served on a rustic yellow ceramic plate.","This close-up image showcases a vibrant, freshly prepared Thai-style glass noodle salad (likely *Yum Woon Sen*), featuring translucent rice vermicelli noodles interwoven with sliced white tofu, chopped green onions, red chili peppers, and flecks of herbs and spices, all glistening with a glossy, savory dressing on a warm-toned plate.",lowrank,0.2,1337
2496:379:000002888,000002888,data/mtf2025_web_images/00000/000002888.jpg,"A mound of Foo yong egg, a savory Chinese omelet dish rich with shredded carrots, cabbage, and other vegetables, is artfully presented on a bed of crisp green lettuce leaves, garnished with a sprig of fresh parsley, and framed by elegant cursive text reading “Foo yong egg recipe” at the top.","A mound of golden-brown, shredded egg-based dish—likely a traditional Filipino “itlog sa gulay” or similar omelet scramble with visible carrots and possibly cabbage—is artfully presented on a bed of crisp green lettuce leaves, garnished with a fresh sprig of parsley, and framed by elegant cursive text reading “Egg Egg Egg” at the top, suggesting a playful or thematic culinary presentation.",lowrank,0.2,1337
2496:380:000002890,000002890,data/mtf2025_web_images/00000/000002890.jpg,"A vibrant, circular platter of Chinese-style cold noodle salad (likely “liangpi” or “cold skin noodles”) is artfully arranged on a speckled pink plate, featuring translucent rice noodles or vermicelli topped with savory minced meat, chopped green onions, cilantro, and a glossy dark sauce, crowned at the center by a bright yellow egg yolk garnished with fresh herbs, all set against a warm wooden table backdrop that enhances the dish’s rich, appetizing presentation.","A vibrant, circular arrangement of translucent, gelatinous slices—likely lotus root or similar vegetable—radiates outward from a central golden-yellow egg yolk, all nestled in a glossy, savory brown sauce and garnished with finely chopped green herbs on a pale pink speckled plate.",lowrank,0.2,1337
2496:381:000002891,000002891,data/mtf2025_web_images/00000/000002891.jpg,"A steaming black ceramic pot filled with a rich, orange-hued mapo tofu dish — featuring cubed white tofu, diced carrots, minced meat, and garnished with chopped green onions — sits on a white plate, accompanied by a pair of wooden chopsticks resting beside it, with a sprig of fresh parsley and salt and pepper shakers subtly arranged in the background to suggest a ready-to-eat, home-style meal.","A steaming black ceramic pot filled with a rich, orange-hued mapo tofu dish — featuring cubed white tofu, diced carrots, minced meat, and chopped green onions — sits on a white plate, accompanied by a pair of wooden chopsticks resting beside it, with a sprig of fresh parsley and salt and pepper shakers in the softly blurred background, suggesting a warm, inviting home-cooked meal ready to be enjoyed.",lowrank,0.2,1337
2496:382:000002892,000002892,data/mtf2025_web_images/00000/000002892.jpg,"On a clean white surface, a round white plate holds six golden-brown steamed buns with soft, pillowy tops and slightly crisp bottoms, arranged in a casual cluster; nearby, a bowl of creamy yellow soup with visible chunks of tofu and green herbs sits to the upper right, while delicate pink flowers and two small ceramic figurines add a touch of charm to the bright, minimalist food photography scene.","A white plate holds six golden-brown, fluffy steamed buns arranged in a circular pattern, set against a clean white background adorned with delicate pink flowers, small ceramic figurines, and bowls of yellow soup garnished with green herbs and red peppers, creating a bright, appetizing, and serene food photography scene.",lowrank,0.2,1337
2496:383:000002893,000002893,data/mtf2025_web_images/00000/000002893.jpg,"A white ceramic bowl filled with homemade tofu pudding (dòu fu nǎo) — a soft, jiggly, pale yellow custard-like dessert — is being lifted by a white spoon, revealing its smooth texture and rich toppings of fresh green cilantro, dark wood ear mushrooms, and possibly dried shrimp or other savory garnishes, all swimming in a light brown syrupy broth, with the Chinese characters “自制豆腐脑” (zì zhì dòu fu nǎo, meaning “homemade tofu pudding”) overlaid in playful purple font across the center, set against a warm wooden table background.","A white ceramic bowl filled with a savory soup containing tender, steamed tofu puffs (dòu fu nǎo), dark wood ear mushrooms, and fresh green cilantro leaves, all submerged in a light brown broth, with a white spoon lifting a piece of tofu toward the viewer, set against a warm wooden table surface.",lowrank,0.2,1337
2496:384:000002897,000002897,data/mtf2025_web_images/00000/000002897.jpg,"A steaming bowl of rich, red broth-based soup or stew is served in a perforated metal steamer basket atop a decorative blue-and-white ceramic plate, filled with large chunks of golden-brown fried tofu, sliced green onions, and other vegetables, all garnished with fresh scallions and resting on a dark wooden table with additional dishes blurred in the background.","A steaming metal pot filled with a rich, red broth and large chunks of golden-brown fried tofu, garnished with fresh green scallions, sits atop a decorative blue-and-white ceramic base on a wooden table, suggesting a hearty Korean-style stew or soup dish ready to be shared.",lowrank,0.2,1337
2496:385:000002898,000002898,data/mtf2025_web_images/00000/000002898.jpg,"A rustic wooden bowl filled with an assortment of colorful, stylized food items — including two large white dumplings (one topped with green parsley), three glossy red cherry tomatoes, two small orange sausages, and several pale yellow potato chunks — all arranged on a vibrant red background that enhances the visual contrast and suggests a playful or artistic food presentation.","A rustic wooden bowl filled with an assortment of colorful, bite-sized food items—including two large white dumplings or buns, several small orange sausages, bright red cherry tomatoes, and pale yellow potato chunks—rests on a vibrant red surface, creating a visually appealing and appetizing presentation.",lowrank,0.2,1337
2496:386:000002899,000002899,data/mtf2025_web_images/00000/000002899.jpg,"A vibrant, close-up shot of a savory Chinese dish—likely “Mapo Tofu with Sun Eggs” (麻婆豆腐太陽蛋)—served in a black bowl, featuring silken tofu cubes nestled in a rich, reddish-brown spicy sauce, generously topped with chopped green onions, sliced red chilies, and a sprig of fresh mint, with glossy sun-shaped egg yolks peeking through the toppings, creating a colorful and appetizing presentation.","A vibrant, close-up shot of a spicy Sichuan-style dish—likely Mapo Tofu or a similar tofu-based stew—served in a black bowl, featuring tender white tofu cubes nestled in a rich, glossy red chili oil sauce, generously topped with finely chopped green onions, sliced red chilies, and a fresh sprig of mint in the center, creating a visually striking contrast of colors and textures that suggests bold, numbing-spicy flavor.",lowrank,0.2,1337
2496:387:000002900,000002900,data/mtf2025_web_images/00000/000002900.jpg,"A steamed, translucent dumpling with a savory filling of minced meat and vegetables is presented on a white plate, garnished with fresh green lettuce and a decorative red-and-orange carrot flower, accompanied by bold red Chinese text praising its “delicious flavor” and “oily yet not greasy” texture, set against a clean white background with a small red logo in the top left corner.","A steamed dumpling, split open to reveal a savory filling of minced meat and vegetables, is artfully presented on a white plate alongside a garnish of fresh green lettuce and a decorative red-and-orange flower-shaped vegetable carving, all set against a clean white background with bold red Chinese characters above that translate to “Fresh and Delicious, Not Greasy or Cloying,” accompanied by a small red logo in the top left corner reading “土家” (Tǔjiā, meaning “Native Family”).",lowrank,0.2,1337
2496:388:000002901,000002901,data/mtf2025_web_images/00000/000002901.jpg,"A plate piled high with round, pale white fish balls speckled with bits of green herbs and orange carrots, garnished with fresh green lettuce leaves and red chili peppers in the background, labeled “五味丸” (Five-Flavor Balls) in bold red Chinese characters at the bottom left.","A plate piled high with plump, pale white fish balls speckled with flecks of green herbs and orange carrots, artfully arranged atop crisp green lettuce leaves on a light-colored ceramic dish, with a blurred background hinting at red chili peppers and a patterned cloth, all under warm lighting that highlights the texture and freshness of the appetizing seafood delicacy labeled “五丸” (five balls) in bold red Chinese characters at the bottom left.",lowrank,0.2,1337
2496:389:000002902,000002902,data/mtf2025_web_images/00000/000002902.jpg,"A round, pale yellow cake or pastry—possibly a traditional Chinese steamed cake like *niangao* or *baba*—is neatly sliced into eight triangular wedges and arranged on a white square plate with decorative cutouts at the corners; it’s garnished with a sprig of green leaves and a dark purple flower, while beside it sits a small ceramic bowl filled with a rich, textured mixture of chopped nuts, dried fruits, and possibly candied elements, all set against a warm wooden table surface that suggests a cozy, homemade dessert presentation.","A round, golden-brown flatbread or pancake, sliced into eight triangular wedges and arranged on a white square plate with decorative cutouts, is garnished with a sprig of green leaves and a dark purple flower, while beside it sits a small rustic bowl filled with a savory-looking mixture of chopped nuts, dried fruits, and possibly spices — all set against a warm wooden table surface.",lowrank,0.2,1337
2496:390:000002903,000002903,data/mtf2025_web_images/00000/000002903.jpg,"A steaming black stone pot filled with a vibrant Korean-style stew, featuring chunks of orange carrots, pink salmon, white fish balls, dark mushrooms, and leafy greens in a clear broth, sits on a light wooden surface with fresh bok choy and a red chili pepper blurred in the background, suggesting a warm, home-cooked meal ready to be enjoyed.","A steaming black stone pot brims with a vibrant Korean-style stew, featuring tender slices of salmon, plump white fish balls, diced carrots, dark mushrooms, and leafy greens, all nestled in a rich broth and presented on a rustic wooden surface with fresh herbs and a red chili pepper artfully arranged in the background.",lowrank,0.2,1337
2496:391:000002904,000002904,data/mtf2025_web_images/00000/000002904.jpg,"A close-up shot captures a black ceramic stone pot filled with glossy, dark-brown braised tofu cubes coated in a rich, savory sauce, garnished with slivers of green onion, and being lifted by a wooden spoon, suggesting a freshly served Korean-style dish like doenjang-jjigae or similar tofu stew.","A close-up shot captures a steaming black stone pot filled with glossy, dark-brown braised tofu cubes coated in a rich, savory sauce, garnished with slivers of green onion, and being lifted by a wooden spoon against a neutral gray background.",lowrank,0.2,1337
2496:392:000002905,000002905,data/mtf2025_web_images/00000/000002905.jpg,"A steaming pot of hearty soup simmers on a stovetop, filled with chunks of golden-brown fried tofu, vibrant red tomato wedges, and slender white enoki mushrooms, all bubbling gently in a rich broth, while a black ladle rests inside the pot and a side dish of additional fried tofu sits nearby on a wooden surface.","A steaming pot of hearty soup or stew is simmering on a stovetop, filled with chunks of golden-brown fried tofu, vibrant red tomato pieces, and slender white enoki mushrooms, all bubbling gently in a rich broth, with a black ladle resting inside and a plate of additional fried tofu visible in the background.",lowrank,0.2,1337
2496:393:000002906,000002906,data/mtf2025_web_images/00000/000002906.jpg,"A close-up, top-down view of a savory Korean-style rice bowl (bibimbap or similar dish) served in a dark ceramic bowl, featuring fluffy white rice topped with tender browned meat cubes, crisp green broccoli florets, chopped scallions, and a generous scattering of toasted sesame seeds, all glistening with a glossy sauce that suggests richness and flavor.","A close-up shot of a savory Korean-style rice bowl (bibimbap) served in a dark ceramic bowl, featuring fluffy white rice topped with seasoned beef slices, diced potatoes, vibrant green broccoli florets and chopped scallions, all garnished with toasted sesame seeds.",lowrank,0.2,1337
2496:394:000002909,000002909,data/mtf2025_web_images/00000/000002909.jpg,"A steaming bowl of creamy potato soup, garnished with fresh green lettuce leaves and bright orange carrot slices, sits atop a bamboo mat alongside a white ceramic spoon and wooden chopsticks, all arranged on a cheerful green tablecloth patterned with whimsical white animal silhouettes.","A steaming bowl of creamy potato soup, garnished with fresh green lettuce leaves and bright orange carrot slices, sits atop a bamboo mat alongside a white ceramic spoon and wooden chopsticks, all arranged on a cheerful green tablecloth patterned with whimsical white sheep and small Christmas trees.",lowrank,0.2,1337
2496:395:000002910,000002910,data/mtf2025_web_images/00000/000002910.jpg,"On a textured light green surface, a bright yellow bowl holds golden-brown fried eggplant slices garnished with dark olives, while beside it sits a white bowl containing a clear broth-based soup with chunks of tomato, scrambled egg, and fresh cilantro leaves.","On a textured lime-green surface, a bright yellow leaf-shaped bowl holds golden-brown, crispy-edged egg omelets speckled with red bits and accompanied by three dark purple grapes, while beside it sits a white bowl filled with clear broth, chunks of red tomato, fluffy scrambled egg, and fresh green cilantro leaves, together presenting a simple, colorful, and appetizing meal.",lowrank,0.2,1337
2496:396:000002912,000002912,data/mtf2025_web_images/00000/000002912.jpg,"A steaming pot of savory broth filled with white dumplings and topped with a generous mound of chopped green herbs sits at the center of a red tablecloth, surrounded by small white bowls containing condiments like yellow sauce and clear liquid, all captured in a casual dining scene overlaid with a watermark reading “photobucket” and the slogan “Protect more of your memories for less!” along with a website URL.","A steaming bowl of savory soup, likely a Korean-style fish ball or meatball stew, is presented in a dark ceramic pot with a woven bamboo base, filled with plump white dumplings or meatballs, a generous mound of chopped green herbs (possibly perilla or cilantro), and a clear broth, surrounded by small white side dishes containing condiments like yellow pickled radish and soy sauce, all arranged on a vibrant red tablecloth that suggests a casual dining or street food setting.",lowrank,0.2,1337
2496:397:000002913,000002913,data/mtf2025_web_images/00000/000002913.jpg,"A pair of black chopsticks lifts a glistening, chili-speckled piece of braised pork from a white ceramic bowl filled with more tender, sauce-coated meat chunks, all resting on a woven bamboo mat that suggests a traditional Japanese dining setting.","A pair of black chopsticks lifts a glistening, chili-pepper-speckled piece of braised chicken from a white ceramic bowl filled with more tender, sauce-coated chicken pieces, all resting on a woven bamboo placemat that adds rustic texture to the warm, appetizing scene.",lowrank,0.2,1337
2496:398:000002915,000002915,data/mtf2025_web_images/00000/000002915.jpg,"A steaming bowl of savory Chinese-style braised tofu and tripe, glistening with a rich reddish-brown sauce, generously topped with chopped green onions, dried red chilies, and chunks of yellow potato, all nestled in a metallic serving dish.","A steaming bowl of Chinese-style braised tofu and potato chunks, glistening in a rich reddish-brown sauce, generously topped with freshly chopped green onions and scattered dried red chilies, creating a vibrant, aromatic, and appetizing dish served in a simple metal bowl.",lowrank,0.2,1337
2496:399:000002918,000002918,data/mtf2025_web_images/00000/000002918.jpg,"This image showcases a vibrant, appetizing display of three distinct tofu-based dishes arranged on a light gray textured surface: a bowl of rich, red Sichuan-style mapo tofu topped with minced meat and green onions; a white enameled pot containing a hearty stew of tofu cubes, napa cabbage, and carrots; and a black ceramic pot filled with a colorful stir-fry of tofu, carrots, and green beans — all under the bold Chinese text “豆腐三吃” (Tofu Three Ways), suggesting a culinary theme centered on versatile tofu preparations.","This image showcases three distinct tofu-based dishes artfully arranged on a light wooden surface: a bowl of rich, red-braised mapo tofu topped with minced meat and green onions; a white enameled pot containing tofu cubes simmered with napa cabbage and carrots; and a black ceramic pot holding tofu stir-fried with carrots, green beans, and other vegetables, all presented under soft, natural lighting that highlights the textures and vibrant colors of the home-cooked meals.",lowrank,0.2,1337
2496:400:000002919,000002919,data/mtf2025_web_images/00000/000002919.jpg,"A steaming bowl of Mapo Tofu, a classic Sichuan dish, is presented in a glossy black ceramic pot with two small handles, resting on a folded beige cloth atop a white plate; the tofu cubes are tender and pale yellow, generously coated in a rich, glossy red chili oil sauce speckled with minced garlic, green onions, and visible bits of ground pork or beef, all glistening under warm lighting against a dark background that emphasizes the dish’s vibrant colors and appetizing texture.","A steaming bowl of Mapo Tofu, a classic Sichuan dish, is presented in a glossy black ceramic pot with two small handles, resting on a folded beige cloth atop a white plate; the tofu cubes are generously coated in a rich, reddish-brown spicy sauce speckled with minced meat, green onions, and chili oil, all set against a dark background that accentuates the dish’s vibrant colors and appetizing texture.",lowrank,0.2,1337
2496:401:000002920,000002920,data/mtf2025_web_images/00000/000002920.jpg,"A vibrant orange, oval-shaped serving bowl filled with an assortment of colorful fruits — including white cubes (possibly coconut or jicama), red and yellow pieces (likely strawberries and mangoes), and a creamy white scoop (perhaps yogurt or custard) — sits on a glossy black surface, accompanied by two small golden-orange fruits beside it, while in the background, a dark glass lid rests nearby and a vase of white flowers adds a touch of elegance to the composition.","A vibrant orange, multi-compartment serving bowl filled with an assortment of colorful fruits and creamy desserts sits on a glossy black surface, accompanied by two small golden-orange fruits in the foreground and a white vase with delicate white flowers in the background, creating a bright, appetizing still-life composition.",lowrank,0.2,1337
2496:402:000002921,000002921,data/mtf2025_web_images/00000/000002921.jpg,"Inside a stainless steel steamer basket, two traditional terracotta clay pots with matching lids are arranged—one open to reveal a steaming dish of sliced white meat (likely pork or chicken) topped with golden-yellow cordyceps mushrooms and green onions, while the other remains closed, both bearing handwritten Chinese characters on their lids, suggesting a homemade or artisanal preparation of a medicinal or nourishing stew.","Inside a stainless steel steamer, two small terracotta clay pots with matching lids are arranged—one open to reveal a savory stew of diced white meat, translucent vegetables, and golden-yellow enoki mushrooms simmering in broth, while the other remains closed, its lid inscribed with elegant black Chinese calligraphy.",lowrank,0.2,1337
2496:403:000002923,000002923,data/mtf2025_web_images/00000/000002923.jpg,"A top-down view of a rustic, round metal lunchbox with a wooden rim, containing a stainless steel bowl filled with two golden-brown biscuits nestled among bright green peas and yellow corn kernels, all set against a weathered teal-and-gray textured surface.","A top-down view of a rustic, round metal lunchbox with a wooden rim, containing a stainless steel bowl filled with two golden-brown biscuits, bright green peas, and yellow corn kernels, all resting on a weathered, teal-painted concrete surface that adds texture and contrast to the scene.",lowrank,0.2,1337
2496:404:000002924,000002924,data/mtf2025_web_images/00000/000002924.jpg,"A clear, silicone food cover with a textured, dimpled surface and a brown rim is stretched over a glass bowl filled with a colorful stew of carrots, green beans, potatoes, and other vegetables, set against a clean white background with a watermark for “marcosuny.1688.com” at the bottom.","A transparent silicone lid with a textured, dimpled surface and a brown rim seals a glass bowl filled with a colorful stew of chunks including carrots, potatoes, green beans, and possibly meat or tofu, all glistening with broth under bright lighting that highlights the steam-trapping design of the lid.",lowrank,0.2,1337
2496:405:000002925,000002925,data/mtf2025_web_images/00000/000002925.jpg,"A traditional bamboo steamer basket, its lid propped open to reveal a steaming assortment of plump, white dumplings nestled among golden-yellow corn cobs and other colorful accompaniments, sits ready to be served on a light-colored countertop in a warm, inviting kitchen setting.","A traditional bamboo steamer basket, its lid propped open to reveal a steaming assortment of plump, white dumplings nestled among bright yellow corn cobs, all resting on a bed of absorbent paper within the woven container.",lowrank,0.2,1337
2496:406:000002927,000002927,data/mtf2025_web_images/00000/000002927.jpg,"A glossy, deep red ceramic planter with a scalloped, petal-like rim is held gently by a hand, showcasing its smooth, reflective surface and elegant form, while overlaid text in Chinese reads “大SIZE水仙花陶瓷花盆” (Large Size Narcissus Flower Ceramic Pot) and “$60 自取” ($60 Pick-up), framed by decorative autumn leaves in warm orange and red tones at the top and bottom.","A glossy, deep red ceramic bowl with a scalloped rim and subtle petal-like indentations sits centered in the frame, partially held by a hand on the left, surrounded by decorative autumn leaves in shades of orange, red, and yellow at the top and bottom edges, with overlaid white text reading “大尺寸陶瓷花盆” (large-size ceramic flower pot) and “$60 自取” ($60 pickup) indicating its sale as a decorative planter.",lowrank,0.2,1337
2496:407:000002928,000002928,data/mtf2025_web_images/00000/000002928.jpg,"A beige, cloud-shaped children’s plate with three compartments and embossed animal motifs rests on a light wooden cutting board, which is placed atop a dark woven placemat against a gray wood-grain background.","A beige, bear-shaped children’s plate with three compartments and embossed animal motifs rests on a light wooden cutting board atop a dark woven placemat, set against a gray wood-grain background.",lowrank,0.2,1337
2496:408:000002929,000002929,data/mtf2025_web_images/00000/000002929.jpg,"A beautifully plated gourmet dish featuring seared scallops nestled atop a bed of vibrant green vegetables, garnished with diced red peppers, white cheese cubes, and a delicate chocolate lattice sculpture, all presented on a white plate with a blue rim against a softly lit, minimalist background.","A beautifully plated dish of seared scallops nestled atop a bed of vibrant green bok choy, garnished with diced red bell peppers, white onions, and a delicate, crispy lace-like pastry tower rising from the center, all presented on a white ceramic plate with a bold blue rim against a softly lit, minimalist background.",lowrank,0.2,1337
2496:409:000002930,000002930,data/mtf2025_web_images/00000/000002930.jpg,"A beautifully arranged Chinese dish of stir-fried vegetables—featuring vibrant red bell peppers, dark wood ear mushrooms, and green onions—is artfully nestled within a white ceramic bowl shaped like an open lotus flower, resting on a rustic wooden board with a blue-and-white patterned base, set against a clean marble backdrop with bottles of sesame oil and soy sauce subtly visible in the background, evoking a sense of traditional culinary elegance.","A beautifully arranged dish of stir-fried vegetables—featuring vibrant red bell peppers, dark mushrooms, and green onions—is nestled in a white ceramic bowl shaped like an open lotus flower with petal-like sides, resting on a rustic wooden board; behind it stand two bottles of sauce—one labeled “Soy Sauce” and another with a yellow cap—against a backdrop of white marble-patterned tiles, suggesting a home-cooked meal ready to be served.",lowrank,0.2,1337
2496:410:000002931,000002931,data/mtf2025_web_images/00000/000002931.jpg,"A traditional bamboo steamer basket holds a dozen fluffy white steamed buns, each nestled in a small paper liner and split open to reveal a savory filling of ground meat and vegetables, arranged in neat rows on the steamer’s slatted interior.","A traditional bamboo steamer basket holds a dozen fluffy white steamed buns, each nestled in a small paper liner and revealing a savory filling of ground meat and red peppers peeking from the split tops, arranged in neat rows on the steamer’s slatted interior.",lowrank,0.2,1337
2496:411:000002932,000002932,data/mtf2025_web_images/00000/000002932.jpg,"A top-down view of a rustic, round metal lunchbox with a wooden rim, containing a stainless steel bowl filled with two golden-brown biscuits nestled among bright green peas and yellow corn kernels, all set against a weathered teal-and-gray textured surface.","A top-down view of a rustic, round metal lunchbox with a wooden rim, containing a stainless steel bowl filled with two golden-brown biscuits, bright green peas, and yellow corn kernels, all resting on a weathered, teal-painted concrete surface that adds texture and contrast to the scene.",lowrank,0.2,1337
2496:412:000002933,000002933,data/mtf2025_web_images/00000/000002933.jpg,"A steamed white bao bun with a small orange dot on top rests in a dark brown ceramic bowl, placed on a checkered brown-and-white cloth beside a light wooden surface.","A steamed white bun with a small orange dot on top rests in a dark brown ceramic bowl, placed on a checkered cloth beside a light wooden surface.",lowrank,0.2,1337
2496:413:000002934,000002934,data/mtf2025_web_images/00000/000002934.jpg,"A steaming metal basket holds eight plump, pleated steamed buns (baozi) arranged in two rows on a perforated liner, resting atop a red lacquered tray alongside a white takeout container filled with shredded vegetables and dumplings, all set against a backdrop of stacked trays and chopsticks suggesting a bustling Chinese restaurant or food market scene.","A steaming metal basket holds eight plump, pleated steamed buns (baozi) arranged in two concentric circles on a perforated liner, resting atop a red lacquered tray alongside a white takeout container filled with shredded vegetables and dumplings, all set against a warm-toned wooden table surface.",lowrank,0.2,1337
2496:414:000002936,000002936,data/mtf2025_web_images/00000/000002936.jpg,"A partially eaten, fluffy white steamed bun with a rich, reddish-brown savory filling exposed where it has been torn open, resting on a clean white square plate against a softly blurred background that suggests a bright, minimalist setting.","A steamed bao bun with a fluffy white exterior is partially torn open to reveal a rich, textured filling of reddish-brown meat and orange-hued vegetables or sauce, presented on a clean white plate against a softly blurred background that suggests a bright, minimalist setting.",lowrank,0.2,1337
2496:415:000002938,000002938,data/mtf2025_web_images/00000/000002938.jpg,"A close-up, appetizing shot features four steamed Chinese bao buns — plump, white, and delicately pleated with a glossy sheen — garnished with finely chopped green onions; one bun is being lifted by black chopsticks, revealing its soft, pillowy texture, while others rest on a clean white surface beside a blurred bamboo steamer in the background, evoking a sense of fresh, homemade comfort food.","A close-up, appetizing shot features several steaming white pan-fried buns (baozi) with pleated tops and golden-brown bottoms, garnished with finely chopped green onions, arranged on a light surface with one being lifted by black chopsticks, while a blurred bamboo steamer sits in the background to suggest a traditional Chinese breakfast setting.",lowrank,0.2,1337
2912:0:000002939,000002939,data/mtf2025_web_images/00000/000002939.jpg,"A steamed white bun, likely a Chinese baozi, is split open to reveal a savory filling of shredded meat and possibly pickled vegetables, nestled inside a rustic wooden bowl with visible grain patterns, set against a warm-toned wooden surface that suggests a traditional or home-style dining setting.","A steamed white bun, likely a Chinese baozi, is split open to reveal a savory filling of shredded meat and possibly pickled vegetables, nestled inside a rustic wooden bowl with visible grain patterns, set against a warm-toned wooden surface that suggests a traditional or home-style dining setting.",lowrank,0.2,1337
2912:1:000002940,000002940,data/mtf2025_web_images/00000/000002940.jpg,"A hand gently holds a single, open dumpling wrapper filled with a colorful mixture of chopped green onions and minced meat, poised for folding, while behind it on a light wooden board rest neatly arranged rows of already pleated, uncooked dumplings awaiting preparation.","A hand gently holds a small, open dumpling wrapper filled with a colorful mixture of chopped green onions and minced meat, while in the background, a wooden tray displays neatly arranged rows of uncooked, pleated dumplings ready for cooking.",lowrank,0.2,1337
2912:2:000002941,000002941,data/mtf2025_web_images/00000/000002941.jpg,"A steaming bamboo steamer basket holds two fluffy, white steamed buns with a glossy, slightly wrinkled surface, each revealing a vibrant red bean or fruit filling peeking from the center, set against a softly blurred background of a wooden table, a glass of milk, and hints of greenery and other food items, evoking a warm, inviting breakfast or snack scene.","A steaming bamboo basket holds fluffy, white steamed buns with visible red dates nestled inside, arranged on a woven bamboo mat beside a glass of milk and blurred background elements including green vegetables and breadsticks, evoking a warm, rustic breakfast or snack setting.",lowrank,0.2,1337
2912:3:000002942,000002942,data/mtf2025_web_images/00000/000002942.jpg,"A traditional bamboo steamer basket, viewed from above, holds several plump, pale dumplings with crimped edges resting on its slatted interior, set against a clean white background with placeholder text to the left.","A top-down view of a traditional bamboo steamer basket filled with six plump, pale dumplings resting on its slatted interior, set against a clean white background with placeholder text on the left side.",lowrank,0.2,1337
2912:4:000002943,000002943,data/mtf2025_web_images/00000/000002943.jpg,"A traditional bamboo steamer basket, its lid propped open to reveal a steaming assortment of plump, white dumplings nestled among golden-yellow corn cobs and other colorful accompaniments, sits ready to be served on a light-colored countertop in a warm, inviting kitchen setting.","A traditional bamboo steamer basket, its lid propped open to reveal a steaming assortment of plump, white dumplings nestled among bright yellow corn cobs, all resting on a bed of absorbent paper within the woven container.",lowrank,0.2,1337
2912:5:000002944,000002944,data/mtf2025_web_images/00000/000002944.jpg,"A steaming white steamed bun, known as a “神装包子” (Shenzhuang Baozi), rests on a blue-and-white porcelain plate atop a woven bamboo mat, with one bun sliced open to reveal a savory filling of shredded vegetables and meat, while another whole bun sits beside it, all set against a rustic wooden table backdrop with hints of greenery and traditional Chinese cooking vessels nearby.","A steaming white steamed bun, sliced open to reveal a savory filling of chopped greens and possibly meat or tofu, rests on a small blue-and-white porcelain plate atop a woven bamboo mat, with another whole bun and a bamboo steamer in the background, all set against a rustic wooden surface adorned with fresh herbs and a hint of traditional Chinese calligraphy in the upper right corner.",lowrank,0.2,1337
2912:6:000002945,000002945,data/mtf2025_web_images/00000/000002945.jpg,"Three plump, steamed soup dumplings (xiao long bao) with delicate pleated tops rest on a traditional woven bamboo steamer basket, which sits atop a dark ceramic base, all captured in warm indoor lighting with a date stamp reading “2008/11/8” in the corner.","Three plump, steamed buns with delicate pleated tops rest on a traditional woven bamboo steamer basket, their soft white dough contrasting against the dark brown, circular lattice of the steamer, which sits atop a wooden surface and is marked with a red digital date stamp reading “2008/11/8” in the bottom right corner.",lowrank,0.2,1337
2912:7:000002947,000002947,data/mtf2025_web_images/00000/000002947.jpg,"Two plump, steamed buns with delicate pleated tops rest on a square paper liner inside a traditional bamboo steamer basket, its slatted base and light wood grain visible, while a second matching steamer sits slightly out of focus in the background, all set against a dark, warm-toned surface that enhances the soft, inviting appearance of the freshly cooked dumplings.","Two plump, steamed white buns with pleated tops rest on a square paper liner inside a traditional bamboo steamer basket, with a second empty steamer lid visible in the background, all set against a dark surface that highlights the warm tones of the bamboo and the soft, fluffy texture of the buns.",lowrank,0.2,1337
2912:8:000002948,000002948,data/mtf2025_web_images/00000/000002948.jpg,"A steaming basket of freshly steamed buns, featuring a mix of fluffy white steamed buns with delicate pleated tops and golden-brown pan-fried buns with slightly crispy bottoms, arranged neatly on a woven bamboo steamer tray that highlights their soft, pillowy texture and appetizing appearance.","A steaming basket of freshly steamed buns, mostly white and fluffy with a few golden-brown ones nestled among them, arranged neatly on a woven bamboo steamer lined with paper, evoking a warm, traditional breakfast scene.",lowrank,0.2,1337
