sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
3328:0:000003418,000003418,data/mtf2025_web_images/00000/000003418.jpg,"A succulent, seared piece of meat—likely a steak or lamb chop—rests atop a glossy black plate, surrounded by vibrant red cherry tomatoes, golden-brown roasted garlic cloves, and a sprig of fresh rosemary, all arranged to highlight the dish’s rustic elegance against a stark white background.","A succulent, seared piece of meat—likely a steak or lamb chop—rests elegantly on a glossy black plate, surrounded by vibrant red cherry tomatoes, golden-brown roasted garlic cloves, and a sprig of fresh rosemary, all artfully arranged against a stark white background to emphasize the dish’s rich textures and appetizing colors.",lowrank,0.5,1337
3328:1:000003420,000003420,data/mtf2025_web_images/00000/000003420.jpg,"A close-up, shallow-focus photograph captures a gourmet plated dish featuring a seared steak with a pink, medium-rare interior, garnished with finely chopped herbs and accompanied by a vibrant green broccoli floret, all resting on a glossy orange ceramic plate against a softly blurred background suggesting an upscale dining environment.","A close-up, shallow-focus photograph captures a gourmet plated dish featuring a seared steak with a pink, medium-rare interior, garnished with finely chopped herbs and accompanied by a vibrant green broccoli floret, all resting on a glossy orange ceramic plate against a softly blurred background suggesting a bright, modern dining environment.",lowrank,0.5,1337
3328:2:000003421,000003421,data/mtf2025_web_images/00000/000003421.jpg,"This image displays a colorful, cartoon-style illustration of a vertical skewer loaded with alternating layers of brown meat patties, green cucumber slices, red tomato rounds, and purple onion rings, alongside a separate set of individual ingredient components — including red bell pepper, cucumber, meat, tomato, onion, and yellow bell pepper — arranged to the right for visual reference or assembly guidance.","This image displays a cartoon-style illustration of a vertically assembled meat and vegetable skewer on the left, featuring alternating layers of brown meat patties, red tomato slices, green cucumber rounds, purple onion rings, and yellow bell pepper pieces, alongside a separate exploded-view diagram on the right showing each individual ingredient component — including a red bell pepper slice, cucumber slice, meat patty, tomato slice, onion ring, and yellow bell pepper piece — all rendered in bright, flat colors against a white background with a faint “BIGSTOCK” watermark.",lowrank,0.5,1337
3328:3:000003422,000003422,data/mtf2025_web_images/00000/000003422.jpg,"A rustic wooden board displays an appetizing arrangement of three skewers featuring alternating chunks of grilled meat, cherry tomatoes, and orange bell peppers, garnished with fresh parsley leaves and accompanied by a small glass bowl of red dipping sauce, sliced red onions, and whole tomatoes, all set against a textured beige background with decorative black crackle patterns.","Arranged on a rustic, cracked-earth-patterned plate are three wooden skewers threaded with alternating pieces of grilled meat, cherry tomatoes, and orange bell pepper, garnished with fresh parsley leaves and accompanied by a small glass bowl of red dipping sauce, sliced red onions, and whole tomatoes, creating a vibrant and appetizing presentation of Mediterranean-style kebabs.",lowrank,0.5,1337
3328:4:000003424,000003424,data/mtf2025_web_images/00000/000003424.jpg,"This vibrant close-up showcases a colorful stir-fry or salad featuring tender browned beef cubes nestled among crisp green beans, bright yellow bell pepper strips, diced carrots, peas, and thinly sliced white onions, all glistening with a light sheen that suggests freshness and savory flavor.","This vibrant close-up showcases a colorful stir-fry or salad featuring tender browned beef cubes nestled among crisp green beans, bright yellow bell pepper strips, diced carrots, peas, and thinly sliced white onions, all glistening with a light dressing or oil that highlights the fresh textures and rich, varied hues of the dish.",lowrank,0.5,1337
3328:5:000003426,000003426,data/mtf2025_web_images/00000/000003426.jpg,"A white plate is artfully arranged with a gourmet assortment of appetizers, including seared cubes of dark meat (possibly beef or lamb), halved orange bell peppers filled with capers and a dark glaze, a bright yellow lemon wedge, and an assortment of fresh chilies in red, green, and yellow hues, all presented with vibrant colors and textures that suggest a sophisticated culinary composition.","A white plate is artfully arranged with a gourmet assortment of appetizers, including seared cubes of dark meat (possibly beef or lamb), halved orange bell peppers filled with capers and a glossy dark sauce, a bright yellow lemon wedge, and an assortment of colorful chili peppers—red, green, and yellow—alongside small red cherry tomatoes, all presented in a visually balanced, rustic yet elegant composition.",lowrank,0.5,1337
3328:6:000003427,000003427,data/mtf2025_web_images/00000/000003427.jpg,"A white plate holds an appetizing arrangement of grilled meat and vegetable skewers—featuring chunks of browned beef, red and yellow bell peppers, and whole button mushrooms—surrounded by a mound of fluffy white rice, garnished with shredded purple cabbage, lemon wedges, and fresh green lettuce, all presented against a clean white background.","A white plate holds an appetizing arrangement of grilled meat and vegetable skewers—featuring chunks of browned beef, red and yellow bell peppers, and whole button mushrooms—surrounded by a mound of fluffy white rice, garnished with shredded purple cabbage, lemon wedges, and fresh green lettuce, all presented against a clean white background.",lowrank,0.5,1337
3328:7:000003428,000003428,data/mtf2025_web_images/00000/000003428.jpg,"A large, seared beef roast with a dark, caramelized crust and visible seasoning sits prominently on a white square plate, surrounded by vibrant green curly kale leaves and garnished with small red chili peppers, green olives, and capers, all arranged on a light wooden table surface.","A large, seared beef roast with a dark, caramelized crust and visible seasoning sits prominently on a white square plate, surrounded by vibrant green curly kale leaves and garnished with halved red cherry tomatoes, whole green olives, and small capers, all arranged on a light wooden table surface.",lowrank,0.5,1337
3328:8:000003429,000003429,data/mtf2025_web_images/00000/000003429.jpg,"A succulent, seared piece of meat—likely a steak or lamb chop—rests atop a glossy black plate, surrounded by vibrant red cherry tomatoes, golden-brown roasted garlic cloves, and a sprig of fresh rosemary, all arranged to highlight the dish’s rustic elegance against a stark white background.","A succulent, seared piece of meat—likely a steak or lamb chop—rests elegantly on a glossy black plate, surrounded by vibrant red cherry tomatoes, golden-brown roasted garlic cloves, and a sprig of fresh rosemary, all artfully arranged against a stark white background to emphasize the dish’s rich textures and appetizing colors.",lowrank,0.5,1337
3328:9:000003430,000003430,data/mtf2025_web_images/00000/000003430.jpg,"This image displays four realistic, top-down and side-view illustrations of white ceramic pet food bowls — two empty (one viewed from above, one from the side) and two filled with brown kibble (also shown from above and side), arranged in a 2x2 grid against a clean white background with subtle shadows to emphasize their three-dimensional form.","This image displays four realistic, top-down and side-view illustrations of white ceramic pet food bowls — two empty (one viewed from above, one from the side) and two filled with brown kibble (also shown from above and side), all set against a clean white background with subtle shadows to emphasize their three-dimensional form.",lowrank,0.5,1337
3328:10:000003431,000003431,data/mtf2025_web_images/00000/000003431.jpg,"A light blue ceramic bowl with a scalloped rim holds a hearty stew featuring tender chunks of browned beef, vibrant orange carrot slices, bright green peas, and pale yellow potato pieces, all simmered in a rich, dark broth and presented against a clean white background.","A top-down view of a light blue, scalloped-edge bowl filled with a hearty stew featuring chunks of browned beef, bright orange carrots, pale yellow potatoes, and small green peas, all simmered in a rich, dark broth against a stark white background.",lowrank,0.5,1337
3328:11:000003432,000003432,data/mtf2025_web_images/00000/000003432.jpg,"A black rectangular baking dish contains a colorful stir-fry of diced carrots, green peas, and yellow bell peppers atop a base of browned ground meat, all glistening with sauce under bright lighting.","A black rectangular baking dish contains a layered meal with browned ground meat at the bottom, topped with a colorful medley of diced orange carrots and green peas, all glistening slightly as if freshly cooked or seasoned.",lowrank,0.5,1337
3328:12:000003433,000003433,data/mtf2025_web_images/00000/000003433.jpg,"A white plate holds a savory dish of braised meat in a rich, glossy brown sauce, garnished with fresh green lettuce, sliced red bell peppers, cucumber rounds, and a sprig of dill, all arranged neatly against a clean white background.","A white plate holds a rich, glossy meat dish—likely braised beef or pork in a dark sauce—garnished with fresh green lettuce, sliced red bell peppers, cucumber rounds, and a sprig of dill, all arranged neatly against a clean white background.",lowrank,0.5,1337
3328:13:000003434,000003434,data/mtf2025_web_images/00000/000003434.jpg,"A rustic wooden table displays a hearty meal centered around a large, seared piece of beef in a black bowl, accompanied by roasted tomatoes, mushrooms, and a bright green chili pepper, surrounded by small black bowls containing coarse salt, whole peppercorns, and a green herb paste, evoking a warm, artisanal dining experience.","A rustic wooden table displays a hearty meal centerpiece: a black bowl holding a large, seared beef roast nestled among roasted red tomatoes, whole garlic bulbs, and a vibrant green chili pepper, surrounded by small black bowls containing coarse salt, whole peppercorns, and a green herb paste, all arranged to evoke a warm, artisanal cooking atmosphere.",lowrank,0.5,1337
3328:14:000003435,000003435,data/mtf2025_web_images/00000/000003435.jpg,"A hearty, home-cooked meal of shredded beef roast served on a white rectangular platter, surrounded by roasted potatoes, sliced carrots, and whole mushrooms, with a bag of mixed greens and a bottle of wine visible in the background, suggesting a cozy dinner setting.","A hearty, home-cooked meal of shredded beef roast served on a white rectangular platter, surrounded by roasted potatoes, sliced carrots, and whole mushrooms, with a bag of mixed greens and a bottle of wine visible in the background, suggesting a cozy dinner setting.",lowrank,0.5,1337
3328:15:000003436,000003436,data/mtf2025_web_images/00000/000003436.jpg,"A succulent, seared beef tenderloin rests atop a bed of crisp green lettuce and glossy black olives, surrounded by vibrant halved cherry tomatoes with visible seeds and juicy interiors, all arranged on a clear glass plate against a clean white background.","A succulent, seared beef tenderloin rests atop a bed of crisp green lettuce and glossy black olives, surrounded by vibrant halved cherry tomatoes with visible seeds, all artfully arranged on a clear glass plate against a clean white background.",lowrank,0.5,1337
3328:16:000003437,000003437,data/mtf2025_web_images/00000/000003437.jpg,"A white plate holds a generous mound of bright orange, textured mashed sweet potatoes or carrots, topped with two glossy, brownish-gray slices of cooked meat—possibly liver or pâté—resting on a blue-and-white patterned tablecloth that adds a rustic, homely charm to the scene.","A white plate holds a generous mound of bright orange, textured mashed sweet potatoes alongside two glossy, brown slices of cooked meat—likely beef or pork—resting atop the mash, all set against a patterned blue-and-white tablecloth that suggests a homey, rustic dining scene.",lowrank,0.5,1337
3328:17:000003438,000003438,data/mtf2025_web_images/00000/000003438.jpg,"A hearty, rustic stew featuring tender chunks of meat, vibrant orange carrots, and leafy greens simmered in a rich, reddish-brown sauce, served over a mound of fluffy white rice in a simple off-white ceramic bowl, all presented on a warm, light-toned wooden table with visible grain.","A hearty, rustic stew featuring tender chunks of meat, vibrant orange carrots, and leafy greens simmered in a rich, glossy red sauce, served over a mound of fluffy white rice and garnished with fresh chopped herbs, all presented in a simple off-white ceramic bowl resting on a warm, light-toned wooden table.",lowrank,0.5,1337
3328:18:000003439,000003439,data/mtf2025_web_images/00000/000003439.jpg,"A white square plate holds a hearty serving of browned beef chunks simmered in a rich sauce, surrounded by vibrant mixed vegetables including sliced carrots, green peas, and diced red peppers, all artfully arranged against a clean white background.","A white square plate holds a colorful stir-fry dish featuring tender browned beef cubes nestled among vibrant orange carrot slices, bright green peas, and crisp yellow bell pepper strips, all glistening with a savory sauce against a clean white background.",lowrank,0.5,1337
3328:19:000003440,000003440,data/mtf2025_web_images/00000/000003440.jpg,"A clear glass bowl contains a layered salad with a vibrant red tomato base, topped with a creamy yellow dressing or sauce, garnished with fresh green dill sprigs, and crowned by a large, dark brown, glossy piece of cooked meat—possibly beef or lamb—creating a visually rich and appetizing presentation against a stark white background.","A clear glass bowl contains a layered appetizer with a glossy, dark brown meat patty on top, resting on a golden-brown fried egg or omelet base, all nestled atop a vibrant red tomato slice and translucent diced vegetables, garnished with fresh green dill sprigs, presented against a stark white background.",lowrank,0.5,1337
3328:20:000003441,000003441,data/mtf2025_web_images/00000/000003441.jpg,"A hearty stew of tender beef chunks, vibrant orange carrots, translucent onion pieces, and bright green peas simmers in a rich brown broth within a rustic yellow ceramic bowl adorned with white polka dots, resting on a warm wooden surface beside a textured gray cloth napkin.","A hearty stew of tender beef chunks, vibrant orange carrots, translucent onion pieces, and bright green peas simmers in a rich brown broth within a rustic yellow ceramic bowl adorned with white polka dots, resting on a warm wooden surface beside a textured gray cloth napkin.",lowrank,0.5,1337
3328:21:000003442,000003442,data/mtf2025_web_images/00000/000003442.jpg,"A white plate holds a rustic, dark-brown roasted meat centerpiece—possibly lamb or beef—surrounded by halved roasted potatoes with golden skins, vibrant red radish slices, and scattered green chives, all presented against a clean white background to emphasize the dish’s earthy tones and appetizing textures.","A white plate holds a rustic, dark-brown roasted meat centerpiece—possibly lamb or beef—surrounded by halved roasted potatoes with golden skins, vibrant red radish slices, and scattered green chives, all presented against a clean white background to emphasize the dish’s earthy tones and appetizing textures.",lowrank,0.5,1337
3328:22:000003443,000003443,data/mtf2025_web_images/00000/000003443.jpg,"This image displays a stylized, top-down illustration of a plated roast lamb dish, featuring a large, golden-brown roasted lamb leg as the centerpiece, garnished with fresh green herbs and sprinkled with black pepper, accompanied by a creamy white sauce in a small bowl topped with parsley, sliced roasted potatoes arranged at the base, and a wooden serving utensil resting on the plate’s rim, all presented on a clean white background with a banner reading “New Zealand Cuisine” and labeled “Roast Lamb” beneath.","This image displays a stylized, top-down illustration of a plated roast lamb dish, featuring a large, browned lamb shoulder garnished with fresh green herbs and sprinkled with black pepper, accompanied by a side of creamy mashed potatoes topped with parsley, a small portion of sliced onions or garlic, and a wooden serving utensil resting on the rim of the white plate, all set against a clean white background with a “New Zealand Cuisine” banner and a New Zealand flag in the upper left corner.",lowrank,0.5,1337
3328:23:000003444,000003444,data/mtf2025_web_images/00000/000003444.jpg,"A hearty beef stew, rich with tender chunks of browned meat, vibrant orange carrots, golden potatoes, and fresh green parsley garnish, is served in a rustic black ceramic casserole dish with two handles, resting on a weathered wooden table scattered with whole peppercorns and an additional sprig of parsley for visual appeal.","A hearty beef stew, rich with tender chunks of browned meat, vibrant orange carrots, golden potatoes, and fresh green parsley garnish, is served in a rustic black ceramic casserole dish with two handles, resting on a weathered wooden table scattered with whole peppercorns and an additional sprig of parsley for visual appeal.",lowrank,0.5,1337
3328:24:000003445,000003445,data/mtf2025_web_images/00000/000003445.jpg,"A hearty, home-style meal is presented on a white oval platter with a delicate floral rim, featuring a large, dark-brown braised meatloaf or roast at the center, surrounded by golden-brown roasted potato wedges and a generous portion of bright orange glazed carrots, all resting on a dark green tablecloth patterned with subtle leaf motifs, evoking a warm, rustic dining atmosphere.","A hearty, home-style meal is presented on a white oval platter with delicate floral patterns, featuring a large, dark-brown roasted meat centerpiece surrounded by golden-brown roasted potato wedges and a generous portion of bright orange glazed carrots, all resting on a dark green tablecloth adorned with subtle leaf motifs.",lowrank,0.5,1337
3328:25:000003446,000003446,data/mtf2025_web_images/00000/000003446.jpg,"A colorful, patterned ceramic bowl filled with a hearty stew of tender brown beef chunks, bright orange carrot slices, and golden-yellow potato pieces sits on a green textured placemat, with decorative autumn maple leaves in red, orange, and yellow arranged behind it to evoke a cozy, seasonal meal.","A colorful, patterned ceramic bowl filled with a hearty stew of tender brown beef chunks, bright orange carrot slices, and golden-yellow potato wedges sits on a green textured placemat, with decorative artificial autumn leaves in red, orange, and yellow arranged behind it to evoke a cozy, seasonal dining atmosphere.",lowrank,0.5,1337
3328:26:000003447,000003447,data/mtf2025_web_images/00000/000003447.jpg,"A succulent, glazed piece of roasted meat—likely beef or pork—rests atop a bed of golden, crispy potato chips, all garnished with fresh green dill and served on a vibrant red plate against a clean white background, creating an appetizing and rustic presentation.","A glossy, caramelized piece of roasted meat—likely beef or pork—rests atop a bed of golden, crispy potato chips, all garnished with fresh green dill and served on a red plate against a clean white background.",lowrank,0.5,1337
3328:27:000003448,000003448,data/mtf2025_web_images/00000/000003448.jpg,"A hearty serving of braised beef stew with tender chunks of meat, carrots, and potatoes, topped with golden-brown roasted potato slices garnished with fresh herbs, accompanied by a side of bright green steamed green beans, all presented on a white plate against a clean white background.","A hearty serving of braised beef stew with tender chunks of meat, carrots, and potatoes, topped with golden-brown roasted potato slices garnished with fresh herbs, accompanied by a side of bright green steamed green beans, all presented against a clean white background.",lowrank,0.5,1337
3328:28:000003449,000003449,data/mtf2025_web_images/00000/000003449.jpg,"A white plate presents a gourmet meal featuring a seared steak topped with microgreens, nestled beside a colorful mixed green salad with cherry tomatoes and black olives, accompanied by a small red bowl of tortilla chips and a side of fresh salsa, all arranged on a light wooden table.","A white plate presents a gourmet meal featuring a seared steak topped with microgreens, nestled beside a colorful salad of mixed greens, cherry tomatoes, and radish slices, accompanied by a small red bowl of tortilla chips and a side of creamy salsa or guacamole, all arranged on a light wooden table.",lowrank,0.5,1337
3328:29:000003450,000003450,data/mtf2025_web_images/00000/000003450.jpg,"A vibrant green ceramic pot with a matching lid, slightly ajar to reveal a hearty stew of chunks of meat, carrots, potatoes, and fresh parsley, sits atop a folded green-and-white checkered napkin, accompanied by a polished silver spoon resting beside it on a clean white background.","A vibrant green ceramic casserole dish with a matching lid slightly ajar sits atop a folded green-and-white checkered napkin, revealing a hearty stew inside filled with chunks of tender beef, carrots, potatoes, and fresh parsley garnish, accompanied by a polished silver spoon resting beside it on the napkin against a clean white background.",lowrank,0.5,1337
3328:30:000003451,000003451,data/mtf2025_web_images/00000/000003451.jpg,"A hearty serving of traditional roast beef with rich brown gravy, accompanied by golden-brown roasted potatoes, bright green peas, and orange carrot slices, all arranged on a white plate with a round, crusty bread roll on the side.","A hearty serving of traditional roast beef with rich brown gravy, accompanied by golden-brown Yorkshire pudding, tender roasted potatoes, and a colorful medley of glazed carrots and bright green peas, all artfully arranged on a white plate against a clean background.",lowrank,0.5,1337
3328:31:000003452,000003452,data/mtf2025_web_images/00000/000003452.jpg,"A rustic, oval-shaped ceramic platter with a decorative blue and yellow rim holds a hearty roast dinner featuring thick slices of dark brown beef roast nestled among whole baby carrots and small boiled potatoes, all arranged in a circular pattern on a warm-toned wooden surface.","A rustic, oval-shaped ceramic platter with a decorative blue and yellow rim holds a hearty serving of sliced roast beef surrounded by whole baby carrots and small boiled potatoes, all arranged on a warm-toned wooden surface that suggests a home-cooked, comforting meal ready to be shared.",lowrank,0.5,1337
3328:32:000003453,000003453,data/mtf2025_web_images/00000/000003453.jpg,"A close-up, slightly angled view showcases a traditional Korean stone pot (dolsot) filled with a hearty bibimbap dish featuring rice, seasoned beef, sliced carrots, green olives, and a dollop of gochujang sauce, all resting on a rustic wooden board, surrounded by small black bowls containing side dishes like kimchi, pickled radish, and blue cheese, set against a warm, softly lit wooden table that evokes a cozy, authentic dining atmosphere.","A close-up, slightly angled view of a traditional Korean stone pot (dolsot) filled with a hearty stew or rice dish featuring chunks of yellow pumpkin, green olives, dark seaweed, and shredded meat or tofu, resting on a wooden board, surrounded by small black bowls containing side dishes like pickled radish, blue cheese, and kimchi, all arranged on a rustic wooden table under warm ambient lighting.",lowrank,0.5,1337
3328:33:000003454,000003454,data/mtf2025_web_images/00000/000003454.jpg,"A hearty, richly colored stew or curry—likely beef or lamb with carrots, peas, and potatoes—is served in a square white ceramic bowl with a green-and-black geometric rim, resting on a textured green placemat that suggests a home-cooked, comforting meal ready to be enjoyed.","A hearty, richly colored stew or curry—likely beef or lamb with chunks of carrots, peas, and potatoes—is served in a square white ceramic bowl with a green-and-black geometric rim, resting on a textured green placemat that adds a rustic, home-cooked ambiance to the scene.",lowrank,0.5,1337
3328:34:000003456,000003456,data/mtf2025_web_images/00000/000003456.jpg,"A rustic wooden table holds a vibrant blue plate with a textured, dotted rim, presenting a hearty meal of golden-brown roasted meat nestled beside creamy mashed potatoes and topped with a slice of crusty, herb-seasoned bread.","A rustic wooden table holds a vibrant blue plate with a textured, dotted rim, presenting a hearty meal of golden-brown roasted meat nestled beside creamy mashed potatoes and topped with a slice of crusty, herb-seasoned bread.",lowrank,0.5,1337
3328:35:000003457,000003457,data/mtf2025_web_images/00000/000003457.jpg,"This image is a vertically oriented graphic promoting “THE MOST AMAZING SIDE DISHES FOR ROAST BEEF,” with bold white and red text centered on a dark green banner; above the text, golden-brown roasted potatoes or similar root vegetables are artfully arranged on a white textured surface, while below, a creamy, fluffy mound of mashed potatoes sits on a speckled plate, both evoking warmth and comfort food appeal.","This image is a vertically oriented graphic featuring a bold green banner with white and red text reading “THE MOST AMAZING SIDE DISHES FOR ROAST BEEF,” sandwiched between two close-up food photographs: the top shows golden-brown roasted potatoes or parsnips on parchment paper, while the bottom displays a creamy, yellowish side dish—likely mashed potatoes or macaroni and cheese—on a speckled plate, all designed to evoke comfort and appetite for a classic roast beef meal.",lowrank,0.5,1337
3328:36:000003458,000003458,data/mtf2025_web_images/00000/000003458.jpg,"A hearty roasted meat dish, likely a pork shoulder or similar cut with a dark, caramelized crust, is nestled in a blue enameled cast-iron casserole dish alongside vibrant orange sweet potato wedges and golden-brown root vegetables, all presented on a rustic wooden surface with fresh lime wedges and tomatoes blurred in the background to suggest a warm, home-cooked meal.","A rustic blue enameled cast-iron skillet with white interior holds a hearty roasted meal featuring a large, dark-brown seared meat roast nestled among vibrant orange carrot sticks and golden-brown root vegetables, all resting on a light wooden surface beside fresh lime wedges and whole tomatoes in the background, evoking a warm, home-cooked comfort food scene.",lowrank,0.5,1337
3328:37:000003459,000003459,data/mtf2025_web_images/00000/000003459.jpg,"A raw, marbled beef roast rests on a wooden cutting board, surrounded by packets of Lipton Brown Gravy, Hidden Valley Ranch dressing, and a bottle of Italian dressing, with a small white bowl containing a brown liquid mixture nearby — all set against a dark countertop, as part of a Pinterest recipe for an easy crock pot roast.","A raw, thick-cut beef roast rests on a wooden cutting board, surrounded by packets of Hillshire Farm Brown Gravy, Hidden Valley Ranch dressing, and a small bowl of brown gravy sauce — all arranged on a dark countertop to illustrate a Pinterest-inspired crock pot recipe that combines these ingredients with water for an “easiest and most amazing roast ever.”",lowrank,0.5,1337
3328:38:000003460,000003460,data/mtf2025_web_images/00000/000003460.jpg,"A white oval plate holds a serving of dark brown, glossy meatloaf or pâté alongside a small glass bowl of golden-brown crumbly topping and a garnish of fresh green lettuce, all arranged on a soft beige background with two silver spoons resting on the plate for serving.","A white oval plate holds a serving of dark brown, glossy meatloaf or pâté alongside a small glass bowl of golden-brown crumbly topping and a garnish of fresh green lettuce, all arranged on a soft beige background with two silver spoons resting on the plate for serving.",lowrank,0.5,1337
3328:39:000003461,000003461,data/mtf2025_web_images/00000/000003461.jpg,"This image displays four realistic, top-down and side-view illustrations of white ceramic pet food bowls — two empty (one viewed from above, one from the side) and two filled with brown kibble (also shown from above and side), arranged in a 2x2 grid against a clean white background with subtle shadows to emphasize their three-dimensional form.","This image displays four realistic, top-down and side-view illustrations of white ceramic pet food bowls — two empty (one viewed from above, one from the side) and two filled with brown kibble (also shown from above and side), all set against a clean white background with subtle shadows to emphasize their three-dimensional form.",lowrank,0.5,1337
3328:40:000003462,000003462,data/mtf2025_web_images/00000/000003462.jpg,"A light blue ceramic bowl with a scalloped rim holds a hearty stew featuring tender chunks of browned beef, vibrant orange carrot slices, bright green peas, and pale yellow potato pieces, all simmered in a rich, dark broth and presented against a clean white background.","A top-down view of a light blue, scalloped-edge bowl filled with a hearty stew featuring chunks of browned beef, bright orange carrots, pale yellow potatoes, and small green peas, all simmered in a rich, dark broth against a stark white background.",lowrank,0.5,1337
3328:41:000003463,000003463,data/mtf2025_web_images/00000/000003463.jpg,"A hearty, rustic stew featuring tender chunks of meat, vibrant orange carrots, and leafy greens simmered in a rich, reddish-brown sauce, served over a mound of fluffy white rice in a simple off-white ceramic bowl, all presented on a warm, light-toned wooden table with visible grain.","A hearty, rustic stew featuring tender chunks of meat, vibrant orange carrots, and leafy greens simmered in a rich, glossy red sauce, served over a mound of fluffy white rice and garnished with fresh chopped herbs, all presented in a simple off-white ceramic bowl resting on a warm, light-toned wooden table.",lowrank,0.5,1337
3328:42:000003464,000003464,data/mtf2025_web_images/00000/000003464.jpg,"A vibrant green ceramic pot with a matching lid, slightly ajar to reveal a hearty stew of chunks of meat, carrots, potatoes, and fresh parsley, sits atop a folded green-and-white checkered napkin, accompanied by a polished silver spoon resting beside it on a clean white background.","A vibrant green ceramic casserole dish with a matching lid slightly ajar sits atop a folded green-and-white checkered napkin, revealing a hearty stew inside filled with chunks of tender beef, carrots, potatoes, and fresh parsley garnish, accompanied by a polished silver spoon resting beside it on the napkin against a clean white background.",lowrank,0.5,1337
3328:43:000003465,000003465,data/mtf2025_web_images/00000/000003465.jpg,"A white square plate holds a hearty serving of browned beef chunks simmered in a rich sauce, surrounded by vibrant mixed vegetables including sliced carrots, green peas, and diced red peppers, all artfully arranged against a clean white background.","A white square plate holds a colorful stir-fry dish featuring tender browned beef cubes nestled among vibrant orange carrot slices, bright green peas, and crisp yellow bell pepper strips, all glistening with a savory sauce against a clean white background.",lowrank,0.5,1337
3328:44:000003467,000003467,data/mtf2025_web_images/00000/000003467.jpg,"A steaming black pot brims with a rich, simmering stew featuring tender chunks of beef, vibrant red and yellow bell peppers, onions, and a sprig of fresh rosemary floating atop the bubbling, savory broth.","A steaming black pot brims with a rich, simmering stew featuring tender chunks of beef, vibrant red and yellow bell peppers, onions, and a sprig of fresh rosemary floating atop the bubbling, savory broth.",lowrank,0.5,1337
3328:45:000003468,000003468,data/mtf2025_web_images/00000/000003468.jpg,"A white ceramic bowl filled with a hearty beef stew—featuring tender chunks of browned beef, bright orange carrot slices, pale yellow potato pieces, and a sprig of fresh rosemary garnish—sits centered on a matching white saucer, accompanied by an ornate silver spoon resting to the right, all set against a clean, minimalist white background that emphasizes the dish’s rustic warmth and inviting presentation.","A white ceramic bowl filled with a hearty beef stew—featuring tender chunks of browned beef, bright orange carrots, pale yellow potatoes, and a sprig of fresh rosemary garnish—sits centered on a matching white saucer, accompanied by an ornate silver spoon resting to the right, all presented against a clean, minimalist white background that emphasizes the dish’s rustic warmth and appetizing appeal.",lowrank,0.5,1337
3328:46:000003469,000003469,data/mtf2025_web_images/00000/000003469.jpg,"A close-up, appetizing shot of a hearty beef stew featuring tender browned beef cubes, whole baby potatoes, and colorful mixed vegetables including bright green peas and yellow corn kernels, all glistening in a rich, dark savory sauce, with a polished metal spoon lifting a succulent piece of beef to highlight its texture and juiciness.","A close-up, appetizing shot of a hearty beef stew featuring tender browned beef cubes, whole baby potatoes, bright green peas, and yellow corn kernels all simmered in a rich, glossy brown gravy, with a polished metal spoon lifting a succulent piece of meat to highlight its texture and juiciness.",lowrank,0.5,1337
3328:47:000003470,000003470,data/mtf2025_web_images/00000/000003470.jpg,"A hearty stew of tender beef chunks, vibrant orange carrots, translucent onion pieces, and bright green peas simmers in a rich brown broth within a rustic yellow ceramic bowl adorned with white polka dots, resting on a warm wooden surface beside a textured gray cloth napkin.","A hearty stew of tender beef chunks, vibrant orange carrots, translucent onion pieces, and bright green peas simmers in a rich brown broth within a rustic yellow ceramic bowl adorned with white polka dots, resting on a warm wooden surface beside a textured gray cloth napkin.",lowrank,0.5,1337
3328:48:000003471,000003471,data/mtf2025_web_images/00000/000003471.jpg,"A hearty beef stew with chunks of tender meat, vibrant orange carrots, and rich brown gravy is served in a white ceramic bowl, garnished with fresh green parsley, set against a rustic white wooden plank background.","A hearty beef stew with tender chunks of meat, vibrant orange carrots, and rich brown broth is served in a white ceramic bowl, garnished with fresh green parsley, set against a rustic white wooden plank background.",lowrank,0.5,1337
3328:49:000003472,000003472,data/mtf2025_web_images/00000/000003472.jpg,"A top-down view of a hearty stew served in a white ceramic bowl with a decorative silver rim, featuring chunks of meat, carrots, potatoes, and green peas simmered in a rich brown broth, all presented on a matching silver-rimmed plate against a clean white background.","A top-down view of a hearty stew served in a white ceramic bowl with a decorative silver rim, featuring chunks of tender meat, vibrant green peas, diced carrots, and golden potatoes simmered in a rich, reddish-brown broth, all presented on a matching silver-rimmed plate against a clean white background.",lowrank,0.5,1337
3328:50:000003473,000003473,data/mtf2025_web_images/00000/000003473.jpg,"This close-up image showcases a hearty, home-style meal served in a white ceramic bowl, featuring tender chunks of browned beef simmered in a rich, dark gravy, topped with caramelized onion slices that have golden-brown edges, and accompanied by a generous portion of bright green peas on the right side, all resting on a red-and-white checkered tablecloth that adds a rustic, comforting ambiance to the scene.","A hearty serving of braised beef stew with tender chunks of meat, caramelized onion slices, and a rich brown gravy is presented on a white plate alongside a generous portion of bright green peas, creating a comforting and rustic meal scene.",lowrank,0.5,1337
