sample_id,key,image_path,caption_original,caption_perturbed,mode,level,seed
2912:249:000003232,000003232,data/mtf2025_web_images/00000/000003232.jpg,"A close-up, slightly angled view showcases a traditional Korean stone pot (dolsot) filled with a hearty bibimbap dish featuring rice, seasoned beef, sliced carrots, green olives, and a dollop of gochujang sauce, all resting on a rustic wooden board, surrounded by small black bowls containing side dishes like kimchi, pickled radish, and blue cheese, set against a warm, softly lit wooden table that evokes a cozy, authentic dining atmosphere.","A steaming, traditional Korean stone pot (dolsot) filled with a hearty stew of rice, black beans, yellow corn kernels, and tender slices of pork belly sits at the center of a rustic wooden table, surrounded by small dark ceramic side dishes containing pickled radish, seasoned vegetables, and other banchan, evoking a warm, communal dining experience.",lowrank,0.1,1337
2912:250:000003233,000003233,data/mtf2025_web_images/00000/000003233.jpg,"A steaming bowl of bibimbap, a traditional Korean rice dish, is artfully arranged with vibrant layers of seasoned vegetables—including carrots, zucchini, and spinach—topped with savory beef and crowned by a perfectly cooked sunny-side-up egg with a glossy, intact yolk, all presented on a dark wooden table with a blurred laptop in the background suggesting a casual dining setting.","A close-up, slightly dimly lit image showcases a hearty bowl of bibimbap, featuring a vibrant, runny raw egg yolk centered atop a bed of mixed vegetables—including bright orange carrots, dark leafy greens, and possibly mushrooms or seasoned rice—served in a simple white ceramic bowl with a blurred laptop keyboard visible in the background, suggesting a casual meal setting.",lowrank,0.1,1337
2912:251:000003234,000003234,data/mtf2025_web_images/00000/000003234.jpg,"A vibrant red plate holds a hearty serving of glossy, dark-brown beef stew or ground meat sauce piled atop fluffy white rice, accompanied by a colorful medley of fresh vegetables including bright orange carrot slices, crisp green broccoli florets, and shredded pale cabbage or bean sprouts, all arranged in a visually appealing, rustic presentation against a matching red background.","A vibrant red plate holds a hearty serving of glossy, dark brown ground beef or minced meat piled atop a bed of crisp shredded cabbage and colorful slaw (including broccoli florets and orange carrot slices), all nestled beside a generous mound of fluffy white rice, creating a visually appealing and appetizing meal.",lowrank,0.1,1337
2912:252:000003236,000003236,data/mtf2025_web_images/00000/000003236.jpg,"A gray ceramic bowl filled with a colorful Korean-style beef bowl (gyu-gokbap) features tender, sesame-seed-speckled slices of grilled beef atop fluffy white rice, accompanied by vibrant julienned carrots, crisp cucumber ribbons, and sautéed mushrooms, all arranged neatly in sections and presented on a checkered cloth napkin with a watermark for “The Beef Recipe” visible in the corner.","A close-up, top-down view of a dark gray ceramic bowl filled with a colorful Korean-style beef bowl (gyu-gokbap), featuring tender slices of sesame-seed-topped beef in the foreground, surrounded by neatly arranged sides including fluffy white rice, julienned orange carrots, crisp green cucumber ribbons, and sliced mushrooms, all resting on a soft, textured gray napkin with a hint of an orange utensil handle in the background.",lowrank,0.1,1337
2912:253:000003237,000003237,data/mtf2025_web_images/00000/000003237.jpg,"This close-up image showcases a savory Japanese-style beef bowl (gyudon) served in a dark ceramic bowl, featuring tender shredded beef simmered in a glossy brown sauce atop fluffy white rice, garnished with vibrant green scallions, bright red pickled ginger strips, and scattered toasted sesame seeds for texture and visual contrast.","This close-up image showcases a savory Japanese-style beef bowl (gyūdon) served in a dark ceramic bowl, featuring tender shredded beef simmered in a glossy brown sauce atop fluffy white rice, garnished with vibrant green scallions and bright pink pickled ginger, all sprinkled with toasted sesame seeds for texture and flavor.",lowrank,0.1,1337
2912:254:000003238,000003238,data/mtf2025_web_images/00000/000003238.jpg,"A close-up, top-down view of a Korean-style meal featuring a black stone bowl filled with steamed white rice topped with savory beef, sautéed green peppers, and vibrant red kimchi, garnished with sesame seeds, accompanied by a small white dish of sliced garlic cloves, a separate white bowl of fresh kimchi, and a matching black lid resting beside the main dish, all arranged on a clean white marble surface.","This image showcases a vibrant, appetizing spread of Korean-style bibimbap served in glossy black stone bowls, each filled with fluffy white rice topped with sautéed vegetables like spinach, carrots, and zucchini, a savory beef or pork patty, and a generous drizzle of dark gochujang sauce sprinkled with toasted sesame seeds, accompanied by side dishes including kimchi and sliced garlic cloves on a clean marble surface, evoking a sense of warmth and culinary richness.",lowrank,0.1,1337
2912:255:000003239,000003239,data/mtf2025_web_images/00000/000003239.jpg,"A white ceramic bowl brimming with a hearty Korean-style beef bowl (gyu-gokbap) features tender slices of seasoned beef atop fluffy white rice, garnished with a halved soft-boiled egg, two grilled zucchini rounds, a pile of chopped green onions, thinly sliced red onion, and a side of pickled radish, all arranged neatly against the backdrop of a car’s dashboard.","A white ceramic bowl filled with a hearty beef bowl (gyudon) featuring tender slices of browned beef, a halved soft-boiled egg with a creamy yolk, two round slices of grilled zucchini, chopped green onions, thinly sliced red onions, and a side of pickled vegetables, all arranged neatly on a bed of white rice and presented on a dark surface.",lowrank,0.1,1337
2912:256:000003240,000003240,data/mtf2025_web_images/00000/000003240.jpg,"A steaming black stone bowl filled with fluffy white rice, savory shredded meat, bright green broccoli florets, and a perfectly cooked sunny-side-up egg with a vibrant yellow yolk, all garnished with black sesame seeds, rests on a rustic wooden serving board against a clean white wooden plank background.","A steaming black cast-iron skillet, resting on a rustic wooden trivet atop a white-washed wooden table, is filled with a hearty meal of fluffy white rice topped with savory shredded meat, bright green broccoli florets, and a perfectly cooked sunny-side-up egg with a vibrant yellow yolk and seasoned black pepper.",lowrank,0.1,1337
2912:257:000003242,000003242,data/mtf2025_web_images/00000/000003242.jpg,"This image showcases a vibrant, close-up view of a Korean bulgogi bowl, featuring tender, sesame-seed-speckled marinated beef slices arranged alongside fluffy white rice, crisp julienned carrots, fresh green cucumber ribbons, and savory sautéed mushrooms, all presented in a visually appealing, colorful composition that highlights the dish’s textures and appetizing appeal.","This image showcases a vibrant, close-up view of a Korean-style bibimbap bowl, featuring seasoned beef strips glistening with sesame seeds, fluffy white rice topped with more sesame seeds, bright orange julienned carrots, crisp green cucumber ribbons, and earthy brown mushrooms, all arranged in colorful, textured sections under warm lighting that highlights the dish’s appetizing appeal.",lowrank,0.1,1337
2912:258:000003243,000003243,data/mtf2025_web_images/00000/000003243.jpg,"This close-up image showcases a vibrant Korean-style beef bowl, likely bulgogi bibimbap or a similar dish, featuring tender slices of marinated beef glistening with sauce and sprinkled with sesame seeds, all atop a bed of fluffy white rice; it’s garnished with bright green chopped scallions and a dollop of spicy red gochujang paste in the center, while a side of glossy, fermented kimchi sits to the right, and wooden chopsticks rest diagonally across the top left corner, suggesting an inviting, ready-to-eat meal.","This close-up image showcases a vibrant Korean-style bowl of rice topped with savory, dark brown seasoned ground beef sprinkled with sesame seeds, bright red kimchi with visible cabbage and chili peppers, and fresh chopped green onions, all nestled in a dark ceramic bowl with wooden chopsticks resting on the side, creating an appetizing and colorful meal presentation.",lowrank,0.1,1337
2912:259:000003244,000003244,data/mtf2025_web_images/00000/000003244.jpg,"A light pink ceramic bowl filled with a savory Korean-style beef dish (likely bulgogi) over white rice, garnished with shredded white radish, sliced green onions, and a wedge of pickled radish, all drizzled with a glossy dark sauce and sprinkled with sesame seeds, set against a stark black background that emphasizes the vibrant colors and textures of the meal.","A light pink ceramic bowl filled with a savory Korean-style dish featuring glossy, dark-brown glazed beef strips atop a bed of white rice, garnished with shredded white radish (daikon), sliced green onions, and a few pieces of pickled radish, all presented against a sleek black background that accentuates the vibrant colors and textures of the meal.",lowrank,0.1,1337
2912:260:000003246,000003246,data/mtf2025_web_images/00000/000003246.jpg,"A plate of bulgogi, a Korean marinated beef dish, is artfully arranged with tender slices of beef, crisp bamboo shoots, and colorful vegetables like red bell peppers and green onions, all glistening with a savory glaze, presented on a rustic ceramic plate against a clean white background with the dish’s name in Korean and English above it.","A plate of bulgogi, a Korean stir-fried beef dish, is presented on a light blue ceramic plate with a rustic, slightly uneven rim; the dish features tender slices of marinated beef intermingled with julienned vegetables like carrots and onions, all glistening with a savory glaze, set against a clean white background framed by a soft pink border, with the Korean name “불고기” and its romanized form “[bulgogi]” displayed above in bold black and blue text.",lowrank,0.1,1337
2912:261:000003247,000003247,data/mtf2025_web_images/00000/000003247.jpg,"A black bowl filled with a colorful, layered rice bowl featuring glossy beef strips topped with sesame seeds, bright green edamame beans, golden corn kernels, and translucent shrimp mixed with diced red and green peppers, all arranged neatly against a neutral gray background.","A black bowl filled with a colorful, layered meal featuring glossy beef strips topped with sesame seeds, bright yellow corn kernels, vibrant green edamame beans, and translucent shrimp mixed with diced bell peppers, all arranged in a visually appealing, compartmentalized style against a neutral gray background.",lowrank,0.1,1337
2912:262:000003248,000003248,data/mtf2025_web_images/00000/000003248.jpg,"A vibrant, top-down view of a Korean bibimbap bowl artfully arranged on a dark, wood-grain surface, featuring neatly fanned slices of fresh cucumber, bright orange carrot sticks, glossy sautéed beef, tender mushrooms, crisp red bell pepper strips, and a perfectly centered raw egg yolk that adds a rich golden contrast to the colorful medley of vegetables and protein.","A vibrant Korean bibimbap bowl sits centered on a dark, textured wooden surface, featuring neatly arranged colorful ingredients—sliced cucumbers, carrots, and mushrooms radiating outward from a bright yellow raw egg yolk at the center, all nestled in a glossy black ceramic bowl that contrasts sharply with the rustic grain of the table beneath.",lowrank,0.1,1337
2912:263:000003249,000003249,data/mtf2025_web_images/00000/000003249.jpg,"A rustic ceramic bowl filled with savory ground beef mixed with sesame seeds and chopped green onions, served over a bed of fluffy white rice, accompanied by a metal spoon resting inside and a small side dish of additional green onions in the background, all arranged on a weathered wooden surface scattered with stray sesame seeds.","A rustic ceramic bowl filled with savory ground meat (likely beef or pork) served over fluffy white rice and garnished with chopped green onions and toasted sesame seeds, accompanied by a matching small bowl of additional green onion slices in the background, all arranged on a weathered wooden surface that enhances the dish’s homemade, comforting appeal.",lowrank,0.1,1337
2912:264:000003250,000003250,data/mtf2025_web_images/00000/000003250.jpg,"The image is completely blank, consisting of a uniform white background with no visible objects, text, or visual elements to describe.","The image is completely blank, consisting of a uniform white background with no visible objects, text, or visual elements to describe.",lowrank,0.1,1337
2912:265:000003251,000003251,data/mtf2025_web_images/00000/000003251.jpg,"A pair of hands gently cradles a rustic wooden bowl containing a stainless steel inner dish filled with steamed white rice topped with glossy, sesame-seed-speckled beef slices, vibrant green scallions, and two bright red tomato wedges, all presented against a softly blurred background that emphasizes the meal’s appetizing appeal.","A pair of hands gently cradles a rustic wooden bowl filled with steamed white rice topped with savory, sesame-seed-speckled beef slices, fresh green scallions, and vibrant red tomato wedges, creating a colorful and appetizing meal presentation.",lowrank,0.1,1337
2912:266:000003252,000003252,data/mtf2025_web_images/00000/000003252.jpg,"A rustic wooden bowl holds a hearty, colorful meal of fluffy white rice topped with savory stir-fried beef and vegetables—including carrots and greens—generously sprinkled with grated cheese, accompanied by a fresh crisp lettuce leaf on the side, all set against a warm wooden table surface with chopsticks resting beside the bowl.","A rustic wooden bowl holds a hearty meal of fluffy white rice topped with savory stir-fried beef and shredded carrots, garnished with a sprinkle of white sesame seeds, accompanied by fresh crisp green lettuce leaves arranged beside the rice, all set against a warm-toned wooden table surface with chopsticks resting nearby.",lowrank,0.1,1337
2912:267:000003253,000003253,data/mtf2025_web_images/00000/000003253.jpg,"Three black, angular plates are arranged at the bottom of a dark, textured surface, each holding a savory dish topped with sesame seeds and garnished with green herbs and colorful vegetables, creating a modern, minimalist food presentation against a moody, shadowed background.","Three black, angular bowls filled with a savory, textured dish—likely a grain-based salad or stir-fry topped with chopped nuts, herbs, and possibly cheese or crumbled meat—are arranged along the bottom edge of a dark, matte surface, creating a minimalist, modern food presentation with ample negative space above.",lowrank,0.1,1337
2912:268:000003254,000003254,data/mtf2025_web_images/00000/000003254.jpg,"A sizzling black cast-iron skillet filled with glossy, sesame-seed-topped Korean beef bulgogi garnished with chopped green onions sits on a light wooden table, accompanied by a small chalkboard sign reading “Beef Bulgogi” in white chalk, a pair of black chopsticks resting nearby, and a partial view of a side dish and potted plant in the background, evoking a cozy, authentic Korean dining experience.","A close-up, top-down view of a black cast-iron skillet filled with savory, glistening Korean-style beef bulgogi garnished with chopped green onions and sesame seeds, resting on a light wooden surface beside a small chalkboard sign handwritten with “Bulgogi” in white chalk, accompanied by a pair of black chopsticks and a partial view of a side dish in a white bowl, all set against a warm, rustic backdrop with a hint of greenery from a potted plant in the upper right corner.",lowrank,0.1,1337
2912:269:000003255,000003255,data/mtf2025_web_images/00000/000003255.jpg,"A black ceramic bowl filled with a colorful Korean bibimbap dish sits on a rustic wooden surface, featuring neatly arranged sections of seasoned ground beef, sautéed mushrooms, shredded carrots, spinach, bean sprouts, and a raw egg yolk in the center, accompanied by a small bowl of dark red gochujang sauce nearby.","A rustic wooden table serves as the backdrop for a vibrant, freshly prepared bibimbap dish served in a black stone bowl, featuring neatly arranged colorful ingredients including shredded carrots, zucchini, mushrooms, spinach, and a bright yellow raw egg yolk at the center, accompanied by a small matching bowl of dark red gochujang sauce nearby.",lowrank,0.1,1337
2912:270:000003256,000003256,data/mtf2025_web_images/00000/000003256.jpg,"A rustic wooden table holds a shallow, ribbed ceramic plate featuring a rustic, rustic-style dish of crumbled goat meat and goat cheese, garnished with finely chopped herbs and a dusting of white powder, all presented in a warm, earthy tone with handwritten text above and below reading “Goat meat and goat cheese” and “with BASE FOOD.”","A rustic wooden table serves as the backdrop for a shallow, ribbed ceramic bowl filled with a hearty meal of browned ground meat and a colorful side of rice mixed with diced carrots and green onions, all lightly dusted with grated cheese or parmesan, evoking a cozy, homemade dining experience.",lowrank,0.1,1337
2912:271:000003257,000003257,data/mtf2025_web_images/00000/000003257.jpg,"A close-up, appetizing shot features a black bowl filled with Korean-style bulgogi beef over rice, garnished with shredded cheese, kimchi, broccoli, green beans, and a halved soft-boiled egg, while wooden chopsticks lift a glistening piece of marinated beef above the dish, set against a warm wooden table with fresh lettuce and additional broccoli in the background.","A black bowl brimming with a vibrant Korean-style bibimbap features glossy braised beef chunks atop a bed of colorful vegetables including kimchi, shredded carrots, green peppers, and broccoli, accompanied by a halved soft-boiled egg with a creamy yolk, while wooden chopsticks lift a piece of savory meat above the dish, and fresh lettuce leaves rest beside the bowl on a dark surface.",lowrank,0.1,1337
2912:272:000003258,000003258,data/mtf2025_web_images/00000/000003258.jpg,"A top-down view of a traditional Korean bibimbap served in a rustic wooden bowl, featuring a perfectly centered sunny-side-up egg with a vibrant orange yolk, surrounded by neatly arranged colorful ingredients including dark brown seasoned beef, bright green spinach, orange carrot strips, red bell pepper slices, white bean sprouts, and dark sautéed mushrooms, all resting on a light wood-grain table surface.","This image showcases a vibrant, top-down view of a traditional Korean bibimbap served in a rustic wooden bowl, featuring a perfectly centered sunny-side-up egg with a bright orange yolk as the focal point, surrounded by neatly arranged colorful ingredients including dark brown seasoned beef, bright green spinach, crisp red carrots, pale white bean sprouts, and earthy brown mushrooms, all set against the warm natural grain of the bowl’s interior.",lowrank,0.1,1337
2912:273:000003260,000003260,data/mtf2025_web_images/00000/000003260.jpg,"A steaming black stone pot, labeled “Extremely Hot and Spicy,” is filled with a vibrant Korean bibimbap dish featuring neatly arranged toppings including shredded carrots, sautéed spinach, sliced white radish, seasoned beef, and green peppers, all resting atop a bed of rice and garnished with sesame seeds.","A black stone bowl filled with a vibrant Korean-style bibimbap, featuring thinly sliced beef topped with sesame seeds, fresh green spinach, bright orange julienned carrots, and white bean sprouts, all nestled within the bowl’s textured rim against a patterned placemat.",lowrank,0.1,1337
2912:274:000003261,000003261,data/mtf2025_web_images/00000/000003261.jpg,"A vibrant Korean-style stone bowl (dolsot) filled with savory beef bulgogi topped with chopped green onions, surrounded by colorful steamed vegetables including bright yellow noodles, orange shredded carrots, and green broccoli florets, all presented on a warm wooden table with a hint of a napkin or menu in the background.","A steaming stone bowl filled with a savory beef stew topped with chopped green onions, nestled beside vibrant yellow noodles and bright orange carrot strips, all arranged on a wooden table with chopsticks resting nearby.",lowrank,0.1,1337
2912:275:000003262,000003262,data/mtf2025_web_images/00000/000003262.jpg,"A vibrant bowl of bibimbap, a traditional Korean mixed rice dish, is artfully arranged with colorful toppings including sautéed beef, shredded carrots, spinach, bean sprouts, a sunny-side-up egg, and kimchi, all nestled in a light blue ceramic bowl resting on a textured green cloth, with fresh garlic, scallions, and cucumbers in the background and wooden chopsticks placed beside it on a warm-toned wooden surface.","A vibrant, steaming bowl of Korean bibimbap sits nestled on a soft green cloth, featuring a colorful medley of sautéed vegetables—shredded carrots, spinach, zucchini, and bean sprouts—topped with glossy beef bulgogi, a perfectly fried egg with a runny yolk, and a dollop of red gochujang sauce, all accompanied by a pair of wooden chopsticks resting beside the bowl and fresh scallions and garlic cloves artfully arranged in the background to evoke a sense of homemade warmth and culinary richness.",lowrank,0.1,1337
2912:276:000003263,000003263,data/mtf2025_web_images/00000/000003263.jpg,"A black oval-shaped serving dish with a small handle holds a vibrant stir-fry featuring tender browned meat chunks, bright orange shredded carrots, and finely chopped green onions, all glistening under a glossy dark sauce against a clean white background.","A black oval-shaped serving dish holds a vibrant stir-fry featuring glossy, dark-brown glazed meat chunks nestled atop a bed of bright orange shredded carrots, all lightly garnished with finely chopped green onions, presented against a clean white background.",lowrank,0.1,1337
2912:277:000003264,000003264,data/mtf2025_web_images/00000/000003264.jpg,"A vibrant Korean bibimbap dish is artfully arranged in a black stone pot with two handles, featuring a sunny-side-up egg at the center surrounded by colorful, neatly separated strips of sautéed vegetables — including green zucchini, red bell peppers, carrots, purple cabbage, and yellow radish — along with seasoned beef strips, all resting on a bed of white rice, with a yellow ceramic bowl partially visible in the upper left corner and a small side dish of red gochujang sauce and a spoon placed to the right on a patterned tablecloth.","A vibrant Korean bibimbap dish is artfully arranged in a black stone bowl, featuring a sunny-side-up egg at the center surrounded by colorful, neatly separated strips of seasoned vegetables—including red cabbage, carrots, spinach, zucchini, and bell peppers—alongside strips of seasoned beef, all set against a warm-toned table with yellow bowls and small side dishes nearby.",lowrank,0.1,1337
2912:278:000003265,000003265,data/mtf2025_web_images/00000/000003265.jpg,"A steaming black stone bowl filled with a vibrant Korean bibimbap dish sits on a bright pink tablecloth, featuring a raw egg yolk nestled atop sautéed vegetables, seasoned rice, and dark seaweed strips, with a metal spoon resting inside ready to mix the colorful ingredients.","A steaming black stone bowl filled with a vibrant Korean bibimbap dish, featuring a glossy raw egg yolk at the center, surrounded by colorful sautéed vegetables like carrots and zucchini, topped with dark seaweed flakes and a glossy sauce, all resting on a bright pink surface with a small ceramic cup beside it.",lowrank,0.1,1337
2912:279:000003266,000003266,data/mtf2025_web_images/00000/000003266.jpg,"A white ceramic bowl filled with steamed white rice topped with neatly arranged, colorful ingredients including shredded carrots, sliced cucumbers, dark braised beef, scrambled egg, and a glossy brown sauce, all presented against a soft pink background.","A white ceramic bowl filled with steamed white rice topped with a colorful assortment of ingredients including shredded carrots, sliced cucumbers, tender beef strips, and a dollop of creamy yellow sauce, all arranged in neat sections to create an appetizing and visually balanced meal.",lowrank,0.1,1337
2912:280:000003267,000003267,data/mtf2025_web_images/00000/000003267.jpg,"A close-up shot of a savory dish featuring crumbled, dark brown seasoned ground meat—likely beef or pork—generously sprinkled with white sesame seeds and chopped bright green scallions, all resting atop a bed of fluffy white rice, creating a visually textured and appetizing presentation typical of Asian-inspired comfort food.","A close-up shot of a savory dish featuring crumbled, browned ground meat—likely beef or pork—generously topped with chopped green onions and scattered white sesame seeds, all resting atop a bed of fluffy white rice, suggesting a flavorful, textured meal such as Korean bulgogi or a similar Asian-inspired stir-fry.",lowrank,0.1,1337
2912:281:000003268,000003268,data/mtf2025_web_images/00000/000003268.jpg,"A top-down view of a Korean meal featuring a large black stone pot (dolsot) filled with a rich, dark stew or soup containing visible meat and green herbs, accompanied by a small bowl of white rice and two side dishes — one with red chili paste (gochujang) and another with a green garnish — all arranged on a light wooden table with decorative brown patterns.","This image displays a traditional Korean meal served on a light wooden table with decorative brown patterns, featuring a large black stone pot (dolsot) filled with a rich, savory stew or soup containing visible vegetables and possibly meat, accompanied by a small white bowl of steamed white rice and two small side dishes (banchan) — one appearing to be a red chili paste (gochujang) and the other a green vegetable garnish — all arranged in a casual, home-style dining setting.",lowrank,0.1,1337
2912:282:000003269,000003269,data/mtf2025_web_images/00000/000003269.jpg,"A black bowl filled with savory beef stir-fry over white rice, garnished with chopped green onions and accompanied by a grilled bok choy half, sits on a gray textured cloth beside a pair of chopsticks, with a second similar bowl and a small dish of kimchi partially visible in the background, suggesting a cozy, home-style meal setting.","This image showcases a close-up, appetizing view of a Korean-style beef bowl (galbi bibimbap or similar), featuring tender slices of marinated beef stir-fried with vibrant green onions and colorful vegetables like carrots and possibly zucchini, all served over a bed of white rice in a sleek black bowl; beside it, a second identical bowl is partially visible, along with a pair of dark chopsticks resting on a textured gray placemat, suggesting a shared meal setting with warm, natural lighting that highlights the glossy textures and rich colors of the dish.",lowrank,0.1,1337
2912:283:000003271,000003271,data/mtf2025_web_images/00000/000003271.jpg,"A vibrant Korean bibimbap bowl is artfully arranged with a perfectly fried egg topped with black sesame seeds at its center, surrounded by colorful layers of seasoned ground beef, shredded carrots, bean sprouts, sliced cucumbers, and leafy greens, all nestled in a deep red ceramic bowl and accompanied by small side dishes of gochujang sauce and soy sauce on a bamboo mat.","A vibrant, top-down view of a Korean bibimbap bowl featuring a perfectly cooked sunny-side-up egg with black sesame seeds as the centerpiece, surrounded by colorful layers of seasoned rice, shredded carrots, bean sprouts, spinach, and ground beef, all nestled in a dark ceramic bowl beside a small dish of glossy red gochujang sauce on a bamboo mat.",lowrank,0.1,1337
2912:284:000003273,000003273,data/mtf2025_web_images/00000/000003273.jpg,"A rustic ceramic bowl with a dark brown rim and speckled gray-blue glaze holds a hearty, layered meal: tender slices of sesame-seeded beef rest atop fluffy white rice, crowned by a golden-yellow egg omelet speckled with green herbs, while a vibrant side of shredded cabbage, carrots, red peppers, and cubed fried tofu adds color and texture to the composition.","This image showcases a beautifully arranged Japanese-style donburi bowl featuring tender, sesame-seed-topped beef slices nestled beside a fluffy, golden-yellow tamagoyaki (rolled omelet) speckled with green onions, all resting atop a bed of crisp shredded cabbage and carrots, with savory fried tofu cubes and a fresh herb garnish adding texture and color contrast in a rustic ceramic bowl.",lowrank,0.1,1337
2912:285:000003274,000003274,data/mtf2025_web_images/00000/000003274.jpg,"This image showcases a vibrant Korean-style bibimbap served in a traditional black stone bowl, featuring a colorful medley of seasoned beef strips, fresh bean sprouts, shredded carrots, zucchini, and mushrooms, all crowned with a perfectly centered raw egg yolk that glistens under warm lighting, evoking a sense of rustic culinary artistry and appetizing freshness.","This image showcases a vibrant and appetizing Korean-style bibimbap served in a traditional black stone bowl, featuring a colorful medley of seasoned beef strips, fresh vegetables like spinach and carrots, a bed of steamed rice noodles, and crowned with a perfectly centered raw egg yolk that glistens under warm lighting, all set against a rustic wooden table background that enhances the dish’s earthy, homemade appeal.",lowrank,0.1,1337
2912:286:000003276,000003276,data/mtf2025_web_images/00000/000003276.jpg,"A white ceramic bowl filled with tender, browned beef slices glistening with savory sauce, garnished with a fresh sprig of green herbs, sits on a warm wooden surface in a softly lit, cozy dining setting.","A steaming bowl of savory, thinly sliced beef—likely a Japanese-style dish such as gyūdon or sukiyaki—is nestled in a simple white ceramic bowl, garnished with fresh, vibrant green scallions that add a pop of color and freshness against the rich, dark brown tones of the meat, all set against a softly blurred wooden table background that suggests a warm, inviting dining atmosphere.",lowrank,0.1,1337
2912:287:000003277,000003277,data/mtf2025_web_images/00000/000003277.jpg,"A stainless steel bowl filled with a colorful Korean bibimbap dish, featuring a mound of white rice topped with chopped green onions, surrounded by neatly arranged side dishes including shredded carrots, bean sprouts, zucchini ribbons, and seasoned beef, all glistening slightly as if freshly prepared and ready to be mixed.","This image showcases a vibrant Korean bibimbap served in a shallow, metallic bowl, featuring a mound of fluffy white rice at the center, surrounded by neatly arranged colorful toppings including shredded carrots, zucchini ribbons, bean sprouts, and seasoned beef, all garnished with finely chopped green onions and drizzled with a glossy sauce, set against a dark background that accentuates the dish’s rich textures and appetizing presentation.",lowrank,0.1,1337
2912:288:000003279,000003279,data/mtf2025_web_images/00000/000003279.jpg,"A vibrant bowl of bibimbap, a traditional Korean rice dish, is artfully arranged with colorful components including a perfectly cooked sunny-side-up egg with a runny yolk at the center, glossy dark beef slices in the foreground, shredded carrots and zucchini, bean sprouts, and other seasoned vegetables, all nestled in a rustic ceramic bowl that highlights the dish’s rich textures and appetizing presentation.","This image showcases a vibrant, steaming bowl of Korean bibimbap, featuring glossy, saucy beef slices artfully arranged atop a colorful medley of seasoned vegetables—including bright orange carrots, crisp green zucchini, and tender bean sprouts—crowned with a perfectly fried egg whose golden yolk glistens invitingly, all nestled in a rustic ceramic bowl that hints at the dish’s comforting, home-style appeal.",lowrank,0.1,1337
2912:289:000003280,000003280,data/mtf2025_web_images/00000/000003280.jpg,"A black plastic takeout bowl filled with a hearty Japanese-style beef bowl (gyudon), featuring tender slices of browned beef simmered in a savory sauce, accompanied by a neatly folded tamagoyaki (sweet omelet) and garnished with fresh green scallions, all presented on a light gray textured surface.","A black plastic takeout container holds a hearty serving of savory Japanese-style beef donburi, featuring tender slices of marinated beef simmered in a rich, glossy brown sauce, accompanied by a neatly folded stack of golden-brown tamagoyaki (rolled omelet) and garnished with fresh green scallions, all presented against a clean, light-gray textured background.",lowrank,0.1,1337
2912:290:000003281,000003281,data/mtf2025_web_images/00000/000003281.jpg,"A steaming black stone bowl filled with bibimbap — a vibrant Korean mixed rice dish featuring a mound of seasoned ground beef at the center, surrounded by colorful stir-fried vegetables including shredded carrots, spinach, bean sprouts, and zucchini, all resting on a bed of white rice and garnished with sliced scallions and sesame seeds, presented on a rustic wooden table with a side dish visible in the background.","A dark, rustic stone bowl brims with a vibrant Korean bibimbap dish, featuring a mound of seasoned ground beef atop a colorful medley of sautéed vegetables—including shredded carrots, zucchini, and spinach—garnished with thinly sliced white onions and a drizzle of sesame oil, all set against a warm wooden table with hints of other dishes in the background.",lowrank,0.1,1337
2912:291:000003282,000003282,data/mtf2025_web_images/00000/000003282.jpg,"A top-down view of a meal arranged on a blue polka-dotted tablecloth, featuring a large blue-and-white patterned bowl filled with stir-fried beef, broccoli, onions, and shredded cabbage, accompanied by two smaller white bowls—one containing seasoned meat and another holding a round, flat, pale-yellow item—overlaid with the watermark “http://rizap-review.xyz/”.","This image displays a meal arranged on a blue-and-white patterned tablecloth, featuring three distinct dishes: a large bowl filled with stir-fried beef and broccoli, a smaller bowl containing seasoned sliced meat (possibly pork or beef with a savory glaze), and a round, flat, pale-yellow item—likely a steamed bun or pancake—served in its own small white bowl, all presented in a casual, home-style dining setting.",lowrank,0.1,1337
2912:292:000003283,000003283,data/mtf2025_web_images/00000/000003283.jpg,"A white ceramic bowl filled with thinly sliced, browned beef—likely stir-fried or grilled—is artfully arranged atop fresh green lettuce leaves, all set against a dark woven placemat that provides textural contrast and highlights the dish’s rustic, home-cooked appeal.","A white ceramic bowl filled with tender, thinly sliced cooked beef—likely beef tongue or brisket—garnished with fresh green lettuce leaves, presented on a dark woven placemat that adds texture and contrast to the warm, savory tones of the dish.",lowrank,0.1,1337
2912:293:000003285,000003285,data/mtf2025_web_images/00000/000003285.jpg,"This image showcases a vibrant food presentation featuring Korean tacos — soft tortillas filled with bulgogi beef, sliced avocado, shredded carrots, and green onions — arranged on a white plate alongside a small glass jar of kimchi, all set against a rustic wooden table backdrop with bold text overlay reading “KOREAN TACOS BULGOGI BEEF AND KIMCHI” and the website “platingsandpairings.com,” creating an appetizing and culturally fusion-inspired culinary scene.","This image showcases a rustic, appetizing food presentation featuring Korean-style tacos with seasoned ground meat, fresh avocado slices, and vibrant orange kimchi, arranged on soft tortillas atop a weathered wooden surface, accompanied by glass jars of the same kimchi in the foreground and background, all unified by bold white text overlay reading “KOREAN TACOS” and “KIMCHI” that emphasizes the dish’s cultural fusion and key ingredient.",lowrank,0.1,1337
