sample_id,key,folder_id,model,image_path,caption_post_direct,caption_recon,reproj_mse_recon,reproj_cosine_recon,clipscore_gt,clipscore_post_direct,clipscore_recon,clipscore_drop,bertscore_recon_vs_post_f1,bertscore_post_vs_gt_f1,bertscore_recon_vs_gt_f1
416:79:000030096,30096,3,idefics2,data/mtf2025_web_images/00003/000030096.jpg,In this image we can see a plate with some food items on it.,In this image we can see a plate containing food items.,0.2333719730377197,0.7861980199813843,33.199798583984375,28.10348320007324,26.631153106689453,1.472330093383789,0.9808676242828369,0.80597984790802,0.8050878047943115
416:80:000030097,30097,3,idefics2,data/mtf2025_web_images/00003/000030097.jpg,In this image I can see a plate which consists of food.,In this image I can see a food item on the plate.,0.2462671399116516,0.7615399360656738,35.161170959472656,27.6069278717041,28.113544464111328,-0.5066165924072266,0.9602747559547424,0.8249542117118835,0.8306218981742859
416:81:000030098,30098,3,idefics2,data/mtf2025_web_images/00003/000030098.jpg,In this image we can see a plate with some food items on it.,In this image we can see a plate with food.,0.3910576701164245,0.5887970924377441,42.66234970092773,24.29096984863281,25.181570053100582,-0.8906002044677734,0.9781184196472168,0.8249765038490295,0.8233721852302551
416:82:000030099,30099,3,idefics2,data/mtf2025_web_images/00003/000030099.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.2668979167938232,0.7417373657226562,35.48125076293945,26.86074447631836,26.860736846923828,7.62939453125e-06,0.9999999403953552,0.8056774735450745,0.8056774735450745
416:83:000030100,30100,3,idefics2,data/mtf2025_web_images/00003/000030100.jpg,In this image we can see a plate containing food items and a cloth.,In this image we can see a plate with food items on it.,0.2910470962524414,0.72953200340271,33.77922058105469,26.653045654296875,28.27849769592285,-1.6254520416259766,0.9756497740745544,0.8277066946029663,0.8233019709587097
416:84:000030101,30101,3,idefics2,data/mtf2025_web_images/00003/000030101.jpg,"In this image we can see a plate containing food, fork and a bowl with sauce.",In this image I can see a plate which consists of food.,0.265663743019104,0.7541143894195557,30.94652938842773,30.071739196777344,27.569786071777344,2.501953125,0.9494988918304443,0.849151074886322,0.8435242772102356
416:85:000030102,30102,3,idefics2,data/mtf2025_web_images/00003/000030102.jpg,In this image we can see a plate with food items on it.,In this image we can see a plate containing food.,0.253766655921936,0.7597499489784241,34.912872314453125,28.25966453552246,27.201478958129883,1.058185577392578,0.9827451705932617,0.810177743434906,0.813859224319458
416:86:000030103,30103,3,idefics2,data/mtf2025_web_images/00003/000030103.jpg,In this image I can see a food item on the plate.,In this image I can see a food item on the plate.,0.2432973682880401,0.7831348180770874,21.401580810546875,25.662935256958008,25.662935256958008,0.0,0.9999997615814209,0.755693256855011,0.755693256855011
416:87:000030105,30105,3,idefics2,data/mtf2025_web_images/00003/000030105.jpg,In this image we can see a plate with food items and a flower vase on the table.,In this image I can see a plate which consists of food.,0.2698629796504974,0.7540766596794128,36.3140754699707,24.711326599121094,25.257465362548828,-0.5461387634277344,0.9465155005455017,0.8287867903709412,0.830803394317627
416:88:000030106,30106,3,idefics2,data/mtf2025_web_images/00003/000030106.jpg,"In this image I can see a plate in which there is a food item, a fork and a spoon.",In this image I can see a plate which consists of food and a fork.,0.2347841262817382,0.7820054292678833,35.126182556152344,29.645103454589844,29.34736633300781,0.2977371215820312,0.9689116477966309,0.8424588441848755,0.8500668406486511
416:89:000030107,30107,3,idefics2,data/mtf2025_web_images/00003/000030107.jpg,In this image we can see a plate containing food items placed on the table.,In this image we can see a plate containing food placed on the table.,0.2390051633119583,0.7720316648483276,35.729469299316406,25.466228485107425,25.678342819213867,-0.2121143341064453,0.995250403881073,0.7760719656944275,0.775543749332428
416:90:000030108,30108,3,idefics2,data/mtf2025_web_images/00003/000030108.jpg,In this image we can see a plate containing food items placed on the table.,In this image we can see a plate containing food items.,0.2624059319496155,0.7507878541946411,33.74201583862305,26.77176284790039,26.831546783447266,-0.059783935546875,0.9825212955474854,0.7937038540840149,0.7937762141227722
416:91:000030109,30109,3,idefics2,data/mtf2025_web_images/00003/000030109.jpg,In this image we can see a food item in a basket.,In this image we can see a food item on the plate.,0.2419423758983612,0.7682651281356812,33.600914001464844,26.33318519592285,25.52923583984375,0.8039493560791016,0.9802110195159912,0.7907093167304993,0.7856312990188599
416:92:000030110,30110,3,idefics2,data/mtf2025_web_images/00003/000030110.jpg,In this image we can see a plate containing food items and a bowl with sauce placed on the surface.,In this image we can see a plate containing food and a bowl with some food items.,0.2539518475532532,0.7610026597976685,27.22541046142578,27.075109481811523,25.655197143554688,1.419912338256836,0.9680070281028748,0.8412980437278748,0.8404822945594788
416:93:000030111,30111,3,idefics2,data/mtf2025_web_images/00003/000030111.jpg,In this image we can see a plate containing food placed on the table.,In this image we can see a plate containing food placed on the table.,0.2045515179634094,0.8204550743103027,29.746383666992188,25.73821258544922,25.73821258544922,0.0,0.9999998807907104,0.7650918960571289,0.7650918960571289
416:94:000030113,30113,3,idefics2,data/mtf2025_web_images/00003/000030113.jpg,In this image I can see a plate which consists of food.,"In this image I can see a plate which is in white color and on the plate I can see food which is in brown, yellow and green color.",0.2419260293245315,0.7782313227653503,29.184919357299805,27.05449485778809,27.30014991760254,-0.2456550598144531,0.9309183359146118,0.7987527251243591,0.7769373059272766
416:95:000030114,30114,3,idefics2,data/mtf2025_web_images/00003/000030114.jpg,In this image we can see a food item.,In this image we can see a poster. On the poster there is a text and a picture of food.,0.364879846572876,0.6163712739944458,32.56993103027344,23.217927932739254,22.1345329284668,1.083395004272461,0.9457695484161377,0.8588387966156006,0.8500818610191345
416:96:000030115,30115,3,idefics2,data/mtf2025_web_images/00003/000030115.jpg,In this image we can see a plate containing food items and a knife placed on the table.,In this image we can see a plate containing food items and some other objects.,0.259364366531372,0.7608516216278076,32.833980560302734,23.031051635742188,24.011091232299805,-0.9800395965576172,0.9625492691993713,0.7760576605796814,0.7712645530700684
416:97:000030116,30116,3,idefics2,data/mtf2025_web_images/00003/000030116.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.3045626878738403,0.7047010660171509,33.46474075317383,24.58462142944336,24.58462142944336,0.0,0.9999999403953552,0.8209189176559448,0.8209189176559448
416:98:000030117,30117,3,idefics2,data/mtf2025_web_images/00003/000030117.jpg,In this image I can see a plate in the center and on it I can see different types of food.,In this image I can see a plate in the center and on it I can see different types of food.,0.2021151185035705,0.8124008178710938,29.777944564819336,26.769214630126957,26.769214630126957,0.0,1.0,0.7826105952262878,0.7826105952262878
416:99:000030118,30118,3,idefics2,data/mtf2025_web_images/00003/000030118.jpg,"In this image we can see a plate containing food, fork and a spoon.",In this image I can see a plate in the center and on it I can see food.,0.2583480477333069,0.7649214267730713,34.19819641113281,24.421226501464844,25.004541397094727,-0.5833148956298828,0.942970871925354,0.7868692874908447,0.7822113633155823
416:100:000030119,30119,3,idefics2,data/mtf2025_web_images/00003/000030119.jpg,"In this image I can see a plate which is blue in color and on it I can see a food item which is yellow, brown and cream in color. I can see a fork and the plate is on the brown colored surface.",In this image I can see a plate which consists of food and a spoon.,0.0887895822525024,0.9189343452453612,33.55280303955078,31.58448982238769,27.450572967529297,4.133916854858398,0.9158926010131836,0.7905987501144409,0.8205228447914124
416:101:000030120,30120,3,idefics2,data/mtf2025_web_images/00003/000030120.jpg,In this image we can see a plate with food and some text on it.,In this image we can see a plate containing food.,0.3231348097324371,0.6866700053215027,30.559009552001957,26.93963050842285,26.777976989746094,0.1616535186767578,0.9701228141784668,0.8556122779846191,0.856954038143158
416:102:000030121,30121,3,idefics2,data/mtf2025_web_images/00003/000030121.jpg,In this image we can see a plate containing food items and some text on it.,In this image I can see a plate in which there are some food items.,0.2552846670150757,0.7482801675796509,34.564002990722656,23.872234344482425,25.351396560668945,-1.4791622161865234,0.9560904502868652,0.7928247451782227,0.7921867966651917
416:103:000030122,30122,3,idefics2,data/mtf2025_web_images/00003/000030122.jpg,In this image I can see a white colour plate and in it I can see different types of food.,In this image I can see a plate which consists of food.,0.188269555568695,0.8224034905433655,38.37675094604492,28.62526130676269,27.91255760192871,0.7127037048339844,0.951689600944519,0.7624554634094238,0.7711504101753235
416:104:000030124,30124,3,idefics2,data/mtf2025_web_images/00003/000030124.jpg,"In this image I can see a plate which is green in color and on the plate I can see a food item which is yellow, brown, black and green in color.",In this image I can see a plate in the center and on it I can see food.,0.224508449435234,0.7913162112236023,36.1031608581543,28.64773941040039,25.52933120727539,3.118408203125,0.9278044700622559,0.8060811758041382,0.8246772885322571
416:105:000030125,30125,3,idefics2,data/mtf2025_web_images/00003/000030125.jpg,In this image we can see a plate containing food items.,In this image we can see a plate containing food.,0.2037138640880584,0.8018080592155457,33.481895446777344,26.218238830566406,26.913896560668945,-0.6956577301025391,0.992398202419281,0.8137796521186829,0.81464684009552
416:106:000030127,30127,3,idefics2,data/mtf2025_web_images/00003/000030127.jpg,"In this image I can see the food which is in yellow, orange, green and white color.","In this image I can see the food which is in yellow, orange, green and red color.",0.2073153257369995,0.8060578107833862,26.12811279296875,29.062158584594727,28.88700294494629,0.1751556396484375,0.9900293946266174,0.7457332611083984,0.7542030811309814
416:107:000030128,30128,3,idefics2,data/mtf2025_web_images/00003/000030128.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,0.2457967847585678,0.757237434387207,32.62236785888672,26.11282539367676,26.11282539367676,0.0,0.9999998807907104,0.8128714561462402,0.8128714561462402
416:108:000030129,30129,3,idefics2,data/mtf2025_web_images/00003/000030129.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate which consists of food.,0.2176003903150558,0.8037247657775879,32.442176818847656,25.02401733398437,25.02401733398437,0.0,0.9999999403953552,0.8246057629585266,0.8246057629585266
416:109:000030130,30130,3,idefics2,data/mtf2025_web_images/00003/000030130.jpg,In this image we can see a plate containing food items.,In this image we can see a plate containing food items and a cloth.,0.1894097179174423,0.8218878507614136,33.51544570922852,27.76313781738281,26.804616928100582,0.9585208892822266,0.9840741753578186,0.8184033632278442,0.8199079036712646
416:110:000030131,30131,3,idefics2,data/mtf2025_web_images/00003/000030131.jpg,In this image I can see a plate in which there is some food.,In this image I can see a plate in which there are some food items.,0.2279853671789169,0.7847312688827515,38.22352981567383,24.258787155151367,24.15563201904297,0.1031551361083984,0.9913536310195923,0.7913081049919128,0.7914647459983826
416:111:000030132,30132,3,idefics2,data/mtf2025_web_images/00003/000030132.jpg,In this image we can see a plate containing food items and some other objects.,In this image we can see a plate containing food.,0.2273082435131073,0.7842825651168823,34.61896896362305,25.01167297363281,26.449657440185547,-1.4379844665527344,0.9698439240455627,0.8033897280693054,0.8124638795852661
416:112:000030133,30133,3,idefics2,data/mtf2025_web_images/00003/000030133.jpg,"In this image I can see a table and on it I can see a plate, a bowl, a spoon, a fork, a leaf, a leaf stem, a leaf, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a bowl, a","In this image I can see a table and on it I can see few vegetables, few fruits, few leaves, few flowers and few other things.",0.3277630507946014,0.685990571975708,30.268451690673828,29.27642250061035,27.32929229736328,1.9471302032470703,0.7940962910652161,0.7139865159988403,0.7964147925376892
416:113:000030134,30134,3,idefics2,data/mtf2025_web_images/00003/000030134.jpg,In this image I can see a plate which consists of food.,In this image I can see a plate in the center and on it I can see different types of food.,0.3351306319236755,0.666096031665802,35.27308654785156,26.29337310791016,26.545841217041016,-0.2524681091308594,0.9513814449310303,0.7895612716674805,0.7898668050765991
416:114:000030135,30135,3,idefics2,data/mtf2025_web_images/00003/000030135.jpg,In this image we can see a plate containing food items placed on the table.,In this image we can see a plate containing food placed on the table.,0.2643425464630127,0.7539945840835571,36.25471496582031,25.21569061279297,26.06791305541992,-0.8522224426269531,0.995250403881073,0.8250041007995605,0.8239694237709045
416:115:000030136,30136,3,idefics2,data/mtf2025_web_images/00003/000030136.jpg,In this image we can see a food item on the plate.,In this image we can see a food item on the plate.,0.3631590008735657,0.6609982252120972,19.65529060363769,24.30229759216309,24.30229759216309,0.0,0.9999999403953552,0.7501543164253235,0.7501543760299683
416:116:000030137,30137,3,idefics2,data/mtf2025_web_images/00003/000030137.jpg,In this image I can see a bowl which consists of food.,In this image I can see a bowl which consists of food.,0.2098015397787094,0.8073102235794067,35.696327209472656,26.167970657348636,26.167970657348636,0.0,1.0,0.822524905204773,0.8225248456001282
416:117:000030138,30138,3,idefics2,data/mtf2025_web_images/00003/000030138.jpg,In this image I can see a plate in which there is some food and a fork and a spoon. I can also see a bowl and a cup.,In this image I can see a plate in which there is food and a fork. I can see a bowl and a plate on the table.,0.2347294241189956,0.7812408208847046,27.511438369750977,27.75162124633789,28.9389705657959,-1.1873493194580078,0.9721712470054626,0.8229835033416748,0.824364423751831
416:118:000030141,30141,3,idefics2,data/mtf2025_web_images/00003/000030141.jpg,In this image I can see a food item in a bowl.,In this image I can see a food item in a bowl.,0.2493168413639068,0.7611279487609863,31.53924369812012,25.172992706298828,25.172992706298828,0.0,1.000000238418579,0.8513937592506409,0.8513937592506409
416:119:000030146,30146,3,idefics2,data/mtf2025_web_images/00003/000030146.jpg,In this image we can see a plate containing food items and a banana leaf.,In this image I can see a plate in which there are some food items.,0.2543383836746216,0.7550255060195923,28.77600479125977,31.22386932373047,25.333919525146484,5.889949798583984,0.9558148980140686,0.8400168418884277,0.8318274617195129
416:120:000030147,30147,3,idefics2,data/mtf2025_web_images/00003/000030147.jpg,In this image I can see a plate in the center and on it I can see few food items.,In this image I can see a plate in the center and on it I can see food.,0.2051097750663757,0.8077272772789001,35.40095138549805,26.9801082611084,25.13949966430664,1.8406085968017576,0.9842051267623901,0.79022216796875,0.7919830083847046
416:121:000030148,30148,3,idefics2,data/mtf2025_web_images/00003/000030148.jpg,In this image we can see a plate containing food items and some text on it.,In this image I can see a plate in the center and on it I can see food. I can see something is written on the bottom right side of this image.,0.3141428232192993,0.6754755973815918,36.44462203979492,23.20475959777832,21.41879272460937,1.785966873168945,0.9305729269981384,0.7935060858726501,0.7832302451133728
416:122:000030149,30149,3,idefics2,data/mtf2025_web_images/00003/000030149.jpg,This is a logo.,In this image we can see a logo.,0.3221326768398285,0.6917597055435181,18.696895599365234,25.081336975097656,22.8811092376709,2.200227737426758,0.9258890151977539,0.8308707475662231,0.8168408870697021
416:123:000030150,30150,3,idefics2,data/mtf2025_web_images/00003/000030150.jpg,In this image I can see a plate which consists of food items.,In this image I can see a plate which consists of food.,0.2016500234603881,0.8150461912155151,36.856693267822266,24.81101417541504,25.154220581054688,-0.3432064056396484,0.9929870367050171,0.8232284784317017,0.8226298689842224
416:124:000030151,30151,3,idefics2,data/mtf2025_web_images/00003/000030151.jpg,In this image we can see a bowl with food and a spoon on the table.,In this image we can see a food item on the plate.,0.4006136655807495,0.607846736907959,39.10601806640625,23.552114486694336,25.47498321533203,-1.9228687286376955,0.9633991718292236,0.8011122941970825,0.8060353398323059
416:125:000030152,30152,3,idefics2,data/mtf2025_web_images/00003/000030152.jpg,"In this image we can see a poster. On the poster there are some food items, some text and some pictures.",In this image we can see a poster. On the poster there is a food item. Also there is some text.,0.3907026350498199,0.572501003742218,34.76405715942383,24.86911964416504,23.935226440429688,0.9338932037353516,0.9670817852020264,0.8227249383926392,0.8265821933746338
416:126:000030153,30153,3,idefics2,data/mtf2025_web_images/00003/000030153.jpg,In this image we can see a plate containing food items and a banana leaf.,In this image I can see a plate which consists of food.,0.3131190538406372,0.6970736384391785,41.47946166992188,36.769866943359375,28.15868186950684,8.611185073852539,0.9547097682952881,0.8473482131958008,0.8316664695739746
416:127:000030154,30154,3,idefics2,data/mtf2025_web_images/00003/000030154.jpg,In this image we can see a plate containing food items on the table.,In this image we can see a plate containing food items.,0.2438876628875732,0.7680832147598267,35.730899810791016,23.781538009643555,23.239830017089844,0.5417079925537109,0.9878300428390503,0.8010134100914001,0.7993218302726746
416:128:000030155,30155,3,idefics2,data/mtf2025_web_images/00003/000030155.jpg,In this image we can see a plate containing food items and a leaf on a tray.,In this image I can see a plate in which there is some food.,0.3057271242141723,0.7024015784263611,39.40979766845703,26.487768173217773,25.17576789855957,1.3120002746582031,0.9452546834945679,0.8389373421669006,0.8304970264434814
416:129:000030156,30156,3,idefics2,data/mtf2025_web_images/00003/000030156.jpg,"In this image we can see a plate containing some food items, bowls, cups and a saucer.",In this image we can see a plate containing food items on the table.,0.3177942037582397,0.6954339742660522,32.986942291259766,29.46248435974121,27.761592864990234,1.7008914947509766,0.9594820141792297,0.7665035724639893,0.7724495530128479
416:130:000030157,30157,3,idefics2,data/mtf2025_web_images/00003/000030157.jpg,In this image we can see a plate containing food items and a boiled egg placed on the surface.,In this image I can see a plate in the center and on it I can see few food items.,0.2551475465297699,0.75545334815979,32.61485290527344,26.793649673461918,26.33787727355957,0.4557723999023437,0.9412312507629395,0.760533332824707,0.7568456530570984
416:131:000030158,30158,3,idefics2,data/mtf2025_web_images/00003/000030158.jpg,In this image we can see a plate with some food items on it.,In this image I can see a plate in which there is some food.,0.2586711049079895,0.7575634717941284,33.216922760009766,25.525209426879883,25.33606338500977,0.1891460418701172,0.9659556150436401,0.8315714001655579,0.8214205503463745
416:132:000030159,30159,3,idefics2,data/mtf2025_web_images/00003/000030159.jpg,In this image I can see a plate which consists of food.,In this image we can see a plate with food items on the table.,0.3201960325241089,0.702216386795044,28.67344856262207,27.63886833190918,28.80507469177246,-1.1662063598632812,0.9628846049308777,0.9010400772094727,0.9088046550750732
416:133:000030160,30160,3,idefics2,data/mtf2025_web_images/00003/000030160.jpg,"In this image we can see a plate containing food items, a bowl with food items, a bowl with chillies, a bowl with beans, a bowl with a spoon and a bowl with a lid.",In this image we can see some food items on the plates.,0.3039071559906006,0.7076162099838257,34.700340270996094,29.31572723388672,25.523727416992188,3.7919998168945312,0.9127855896949768,0.7887390851974487,0.8153668642044067
416:134:000030162,30162,3,idefics2,data/mtf2025_web_images/00003/000030162.jpg,"In this image I can see a plate which consists of food. I can see a fork, a knife and a tissue paper on the table.",In this image I can see a plate in the center and on it I can see food. I can see a fork and a knife on the right side.,0.2413733750581741,0.7826439738273621,36.064430236816406,27.780256271362305,26.231081008911133,1.549175262451172,0.9487267136573792,0.789039671421051,0.7865013480186462
416:135:000030165,30165,3,idefics2,data/mtf2025_web_images/00003/000030165.jpg,In this image I can see a wooden plate and on it I can see few food items.,In this image I can see a plate which consists of food.,0.2667077481746673,0.7438470721244812,36.40364074707031,25.673734664916992,25.298809051513672,0.3749256134033203,0.9527509212493896,0.8475213050842285,0.8414477705955505
416:136:000030166,30166,3,idefics2,data/mtf2025_web_images/00003/000030166.jpg,"In this image we can see a plate containing food, a spoon and a fork placed on the table.",In this image we can see a plate containing food items and a fork.,0.2626558542251587,0.7449896335601807,37.57935333251953,28.6658935546875,29.364765167236328,-0.6988716125488281,0.9704418182373047,0.8560133576393127,0.8650745749473572
416:137:000030167,30167,3,idefics2,data/mtf2025_web_images/00003/000030167.jpg,"In this image we can see a plate containing food, a fork and a napkin placed on the table.",In this image we can see a plate containing food items and a knife placed on the table.,0.2701448500156402,0.7500737905502319,36.04705429077149,27.329328536987305,27.41130256652832,-0.0819740295410156,0.9756704568862915,0.8194677829742432,0.823419988155365
416:138:000030168,30168,3,idefics2,data/mtf2025_web_images/00003/000030168.jpg,In this image we can see a plate containing food and some text.,In this image I can see the food.,0.3656865358352661,0.651211678981781,30.15170669555664,26.05802345275879,24.60807991027832,1.4499435424804688,0.9489319920539856,0.8075388073921204,0.81636643409729
416:139:000030169,30169,3,idefics2,data/mtf2025_web_images/00003/000030169.jpg,In this image we can see a plate with some food items on it.,In this image I can see a plate which consists of food.,0.2781024575233459,0.7246131896972656,42.92264938354492,30.255502700805664,29.443988800048828,0.8115139007568359,0.9597809314727783,0.8395991921424866,0.8316664695739746
416:140:000030170,30170,3,idefics2,data/mtf2025_web_images/00003/000030170.jpg,In this image we can see a plate with food items on it.,In this image we can see a plate containing food items.,0.2595224678516388,0.750883162021637,22.21222305297852,26.16570281982422,25.32414436340332,0.8415584564208984,0.9856642484664917,0.7574911713600159,0.7577586770057678
416:141:000030171,30171,3,idefics2,data/mtf2025_web_images/00003/000030171.jpg,In this image we can see a plate containing food items and a leaf.,In this image I can see a food item on the plate.,0.2930840253829956,0.715212881565094,43.04154586791992,30.360841751098636,28.018665313720703,2.3421764373779297,0.9600321054458618,0.8390056490898132,0.8286412358283997
416:142:000030172,30172,3,idefics2,data/mtf2025_web_images/00003/000030172.jpg,In this image we can see a plate containing food items and a bowl with some food items.,In this image I can see a plate in which there are some food items.,0.2326770573854446,0.7739274501800537,32.78218078613281,25.407304763793945,25.52351951599121,-0.1162147521972656,0.9550309777259827,0.8048750758171082,0.8029764294624329
416:143:000030173,30173,3,idefics2,data/mtf2025_web_images/00003/000030173.jpg,"In this image we can see a plate containing rice, cucumber, beans, onion and some other food items.",In this image I can see a plate in which there are some food items.,0.2687623202800751,0.7452749013900757,36.6997184753418,35.87371826171875,27.573579788208008,8.300138473510742,0.9394943118095398,0.8355221748352051,0.8277372121810913
416:144:000030174,30174,3,idefics2,data/mtf2025_web_images/00003/000030174.jpg,"In this image we can see some food items on the plates, there are some glasses and some other objects on the table.",In this image we can see a plate containing food and some other objects on the table.,0.2653577327728271,0.758790135383606,32.44056701660156,24.409160614013672,26.17156791687012,-1.762407302856445,0.967725932598114,0.7833390235900879,0.7892589569091797
416:145:000030175,30175,3,idefics2,data/mtf2025_web_images/00003/000030175.jpg,In this image we can see a plate containing food items.,In this image I can see a plate in which there is some food.,0.3213478922843933,0.6877864599227905,36.04010009765625,26.33624649047852,27.53367042541504,-1.1974239349365234,0.9611443877220154,0.8114427924156189,0.8043928146362305
416:146:000030178,30178,3,idefics2,data/mtf2025_web_images/00003/000030178.jpg,In this image we can see a poster. On the poster there are some food items and some text.,In this image we can see a poster. On the poster there are some food items and some text.,0.4440819919109344,0.5319435596466064,34.53086471557617,25.12714195251465,25.127140045166016,1.9073486328125e-06,0.9999998807907104,0.8223381638526917,0.8223381638526917
416:147:000030179,30179,3,idefics2,data/mtf2025_web_images/00003/000030179.jpg,In this image I can see a plate which consists of food.,"In this image I can see the food which is in brown, green, cream and red color.",0.2479569315910339,0.762506365776062,34.582664489746094,25.68778610229492,27.79634094238281,-2.10855484008789,0.9242228865623474,0.7920633554458618,0.779704213142395
416:148:000030180,30180,3,idefics2,data/mtf2025_web_images/00003/000030180.jpg,In this image we can see a food item on the leaf.,"In this image I can see a food item which is in white, green and red color.",0.2447160333395004,0.7711915373802185,37.17957305908203,24.642248153686523,27.955543518066406,-3.313295364379883,0.9366555213928223,0.8264548182487488,0.8088274598121643
416:149:000030181,30181,3,idefics2,data/mtf2025_web_images/00003/000030181.jpg,In this image I can see a white colour plate and on it I can see number of food items.,In this image I can see a plate in the center and on it I can see food.,0.2170124948024749,0.7962433099746704,37.66765594482422,26.43972396850586,26.65102767944336,-0.2113037109375,0.9593513011932373,0.8177295327186584,0.8230177760124207
416:150:000030182,30182,3,idefics2,data/mtf2025_web_images/00003/000030182.jpg,In this image we can see a poster. On the poster there is a bowl with food. Also there is a text.,In this image we can see a poster. On the poster there is a food item. Also there is some text.,0.4177519679069519,0.5447068214416504,38.59062194824219,27.280986785888672,25.175880432128903,2.1051063537597656,0.9787882566452026,0.8061016798019409,0.8153800368309021
416:151:000030183,30183,3,idefics2,data/mtf2025_web_images/00003/000030183.jpg,In this image we can see a poster. On the poster there is a picture of a food item and some text.,In this image we can see a poster. On the poster there is a food item.,0.2978888154029846,0.7032073736190796,28.715791702270508,23.339643478393555,22.295562744140625,1.0440807342529297,0.9754031300544739,0.851729691028595,0.8562778830528259
416:152:000030184,30184,3,idefics2,data/mtf2025_web_images/00003/000030184.jpg,In this image we can see a plate containing food items and a leaf placed on the surface.,In this image we can see a plate containing food.,0.3019958436489105,0.711200475692749,35.32636642456055,25.894874572753903,27.107234954833984,-1.212360382080078,0.9655216336250305,0.8169599771499634,0.8153958916664124
416:153:000030186,30186,3,idefics2,data/mtf2025_web_images/00003/000030186.jpg,"In this image we can see a plate containing food, a fork and a spoon on a cloth.",In this image we can see a plate containing food items and a fork.,0.2801380157470703,0.7390998601913452,35.96525955200195,28.647253036499023,28.975906372070312,-0.328653335571289,0.9713274836540222,0.8214312195777893,0.8292281031608582
416:154:000030187,30187,3,idefics2,data/mtf2025_web_images/00003/000030187.jpg,In this image we can see a plate containing food items.,"In this image I can see the food which is in white, green, red and yellow color.",0.2324185967445373,0.7781866788864136,20.880416870117188,25.765609741210938,26.605392456054688,-0.83978271484375,0.9120867848396301,0.7575299739837646,0.7368966341018677
416:155:000030188,30188,3,idefics2,data/mtf2025_web_images/00003/000030188.jpg,In this image we can see a food item on the plate.,In this image we can see a poster. On the poster there is a food item. Also there is some text.,0.3919048905372619,0.5812115669250488,34.96673583984375,23.92906188964844,21.87578010559082,2.053281784057617,0.9357375502586365,0.7933741807937622,0.7907564640045166
416:156:000030189,30189,3,idefics2,data/mtf2025_web_images/00003/000030189.jpg,In this image we can see a plate containing food items and an egg placed on the surface.,In this image I can see a plate which consists of food.,0.2393209934234619,0.7780555486679077,21.42840385437012,27.44902610778809,26.72305679321289,0.7259693145751953,0.9503384828567505,0.7333441972732544,0.7273600697517395
416:157:000030190,30190,3,idefics2,data/mtf2025_web_images/00003/000030190.jpg,In this image we can see a plate containing food items and some text on it.,In this image we can see a food item on the plate.,0.3611912131309509,0.6396220922470093,36.89194869995117,25.792652130126957,26.67009162902832,-0.8774394989013672,0.9588485360145569,0.7901166081428528,0.7988272905349731
416:158:000030192,30192,3,idefics2,data/mtf2025_web_images/00003/000030192.jpg,"In this image I can see a plate which is in white color and on the plate I can see food items which are in brown, white, yellow and black color.",In this image I can see a plate which consists of food.,0.2176978886127472,0.8029103875160217,35.22111511230469,30.167579650878903,28.85354232788086,1.3140373229980469,0.9287141561508179,0.8167498111724854,0.8369575142860413
416:159:000030193,30193,3,idefics2,data/mtf2025_web_images/00003/000030193.jpg,In this image I can see a plate in the center and on it I can see food. I can see a cup on the left side and I can see a white color background.,In this image I can see a plate in the center and on it I can see food. I can see a cup on the left side and I can see a white color background.,0.2446229159832,0.7794756889343262,28.19873046875,21.21178436279297,21.21178436279297,0.0,1.0,0.7742517590522766,0.7742515802383423
416:160:000030196,30196,3,idefics2,data/mtf2025_web_images/00003/000030196.jpg,In this image we can see a plate with food items on it.,In this image I can see a plate in which there is a food item.,0.3258503973484039,0.6854663491249084,41.28403472900391,28.303062438964844,27.941577911376957,0.3614845275878906,0.9664113521575928,0.8360533118247986,0.8326222896575928
416:161:000030197,30197,3,idefics2,data/mtf2025_web_images/00003/000030197.jpg,In this image I can see a plate in the center and on it I can see a food item. I can see a spoon on the top left side of this image.,In this image I can see a plate in which there is some food.,0.2134169936180114,0.8030431270599365,30.747413635253903,22.834585189819336,24.99822425842285,-2.163639068603516,0.9321572184562683,0.8115688562393188,0.8246217370033264
416:162:000030199,30199,3,idefics2,data/mtf2025_web_images/00003/000030199.jpg,In this image we can see a plate containing food items and a table.,In this image I can see a plate which consists of food.,0.2368829399347305,0.7787344455718994,33.05205535888672,25.35027503967285,25.5833683013916,-0.23309326171875,0.9614980220794678,0.8118374347686768,0.8031330108642578
